
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.15, 1, 3.0404000000000002E-05, 4.2500000000000006E-13, -3.0358E-05, 3.0404000000000002E-05, 4.2500000000000006E-13, 3.0358E-05
DataValue, 0.16, 1, 3.224E-05, 8.3500000000000008E-13, -3.232E-05, 3.224E-05, 8.3500000000000008E-13, 3.232E-05
DataValue, 0.17, 1, 3.4052E-05, 1.905E-12, -3.405E-05, 3.4052E-05, 1.905E-12, 3.405E-05
DataValue, 0.18000000000000002, 1, 3.5890000000000004E-05, 4.45E-13, -3.5814E-05, 3.5890000000000004E-05, 4.45E-13, 3.5814E-05
DataValue, 0.19, 1, 3.7524E-05, 1.5050000000000002E-12, -3.7664000000000004E-05, 3.7524E-05, 1.5050000000000002E-12, 3.7664000000000004E-05
DataValue, 0.2, 1, 3.9292E-05, 1.385E-12, -3.9046E-05, 3.9292E-05, 1.385E-12, 3.9046E-05
DataValue, 0.21000000000000002, 1, 4.0986000000000004E-05, 2.2500000000000003E-13, -4.1032E-05, 4.0986000000000004E-05, 2.2500000000000003E-13, 4.1032E-05
DataValue, 0.22, 1, 4.2676E-05, 1.0350000000000001E-12, -4.2572E-05, 4.2676E-05, 1.0350000000000001E-12, 4.2572E-05
DataValue, 0.23, 1, 4.4298E-05, 1.335E-12, -4.4308E-05, 4.4298E-05, 1.335E-12, 4.4308E-05
DataValue, 0.24000000000000002, 1, 4.6026E-05, 5.7500000000000007E-13, -4.597E-05, 4.6026E-05, 5.7500000000000007E-13, 4.597E-05
DataValue, 0.25, 1, 4.7632E-05, 1.395E-12, -4.7688E-05, 4.7632E-05, 1.395E-12, 4.7688E-05
DataValue, 0.26, 1, 4.9368E-05, 1.345E-12, -4.9366E-05, 4.9368E-05, 1.345E-12, 4.9366E-05
DataValue, 0.27, 1, 5.101E-05, 6.35E-13, -5.0834E-05, 5.101E-05, 6.35E-13, 5.0834E-05
DataValue, 0.28, 1, 5.2404E-05, 1.625E-12, -5.2464000000000005E-05, 5.2404E-05, 1.625E-12, 5.2464000000000005E-05
DataValue, 0.29000000000000004, 1, 5.4182000000000004E-05, 6.15E-13, -5.4006000000000004E-05, 5.4182000000000004E-05, 6.15E-13, 5.4006000000000004E-05
DataValue, 0.3, 1, 5.5496000000000005E-05, 2.85E-13, -5.5594E-05, 5.5496000000000005E-05, 2.85E-13, 5.5594E-05
DataValue, 0.31, 1, 5.7254000000000004E-05, 1.6050000000000001E-12, -5.7266000000000004E-05, 5.7254000000000004E-05, 1.6050000000000001E-12, 5.7266000000000004E-05
DataValue, 0.32, 1, 5.8620000000000005E-05, 1.1500000000000002E-13, -5.8836000000000004E-05, 5.8620000000000005E-05, 1.1500000000000002E-13, 5.8836000000000004E-05
DataValue, 0.33, 1, 6.0382E-05, 1.0750000000000002E-12, -6.0360000000000005E-05, 6.0382E-05, 1.0750000000000002E-12, 6.0360000000000005E-05
DataValue, 0.34, 1, 6.177E-05, 1.2250000000000001E-12, -6.1786000000000008E-05, 6.177E-05, 1.2250000000000001E-12, 6.1786000000000008E-05
DataValue, 0.35000000000000003, 1, 6.3208000000000009E-05, 4.1500000000000005E-13, -6.3112E-05, 6.3208000000000009E-05, 4.1500000000000005E-13, 6.3112E-05
DataValue, 0.36000000000000004, 1, 6.4618E-05, 1.535E-12, -6.4286E-05, 6.4618E-05, 1.535E-12, 6.4286E-05
DataValue, 0.37, 1, 6.5844E-05, 9.75E-13, -6.5612000000000008E-05, 6.5844E-05, 9.75E-13, 6.5612000000000008E-05
DataValue, 0.38, 1, 6.7054E-05, 3.05E-13, -6.692E-05, 6.7054E-05, 3.05E-13, 6.692E-05
DataValue, 0.39, 1, 6.8704E-05, 1.615E-12, -6.867E-05, 6.8704E-05, 1.615E-12, 6.867E-05
DataValue, 0.4, 1, 6.9744E-05, 1.385E-12, -7.0062000000000008E-05, 6.9744E-05, 1.385E-12, 7.0062000000000008E-05
DataValue, 0.41000000000000003, 1, 7.1554E-05, 4.1500000000000005E-13, -7.1614000000000009E-05, 7.1554E-05, 4.1500000000000005E-13, 7.1614000000000009E-05
DataValue, 0.42000000000000004, 1, 7.2876E-05, 1.6050000000000001E-12, -7.3058E-05, 7.2876E-05, 1.6050000000000001E-12, 7.3058E-05
DataValue, 0.43, 1, 7.4368E-05, 1.045E-12, -7.4516E-05, 7.4368E-05, 1.045E-12, 7.4516E-05
DataValue, 0.44, 1, 7.572E-05, 5.7500000000000007E-13, -7.5876E-05, 7.572E-05, 5.7500000000000007E-13, 7.5876E-05
DataValue, 0.45, 1, 7.735E-05, 1.565E-12, -7.7174E-05, 7.735E-05, 1.565E-12, 7.7174E-05
DataValue, 0.46, 1, 7.8548000000000008E-05, 6.9500000000000007E-13, -7.8516E-05, 7.8548000000000008E-05, 6.9500000000000007E-13, 7.8516E-05
DataValue, 0.47000000000000003, 1, 7.9876E-05, 5.85E-13, -7.9890000000000009E-05, 7.9876E-05, 5.85E-13, 7.9890000000000009E-05
DataValue, 0.48000000000000004, 1, 8.1394E-05, 1.395E-12, -8.1624E-05, 8.1394E-05, 1.395E-12, 8.1624E-05
DataValue, 0.49000000000000005, 1, 8.2332E-05, 7.4500000000000006E-13, -8.2586E-05, 8.2332E-05, 7.4500000000000006E-13, 8.2586E-05
DataValue, 0.5, 1, 8.4114E-05, 1.005E-12, -8.3546E-05, 8.4114E-05, 1.005E-12, 8.3546E-05
DataValue, 0.51, 1, 8.5072E-05, 1.425E-12, -8.5066E-05, 8.5072E-05, 1.425E-12, 8.5066E-05
DataValue, 0.52, 1, 8.6668E-05, 6.05E-13, -8.6322E-05, 8.6668E-05, 6.05E-13, 8.6322E-05
DataValue, 0.53, 1, 8.7638E-05, 1.335E-12, -8.7694E-05, 8.7638E-05, 1.335E-12, 8.7694E-05
DataValue, 0.54, 1, 8.8974E-05, 1.425E-12, -8.8622E-05, 8.8974E-05, 1.425E-12, 8.8622E-05
DataValue, 0.55, 1, 9.014400000000001E-05, 5.9500000000000009E-13, -8.980400000000001E-05, 9.014400000000001E-05, 5.9500000000000009E-13, 8.980400000000001E-05
DataValue, 0.56, 1, 9.0956E-05, 2.085E-12, -9.0854000000000008E-05, 9.0956E-05, 2.085E-12, 9.0854000000000008E-05
DataValue, 0.57000000000000006, 1, 9.2208000000000009E-05, 8.1500000000000006E-13, -9.2382E-05, 9.2208000000000009E-05, 8.1500000000000006E-13, 9.2382E-05
DataValue, 0.58000000000000007, 1, 9.3486E-05, 1.195E-12, -9.335E-05, 9.3486E-05, 1.195E-12, 9.335E-05
DataValue, 0.59000000000000008, 1, 9.4764E-05, 1.245E-12, -9.4862E-05, 9.4764E-05, 1.245E-12, 9.4862E-05
DataValue, 0.6, 1, 9.605E-05, 1.9500000000000003E-13, -9.5718000000000008E-05, 9.605E-05, 1.9500000000000003E-13, 9.5718000000000008E-05
DataValue, 0.61, 1, 9.6868000000000008E-05, 1.3650000000000001E-12, -9.6934E-05, 9.6868000000000008E-05, 1.3650000000000001E-12, 9.6934E-05
DataValue, 0.62, 1, 9.8242E-05, 6.55E-13, -9.813E-05, 9.8242E-05, 6.55E-13, 9.813E-05
DataValue, 0.63, 1, 0.00010000200000000001, 9.55E-13, -9.957E-05, 0.00010000200000000001, 9.55E-13, 9.957E-05
DataValue, 0.64, 1, 0.000101162, 1.4050000000000002E-12, -0.00010125600000000001, 0.000101162, 1.4050000000000002E-12, 0.00010125600000000001
DataValue, 0.65, 1, 0.00010231, 1.25E-13, -0.00010240000000000001, 0.00010231, 1.25E-13, 0.00010240000000000001
DataValue, 0.66, 1, 0.00010343800000000001, 8.8500000000000007E-13, -0.00010299400000000001, 0.00010343800000000001, 8.8500000000000007E-13, 0.00010299400000000001
DataValue, 0.67, 1, 0.000104052, 1.1350000000000001E-12, -0.00010463200000000001, 0.000104052, 1.1350000000000001E-12, 0.00010463200000000001
DataValue, 0.68, 1, 0.000105606, 8.5E-14, -0.000105778, 0.000105606, 8.5E-14, 0.000105778
DataValue, 0.69000000000000006, 1, 0.00010710400000000001, 1.5550000000000001E-12, -0.000107186, 0.00010710400000000001, 1.5550000000000001E-12, 0.000107186
DataValue, 0.70000000000000007, 1, 0.000107984, 1.5550000000000001E-12, -0.000107916, 0.000107984, 1.5550000000000001E-12, 0.000107916
DataValue, 0.71000000000000008, 1, 0.000108922, 5.2500000000000009E-13, -0.00010905000000000001, 0.000108922, 5.2500000000000009E-13, 0.00010905000000000001
DataValue, 0.72000000000000008, 1, 0.000109596, 9.65E-13, -0.000110242, 0.000109596, 9.65E-13, 0.000110242
DataValue, 0.73, 1, 0.000110592, 1.535E-12, -0.000110792, 0.000110592, 1.535E-12, 0.000110792
DataValue, 0.74, 1, 0.00011168400000000001, 3.65E-13, -0.000111792, 0.00011168400000000001, 3.65E-13, 0.000111792
DataValue, 0.75, 1, 0.00011332200000000001, 1.3250000000000001E-12, -0.000112822, 0.00011332200000000001, 1.3250000000000001E-12, 0.000112822
DataValue, 0.76, 1, 0.00011468800000000001, 1.3150000000000002E-12, -0.00011423600000000001, 0.00011468800000000001, 1.3150000000000002E-12, 0.00011423600000000001
DataValue, 0.77, 1, 0.00011562000000000001, 8.1500000000000006E-13, -0.000115502, 0.00011562000000000001, 8.1500000000000006E-13, 0.000115502
DataValue, 0.78, 1, 0.00011638000000000001, 4.1500000000000005E-13, -0.000116342, 0.00011638000000000001, 4.1500000000000005E-13, 0.000116342
DataValue, 0.79, 1, 0.00011754, 1.7350000000000002E-12, -0.00011754, 0.00011754, 1.7350000000000002E-12, 0.00011754
DataValue, 0.8, 1, 0.00011852000000000001, 1.615E-12, -0.00011894000000000001, 0.00011852000000000001, 1.615E-12, 0.00011894000000000001
DataValue, 0.81, 1, 0.00011996000000000001, 1.435E-12, -0.00011996000000000001, 0.00011996000000000001, 1.435E-12, 0.00011996000000000001
DataValue, 0.82000000000000006, 1, 0.00012132000000000001, 5.85E-13, -0.00012094, 0.00012132000000000001, 5.85E-13, 0.00012094
DataValue, 0.83000000000000007, 1, 0.00012194, 1.0250000000000002E-12, -0.00012172000000000001, 0.00012194, 1.0250000000000002E-12, 0.00012172000000000001
DataValue, 0.84000000000000008, 1, 0.00012230000000000002, 1.295E-12, -0.0001229, 0.00012230000000000002, 1.295E-12, 0.0001229
DataValue, 0.85000000000000009, 1, 0.00012378, 8.5500000000000009E-13, -0.00012372000000000002, 0.00012378, 8.5500000000000009E-13, 0.00012372000000000002
DataValue, 0.86, 1, 0.00012488, 1.3050000000000002E-12, -0.00012476000000000002, 0.00012488, 1.3050000000000002E-12, 0.00012476000000000002
DataValue, 0.87, 1, 0.00012568, 1.3550000000000002E-12, -0.00012554000000000002, 0.00012568, 1.3550000000000002E-12, 0.00012554000000000002
DataValue, 0.88, 1, 0.00012658, 3.8500000000000003E-13, -0.00012638000000000002, 0.00012658, 3.8500000000000003E-13, 0.00012638000000000002
DataValue, 0.89, 1, 0.00012728000000000002, 1.6450000000000002E-12, -0.00012806000000000002, 0.00012728000000000002, 1.6450000000000002E-12, 0.00012806000000000002
DataValue, 0.9, 1, 0.00012890000000000002, 1.045E-12, -0.00012898, 0.00012890000000000002, 1.045E-12, 0.00012898
DataValue, 0.91, 1, 0.00013002, 1.0350000000000001E-12, -0.00013018, 0.00013002, 1.0350000000000001E-12, 0.00013018
DataValue, 0.92, 1, 0.00013052000000000002, 1.7950000000000001E-12, -0.00013094000000000002, 0.00013052000000000002, 1.7950000000000001E-12, 0.00013094000000000002
DataValue, 0.93, 1, 0.0001318, 9.15E-13, -0.00013212, 0.0001318, 9.15E-13, 0.00013212
DataValue, 0.94000000000000006, 1, 0.00013258, 6.9500000000000007E-13, -0.00013296, 0.00013258, 6.9500000000000007E-13, 0.00013296
DataValue, 0.95000000000000007, 1, 0.00013486000000000002, 1.535E-12, -0.00013404, 0.00013486000000000002, 1.535E-12, 0.00013404
DataValue, 0.96000000000000008, 1, 0.00013498, 8.5500000000000009E-13, -0.00013460000000000002, 0.00013498, 8.5500000000000009E-13, 0.00013460000000000002
DataValue, 0.97000000000000008, 1, 0.00013542, 7.6500000000000007E-13, -0.0001354, 0.00013542, 7.6500000000000007E-13, 0.0001354
DataValue, 0.98000000000000009, 1, 0.00013638000000000002, 1.675E-12, -0.00013596000000000002, 0.00013638000000000002, 1.675E-12, 0.00013596000000000002
DataValue, 0.9900000000000001, 1, 0.0001376, 4.45E-13, -0.00013672, 0.0001376, 4.45E-13, 0.00013672
DataValue, 1, 1, 0.00013822000000000002, 1.4150000000000001E-12, -0.00013796000000000001, 0.00013822000000000002, 1.4150000000000001E-12, 0.00013796000000000001
DataValue, 1, 1, 0.00013836, 7.05E-13, -0.00013824, 0.00013836, 7.05E-13, 0.00013824
DataValue, 0.9900000000000001, 1, 0.0001375, 7.1500000000000008E-13, -0.00013682, 0.0001375, 7.1500000000000008E-13, 0.00013682
DataValue, 0.98000000000000009, 1, 0.000136, 1.2150000000000002E-12, -0.00013582, 0.000136, 1.2150000000000002E-12, 0.00013582
DataValue, 0.97000000000000008, 1, 0.00013506, 8.7500000000000011E-13, -0.0001351, 0.00013506, 8.7500000000000011E-13, 0.0001351
DataValue, 0.96000000000000008, 1, 0.00013444000000000002, 7.4500000000000006E-13, -0.00013444000000000002, 0.00013444000000000002, 7.4500000000000006E-13, 0.00013444000000000002
DataValue, 0.95000000000000007, 1, 0.00013378, 1.7450000000000001E-12, -0.00013396, 0.00013378, 1.7450000000000001E-12, 0.00013396
DataValue, 0.94000000000000006, 1, 0.00013276, 8.8500000000000007E-13, -0.00013276, 0.00013276, 8.8500000000000007E-13, 0.00013276
DataValue, 0.93, 1, 0.0001319, 3.2500000000000003E-13, -0.00013172000000000002, 0.0001319, 3.2500000000000003E-13, 0.00013172000000000002
DataValue, 0.92, 1, 0.00013062000000000002, 1.715E-12, -0.00013056, 0.00013062000000000002, 1.715E-12, 0.00013056
DataValue, 0.91, 1, 0.00013004, 8.95E-13, -0.00012978000000000002, 0.00013004, 8.95E-13, 0.00012978000000000002
DataValue, 0.9, 1, 0.00012912, 1.045E-12, -0.00012866, 0.00012912, 1.045E-12, 0.00012866
DataValue, 0.89, 1, 0.00012706000000000002, 1.4650000000000001E-12, -0.00012770000000000001, 0.00012706000000000002, 1.4650000000000001E-12, 0.00012770000000000001
DataValue, 0.88, 1, 0.00012654000000000002, 3.5500000000000005E-13, -0.00012668, 0.00012654000000000002, 3.5500000000000005E-13, 0.00012668
DataValue, 0.87, 1, 0.00012568, 1.185E-12, -0.00012556, 0.00012568, 1.185E-12, 0.00012556
DataValue, 0.86, 1, 0.00012440000000000002, 1.375E-12, -0.00012412, 0.00012440000000000002, 1.375E-12, 0.00012412
DataValue, 0.85000000000000009, 1, 0.0001236, 5.7500000000000007E-13, -0.00012314000000000002, 0.0001236, 5.7500000000000007E-13, 0.00012314000000000002
DataValue, 0.84000000000000008, 1, 0.00012208, 1.885E-12, -0.00012204, 0.00012208, 1.885E-12, 0.00012204
DataValue, 0.83000000000000007, 1, 0.00012116000000000001, 1.245E-12, -0.00012158000000000001, 0.00012116000000000001, 1.245E-12, 0.00012158000000000001
DataValue, 0.82000000000000006, 1, 0.00012040000000000001, 6.85E-13, -0.00012022000000000001, 0.00012040000000000001, 6.85E-13, 0.00012022000000000001
DataValue, 0.81, 1, 0.00011942, 1.7750000000000002E-12, -0.00011946000000000001, 0.00011942, 1.7750000000000002E-12, 0.00011946000000000001
DataValue, 0.8, 1, 0.00011818000000000001, 1.435E-12, -0.00011808000000000001, 0.00011818000000000001, 1.435E-12, 0.00011808000000000001
DataValue, 0.79, 1, 0.00011696, 3.8500000000000003E-13, -0.0001173, 0.00011696, 3.8500000000000003E-13, 0.0001173
DataValue, 0.78, 1, 0.00011632000000000001, 1.6450000000000002E-12, -0.00011616000000000001, 0.00011632000000000001, 1.6450000000000002E-12, 0.00011616000000000001
DataValue, 0.77, 1, 0.00011544, 7.6500000000000007E-13, -0.00011558, 0.00011544, 7.6500000000000007E-13, 0.00011558
DataValue, 0.76, 1, 0.00011468, 1.0250000000000002E-12, -0.00011448, 0.00011468, 1.0250000000000002E-12, 0.00011448
DataValue, 0.75, 1, 0.0001129, 2.185E-12, -0.00011342000000000001, 0.0001129, 2.185E-12, 0.00011342000000000001
DataValue, 0.74, 1, 0.00011218000000000001, 6.35E-13, -0.00011206000000000001, 0.00011218000000000001, 6.35E-13, 0.00011206000000000001
DataValue, 0.73, 1, 0.00011136, 1.1650000000000002E-12, -0.00011082000000000001, 0.00011136, 1.1650000000000002E-12, 0.00011082000000000001
DataValue, 0.72000000000000008, 1, 0.00010976, 1.5550000000000001E-12, -0.00010972000000000001, 0.00010976, 1.5550000000000001E-12, 0.00010972000000000001
DataValue, 0.71000000000000008, 1, 0.00010872, 5.0500000000000007E-13, -0.00010838, 0.00010872, 5.0500000000000007E-13, 0.00010838
DataValue, 0.70000000000000007, 1, 0.00010776000000000001, 1.3550000000000002E-12, -0.00010772, 0.00010776000000000001, 1.3550000000000002E-12, 0.00010772
DataValue, 0.69000000000000006, 1, 0.00010632000000000001, 1.1350000000000001E-12, -0.00010632000000000001, 0.00010632000000000001, 1.1350000000000001E-12, 0.00010632000000000001
DataValue, 0.68, 1, 0.00010508, 5.15E-13, -0.00010524, 0.00010508, 5.15E-13, 0.00010524
DataValue, 0.67, 1, 0.00010386000000000001, 1.7750000000000002E-12, -0.0001038, 0.00010386000000000001, 1.7750000000000002E-12, 0.0001038
DataValue, 0.66, 1, 0.00010268000000000001, 4.75E-13, -0.00010264, 0.00010268000000000001, 4.75E-13, 0.00010264
DataValue, 0.65, 1, 0.00010146000000000001, 1.285E-12, -0.00010156000000000001, 0.00010146000000000001, 1.285E-12, 0.00010156000000000001
DataValue, 0.64, 1, 0.00010046000000000001, 1.3550000000000002E-12, -0.00010022000000000001, 0.00010046000000000001, 1.3550000000000002E-12, 0.00010022000000000001
DataValue, 0.63, 1, 9.9202E-05, 9.950000000000001E-13, -9.9542E-05, 9.9202E-05, 9.950000000000001E-13, 9.9542E-05
DataValue, 0.62, 1, 9.8238E-05, 1.5150000000000001E-12, -9.8516E-05, 9.8238E-05, 1.5150000000000001E-12, 9.8516E-05
DataValue, 0.61, 1, 9.6996E-05, 3.5E-14, -9.6904E-05, 9.6996E-05, 3.5E-14, 9.6904E-05
DataValue, 0.6, 1, 9.5928000000000007E-05, 1.425E-12, -9.6618E-05, 9.5928000000000007E-05, 1.425E-12, 9.6618E-05
DataValue, 0.59000000000000008, 1, 9.5028E-05, 1.4150000000000001E-12, -9.5016E-05, 9.5028E-05, 1.4150000000000001E-12, 9.5016E-05
DataValue, 0.58000000000000007, 1, 9.3482E-05, 7.350000000000001E-13, -9.3522E-05, 9.3482E-05, 7.350000000000001E-13, 9.3522E-05
DataValue, 0.57000000000000006, 1, 9.2572000000000007E-05, 1.6950000000000002E-12, -9.247E-05, 9.2572000000000007E-05, 1.6950000000000002E-12, 9.247E-05
DataValue, 0.56, 1, 9.1602000000000008E-05, 1.145E-12, -9.1276E-05, 9.1602000000000008E-05, 1.145E-12, 9.1276E-05
DataValue, 0.55, 1, 8.9716E-05, 4.8500000000000005E-13, -8.9802E-05, 8.9716E-05, 4.8500000000000005E-13, 8.9802E-05
DataValue, 0.54, 1, 8.8244E-05, 1.2250000000000001E-12, -8.82E-05, 8.8244E-05, 1.2250000000000001E-12, 8.82E-05
DataValue, 0.53, 1, 8.6968E-05, 1.615E-12, -8.6880000000000008E-05, 8.6968E-05, 1.615E-12, 8.6880000000000008E-05
DataValue, 0.52, 1, 8.5464000000000007E-05, 5.2500000000000009E-13, -8.5674E-05, 8.5464000000000007E-05, 5.2500000000000009E-13, 8.5674E-05
DataValue, 0.51, 1, 8.4222000000000008E-05, 1.4050000000000002E-12, -8.3906E-05, 8.4222000000000008E-05, 1.4050000000000002E-12, 8.3906E-05
DataValue, 0.5, 1, 8.2526E-05, 1.815E-12, -8.2300000000000008E-05, 8.2526E-05, 1.815E-12, 8.2300000000000008E-05
DataValue, 0.49000000000000005, 1, 8.1356E-05, 4.45E-13, -8.1670000000000009E-05, 8.1356E-05, 4.45E-13, 8.1670000000000009E-05
DataValue, 0.48000000000000004, 1, 8.0164E-05, 1.435E-12, -7.9938E-05, 8.0164E-05, 1.435E-12, 7.9938E-05
DataValue, 0.47000000000000003, 1, 7.862E-05, 1.345E-12, -7.8524000000000009E-05, 7.862E-05, 1.345E-12, 7.8524000000000009E-05
DataValue, 0.46, 1, 7.7328E-05, 4.2500000000000006E-13, -7.7314E-05, 7.7328E-05, 4.2500000000000006E-13, 7.7314E-05
DataValue, 0.45, 1, 7.58E-05, 1.8450000000000003E-12, -7.6222E-05, 7.58E-05, 1.8450000000000003E-12, 7.6222E-05
DataValue, 0.44, 1, 7.4594E-05, 1.0850000000000001E-12, -7.4838E-05, 7.4594E-05, 1.0850000000000001E-12, 7.4838E-05
DataValue, 0.43, 1, 7.3378E-05, 7.6500000000000007E-13, -7.3398E-05, 7.3378E-05, 7.6500000000000007E-13, 7.3398E-05
DataValue, 0.42000000000000004, 1, 7.1918E-05, 1.6550000000000001E-12, -7.1766E-05, 7.1918E-05, 1.6550000000000001E-12, 7.1766E-05
DataValue, 0.41000000000000003, 1, 7.0468E-05, 5.15E-13, -7.0456E-05, 7.0468E-05, 5.15E-13, 7.0456E-05
DataValue, 0.4, 1, 6.9304E-05, 7.1500000000000008E-13, -6.9064E-05, 6.9304E-05, 7.1500000000000008E-13, 6.9064E-05
DataValue, 0.39, 1, 6.7796E-05, 1.975E-12, -6.773E-05, 6.7796E-05, 1.975E-12, 6.773E-05
DataValue, 0.38, 1, 6.632E-05, 6.55E-13, -6.6150000000000009E-05, 6.632E-05, 6.55E-13, 6.6150000000000009E-05
DataValue, 0.37, 1, 6.477E-05, 1.145E-12, -6.4648000000000009E-05, 6.477E-05, 1.145E-12, 6.4648000000000009E-05
DataValue, 0.36000000000000004, 1, 6.327E-05, 1.7050000000000001E-12, -6.3182E-05, 6.327E-05, 1.7050000000000001E-12, 6.3182E-05
DataValue, 0.35000000000000003, 1, 6.1836000000000009E-05, 3.75E-13, -6.1934000000000007E-05, 6.1836000000000009E-05, 3.75E-13, 6.1934000000000007E-05
DataValue, 0.34, 1, 6.007E-05, 1.475E-12, -6.0424E-05, 6.007E-05, 1.475E-12, 6.0424E-05
DataValue, 0.33, 1, 5.9028000000000005E-05, 1.475E-12, -5.9126E-05, 5.9028000000000005E-05, 1.475E-12, 5.9126E-05
DataValue, 0.32, 1, 5.763E-05, 7.25E-13, -5.7686E-05, 5.763E-05, 7.25E-13, 5.7686E-05
DataValue, 0.31, 1, 5.6078E-05, 1.3650000000000001E-12, -5.6088E-05, 5.6078E-05, 1.3650000000000001E-12, 5.6088E-05
DataValue, 0.3, 1, 5.4582E-05, 1.335E-12, -5.469E-05, 5.4582E-05, 1.335E-12, 5.469E-05
DataValue, 0.29000000000000004, 1, 5.3078E-05, 6.2500000000000006E-13, -5.3216E-05, 5.3078E-05, 6.2500000000000006E-13, 5.3216E-05
DataValue, 0.28, 1, 5.1602000000000005E-05, 1.875E-12, -5.168E-05, 5.1602000000000005E-05, 1.875E-12, 5.168E-05
DataValue, 0.27, 1, 4.9778000000000004E-05, 1.065E-12, -5.0078000000000004E-05, 4.9778000000000004E-05, 1.065E-12, 5.0078000000000004E-05
DataValue, 0.26, 1, 4.8368E-05, 8.25E-13, -4.8488E-05, 4.8368E-05, 8.25E-13, 4.8488E-05
DataValue, 0.25, 1, 4.6832E-05, 1.905E-12, -4.6764E-05, 4.6832E-05, 1.905E-12, 4.6764E-05
DataValue, 0.24000000000000002, 1, 4.51E-05, 6.05E-13, -4.5102E-05, 4.51E-05, 6.05E-13, 4.5102E-05
DataValue, 0.23, 1, 4.3496E-05, 1.2750000000000001E-12, -4.3414E-05, 4.3496E-05, 1.2750000000000001E-12, 4.3414E-05
DataValue, 0.22, 1, 4.1894E-05, 1.435E-12, -4.1824000000000005E-05, 4.1894E-05, 1.435E-12, 4.1824000000000005E-05
DataValue, 0.21000000000000002, 1, 4.0138E-05, 4.5500000000000008E-13, -4.014E-05, 4.0138E-05, 4.5500000000000008E-13, 4.014E-05
DataValue, 0.2, 1, 3.8492000000000003E-05, 1.0750000000000002E-12, -3.846E-05, 3.8492000000000003E-05, 1.0750000000000002E-12, 3.846E-05
DataValue, 0.19, 1, 3.6718E-05, 1.255E-12, -3.6794E-05, 3.6718E-05, 1.255E-12, 3.6794E-05
DataValue, 0.18000000000000002, 1, 3.5168E-05, 6.35E-13, -3.5042E-05, 3.5168E-05, 6.35E-13, 3.5042E-05
DataValue, 0.17, 1, 3.3368E-05, 1.935E-12, -3.347E-05, 3.3368E-05, 1.935E-12, 3.347E-05
DataValue, 0.16, 1, 3.1716E-05, 4.65E-13, -3.1598E-05, 3.1716E-05, 4.65E-13, 3.1598E-05
DataValue, 0.15, 1, 2.9860000000000002E-05, 7.05E-13, -2.9908000000000002E-05, 2.9860000000000002E-05, 7.05E-13, 2.9908000000000002E-05
DataValue, 0.14, 1, 2.8006000000000003E-05, 1.975E-12, -2.8068E-05, 2.8006000000000003E-05, 1.975E-12, 2.8068E-05
DataValue, 0.13, 1, 2.6274E-05, 2.35E-13, -2.6324E-05, 2.6274E-05, 2.35E-13, 2.6324E-05
DataValue, 0.12000000000000001, 1, 2.4520000000000002E-05, 1.7350000000000002E-12, -2.4462E-05, 2.4520000000000002E-05, 1.7350000000000002E-12, 2.4462E-05
DataValue, 0.11, 1, 2.2546E-05, 1.5050000000000002E-12, -2.2554E-05, 2.2546E-05, 1.5050000000000002E-12, 2.2554E-05
DataValue, 0.1, 1, 2.0628E-05, 6.55E-13, -2.0686E-05, 2.0628E-05, 6.55E-13, 2.0686E-05
DataValue, 0.090000000000000011, 1, 1.868E-05, 1.7050000000000001E-12, -1.8748E-05, 1.868E-05, 1.7050000000000001E-12, 1.8748E-05
DataValue, 0.08, 1, 1.6796E-05, 1.105E-12, -1.683E-05, 1.6796E-05, 1.105E-12, 1.683E-05
DataValue, 0.07, 1, 1.4826E-05, 9.950000000000001E-13, -1.4786E-05, 1.4826E-05, 9.950000000000001E-13, 1.4786E-05
DataValue, 0.060000000000000005, 1, 1.2814E-05, 1.535E-12, -1.2786000000000001E-05, 1.2814E-05, 1.535E-12, 1.2786000000000001E-05
DataValue, 0.05, 1, 1.0774E-05, 8.65E-13, -1.0706E-05, 1.0774E-05, 8.65E-13, 1.0706E-05
DataValue, 0.04, 1, 8.6562E-06, 5.2500000000000009E-13, -8.6478E-06, 8.6562E-06, 5.2500000000000009E-13, 8.6478E-06
DataValue, 0.030000000000000002, 1, 6.5426000000000007E-06, 9.75E-13, -6.5179000000000007E-06, 6.5426000000000007E-06, 9.75E-13, 6.5179000000000007E-06
