
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.21000000000000002, 0.75, 7.4243000000000011E-06, 1.375E-12, -7.3815E-06, 7.4243000000000011E-06, 1.375E-12, 7.3815E-06
DataValue, 0.2, 0.75, 7.1507000000000008E-06, 1.375E-12, -7.1491000000000007E-06, 7.1507000000000008E-06, 1.375E-12, 7.1491000000000007E-06
DataValue, 0.19, 0.75, 6.9156E-06, 1.255E-12, -6.9049000000000006E-06, 6.9156E-06, 1.255E-12, 6.9049000000000006E-06
DataValue, 0.18000000000000002, 0.75, 6.6649E-06, 1.245E-12, -6.6587E-06, 6.6649E-06, 1.245E-12, 6.6587E-06
DataValue, 0.17, 0.75, 6.386E-06, 1.0750000000000002E-12, -6.4008000000000006E-06, 6.386E-06, 1.0750000000000002E-12, 6.4008000000000006E-06
DataValue, 0.16, 0.75, 6.0961000000000008E-06, 1.1250000000000002E-12, -6.0823E-06, 6.0961000000000008E-06, 1.1250000000000002E-12, 6.0823E-06
DataValue, 0.15, 0.75, 5.8252000000000006E-06, 1.7050000000000001E-12, -5.824600000000001E-06, 5.8252000000000006E-06, 1.7050000000000001E-12, 5.824600000000001E-06
DataValue, 0.14, 0.75, 5.5156E-06, 1.065E-12, -5.4857000000000007E-06, 5.5156E-06, 1.065E-12, 5.4857000000000007E-06
DataValue, 0.13, 0.75, 5.2019E-06, 1.3150000000000002E-12, -5.1995000000000008E-06, 5.2019E-06, 1.3150000000000002E-12, 5.1995000000000008E-06
DataValue, 0.12000000000000001, 0.75, 4.8864E-06, 1.145E-12, -4.8779E-06, 4.8864E-06, 1.145E-12, 4.8779E-06
DataValue, 0.11, 0.75, 4.578E-06, 1.375E-12, -4.5636000000000007E-06, 4.578E-06, 1.375E-12, 4.5636000000000007E-06
DataValue, 0.1, 0.75, 4.2425000000000005E-06, 1.045E-12, -4.2359E-06, 4.2425000000000005E-06, 1.045E-12, 4.2359E-06
DataValue, 0.090000000000000011, 0.75, 3.8790000000000005E-06, 1.4150000000000001E-12, -3.8661E-06, 3.8790000000000005E-06, 1.4150000000000001E-12, 3.8661E-06
DataValue, 0.08, 0.75, 3.5022000000000005E-06, 1.015E-12, -3.5042000000000003E-06, 3.5022000000000005E-06, 1.015E-12, 3.5042000000000003E-06
DataValue, 0.07, 0.75, 3.1222000000000004E-06, 9.65E-13, -3.1355000000000003E-06, 3.1222000000000004E-06, 9.65E-13, 3.1355000000000003E-06
DataValue, 0.060000000000000005, 0.75, 2.7336000000000004E-06, 1.345E-12, -2.7337E-06, 2.7336000000000004E-06, 1.345E-12, 2.7337E-06
DataValue, 0.05, 0.75, 2.3278000000000004E-06, 1.535E-12, -2.3285000000000002E-06, 2.3278000000000004E-06, 1.535E-12, 2.3285000000000002E-06
DataValue, 0.04, 0.75, 1.8836000000000003E-06, 1.375E-12, -1.8909000000000002E-06, 1.8836000000000003E-06, 1.375E-12, 1.8909000000000002E-06
DataValue, 0.030000000000000002, 0.75, 1.4532000000000001E-06, 1.435E-12, -1.4383E-06, 1.4532000000000001E-06, 1.435E-12, 1.4383E-06
DataValue, 0.02, 0.75, 9.7722E-07, 1.2250000000000001E-12, -9.7974E-07, 9.7722E-07, 1.2250000000000001E-12, 9.7974E-07
DataValue, 0.01, 0.75, 5.0481999999999994E-07, 1.345E-12, -5.016E-07, 5.0481999999999994E-07, 1.345E-12, 5.016E-07
DataValue, 0, 0.75, 1.19717E-09, 1.4050000000000002E-12, -9.90426E-10, 1.19717E-09, 1.4050000000000002E-12, 9.90426E-10
DataValue, 0, 1, 1.14417E-09, 1.1350000000000001E-12, 5.35146E-09, 1.14417E-09, 1.1350000000000001E-12, 5.35146E-09
DataValue, 0.01, 1, 1.0647E-06, 1.2650000000000002E-12, -1.06452E-06, 1.0647E-06, 1.2650000000000002E-12, 1.06452E-06
DataValue, 0.02, 1, 2.0964000000000004E-06, 1.395E-12, -2.0907E-06, 2.0964000000000004E-06, 1.395E-12, 2.0907E-06
DataValue, 0.030000000000000002, 1, 3.1089000000000004E-06, 9.25E-13, -3.1011000000000003E-06, 3.1089000000000004E-06, 9.25E-13, 3.1011000000000003E-06
DataValue, 0.04, 1, 4.0862000000000008E-06, 1.185E-12, -4.0863E-06, 4.0862000000000008E-06, 1.185E-12, 4.0863E-06
DataValue, 0.05, 1, 5.0604000000000007E-06, 1.155E-12, -5.0538000000000006E-06, 5.0604000000000007E-06, 1.155E-12, 5.0538000000000006E-06
DataValue, 0.060000000000000005, 1, 5.9735000000000005E-06, 1.285E-12, -5.961E-06, 5.9735000000000005E-06, 1.285E-12, 5.961E-06
DataValue, 0.07, 1, 6.8723000000000011E-06, 1.295E-12, -6.910100000000001E-06, 6.8723000000000011E-06, 1.295E-12, 6.910100000000001E-06
DataValue, 0.08, 1, 7.801E-06, 1.065E-12, -7.7784000000000016E-06, 7.801E-06, 1.065E-12, 7.7784000000000016E-06
DataValue, 0.090000000000000011, 1, 8.671E-06, 1.185E-12, -8.6917E-06, 8.671E-06, 1.185E-12, 8.6917E-06
DataValue, 0.1, 1, 9.5233E-06, 1.335E-12, -9.5304000000000011E-06, 9.5233E-06, 1.335E-12, 9.5304000000000011E-06
DataValue, 0.11, 1, 1.03683E-05, 1.2150000000000002E-12, -1.0377300000000001E-05, 1.03683E-05, 1.2150000000000002E-12, 1.0377300000000001E-05
DataValue, 0.12000000000000001, 1, 1.1188500000000001E-05, 1.205E-12, -1.1168200000000001E-05, 1.1188500000000001E-05, 1.205E-12, 1.1168200000000001E-05
DataValue, 0.13, 1, 1.1956E-05, 1.285E-12, -1.1988000000000001E-05, 1.1956E-05, 1.285E-12, 1.1988000000000001E-05
DataValue, 0.14, 1, 1.275E-05, 1.065E-12, -1.2726E-05, 1.275E-05, 1.065E-12, 1.2726E-05
DataValue, 0.15, 1, 1.3492E-05, 8.95E-13, -1.3530000000000001E-05, 1.3492E-05, 8.95E-13, 1.3530000000000001E-05
DataValue, 0.16, 1, 1.4254000000000001E-05, 1.015E-12, -1.4244000000000001E-05, 1.4254000000000001E-05, 1.015E-12, 1.4244000000000001E-05
DataValue, 0.17, 1, 1.4940000000000001E-05, 1.245E-12, -1.4946E-05, 1.4940000000000001E-05, 1.245E-12, 1.4946E-05
DataValue, 0.18000000000000002, 1, 1.5714E-05, 1.0850000000000001E-12, -1.5656E-05, 1.5714E-05, 1.0850000000000001E-12, 1.5656E-05
DataValue, 0.19, 1, 1.6358E-05, 1.565E-12, -1.6296E-05, 1.6358E-05, 1.565E-12, 1.6296E-05
DataValue, 0.2, 1, 1.699E-05, 1.255E-12, -1.6952E-05, 1.699E-05, 1.255E-12, 1.6952E-05
DataValue, 0.21000000000000002, 1, 1.7668E-05, 1.2150000000000002E-12, -1.761E-05, 1.7668E-05, 1.2150000000000002E-12, 1.761E-05
DataValue, 0.22, 1, 1.8236E-05, 1.185E-12, -1.8274E-05, 1.8236E-05, 1.185E-12, 1.8274E-05
DataValue, 0.23, 1, 1.8868E-05, 8.8500000000000007E-13, -1.8904E-05, 1.8868E-05, 8.8500000000000007E-13, 1.8904E-05
DataValue, 0.24000000000000002, 1, 1.9534E-05, 1.425E-12, -1.9538E-05, 1.9534E-05, 1.425E-12, 1.9538E-05
DataValue, 0.25, 1, 2.019E-05, 9.0500000000000008E-13, -2.0166E-05, 2.019E-05, 9.0500000000000008E-13, 2.0166E-05
DataValue, 0.26, 1, 2.0786E-05, 7.75E-13, -2.0746E-05, 2.0786E-05, 7.75E-13, 2.0746E-05
DataValue, 0.27, 1, 2.1308E-05, 1.2750000000000001E-12, -2.1326000000000002E-05, 2.1308E-05, 1.2750000000000001E-12, 2.1326000000000002E-05
DataValue, 0.28, 1, 2.1894E-05, 1.1250000000000002E-12, -2.1692000000000002E-05, 2.1894E-05, 1.1250000000000002E-12, 2.1692000000000002E-05
DataValue, 0.29000000000000004, 1, 2.2250000000000002E-05, 9.4500000000000011E-13, -2.2336E-05, 2.2250000000000002E-05, 9.4500000000000011E-13, 2.2336E-05
DataValue, 0.3, 1, 2.2834000000000002E-05, 8.95E-13, -2.2854000000000002E-05, 2.2834000000000002E-05, 8.95E-13, 2.2854000000000002E-05
DataValue, 0.31, 1, 2.3374E-05, 1.235E-12, -2.3384000000000002E-05, 2.3374E-05, 1.235E-12, 2.3384000000000002E-05
DataValue, 0.32, 1, 2.3864E-05, 1.3650000000000001E-12, -2.3772000000000002E-05, 2.3864E-05, 1.3650000000000001E-12, 2.3772000000000002E-05
DataValue, 0.33, 1, 2.4432000000000003E-05, 7.75E-13, -2.443E-05, 2.4432000000000003E-05, 7.75E-13, 2.443E-05
DataValue, 0.34, 1, 2.4826000000000003E-05, 1.0850000000000001E-12, -2.4896E-05, 2.4826000000000003E-05, 1.0850000000000001E-12, 2.4896E-05
DataValue, 0.35000000000000003, 1, 2.5496E-05, 1.3550000000000002E-12, -2.5322000000000003E-05, 2.5496E-05, 1.3550000000000002E-12, 2.5322000000000003E-05
DataValue, 0.36000000000000004, 1, 2.5790000000000002E-05, 1.4550000000000002E-12, -2.5886000000000003E-05, 2.5790000000000002E-05, 1.4550000000000002E-12, 2.5886000000000003E-05
DataValue, 0.37, 1, 2.6298E-05, 1.055E-12, -2.6248E-05, 2.6298E-05, 1.055E-12, 2.6248E-05
DataValue, 0.38, 1, 2.6608E-05, 1.1350000000000001E-12, -2.6602E-05, 2.6608E-05, 1.1350000000000001E-12, 2.6602E-05
DataValue, 0.39, 1, 2.701E-05, 1.3550000000000002E-12, -2.7040000000000002E-05, 2.701E-05, 1.3550000000000002E-12, 2.7040000000000002E-05
DataValue, 0.4, 1, 2.7462000000000002E-05, 1.625E-12, -2.747E-05, 2.7462000000000002E-05, 1.625E-12, 2.747E-05
DataValue, 0.41000000000000003, 1, 2.7962E-05, 1.0350000000000001E-12, -2.79E-05, 2.7962E-05, 1.0350000000000001E-12, 2.79E-05
DataValue, 0.42000000000000004, 1, 2.8374E-05, 7.8500000000000009E-13, -2.8376E-05, 2.8374E-05, 7.8500000000000009E-13, 2.8376E-05
DataValue, 0.43, 1, 2.8852E-05, 1.3550000000000002E-12, -2.8846E-05, 2.8852E-05, 1.3550000000000002E-12, 2.8846E-05
DataValue, 0.44, 1, 2.9018000000000002E-05, 1.205E-12, -2.9018000000000002E-05, 2.9018000000000002E-05, 1.205E-12, 2.9018000000000002E-05
DataValue, 0.45, 1, 2.9482E-05, 9.8500000000000014E-13, -2.956E-05, 2.9482E-05, 9.8500000000000014E-13, 2.956E-05
DataValue, 0.46, 1, 2.9820000000000002E-05, 9.65E-13, -2.9848E-05, 2.9820000000000002E-05, 9.65E-13, 2.9848E-05
DataValue, 0.47000000000000003, 1, 3.0182E-05, 9.8500000000000014E-13, -3.0086E-05, 3.0182E-05, 9.8500000000000014E-13, 3.0086E-05
DataValue, 0.48000000000000004, 1, 3.0476E-05, 8.5500000000000009E-13, -3.0488E-05, 3.0476E-05, 8.5500000000000009E-13, 3.0488E-05
DataValue, 0.49000000000000005, 1, 3.0798E-05, 1.4950000000000002E-12, -3.0858E-05, 3.0798E-05, 1.4950000000000002E-12, 3.0858E-05
DataValue, 0.5, 1, 3.116E-05, 1.245E-12, -3.1186E-05, 3.116E-05, 1.245E-12, 3.1186E-05
DataValue, 0.51, 1, 3.1548000000000004E-05, 1.055E-12, -3.1452E-05, 3.1548000000000004E-05, 1.055E-12, 3.1452E-05
DataValue, 0.52, 1, 3.1946E-05, 9.8500000000000014E-13, -3.1926E-05, 3.1946E-05, 9.8500000000000014E-13, 3.1926E-05
DataValue, 0.53, 1, 3.2318E-05, 1.2150000000000002E-12, -3.2364000000000004E-05, 3.2318E-05, 1.2150000000000002E-12, 3.2364000000000004E-05
DataValue, 0.54, 1, 3.2674E-05, 9.950000000000001E-13, -3.259E-05, 3.2674E-05, 9.950000000000001E-13, 3.259E-05
DataValue, 0.55, 1, 3.2884E-05, 1.115E-12, -3.2916E-05, 3.2884E-05, 1.115E-12, 3.2916E-05
DataValue, 0.56, 1, 3.3180000000000004E-05, 1.235E-12, -3.319E-05, 3.3180000000000004E-05, 1.235E-12, 3.319E-05
DataValue, 0.57000000000000006, 1, 3.348E-05, 1.3050000000000002E-12, -3.3496E-05, 3.348E-05, 1.3050000000000002E-12, 3.3496E-05
DataValue, 0.58000000000000007, 1, 3.3596E-05, 8.5500000000000009E-13, -3.3716E-05, 3.3596E-05, 8.5500000000000009E-13, 3.3716E-05
DataValue, 0.59000000000000008, 1, 3.391E-05, 1.1350000000000001E-12, -3.3936E-05, 3.391E-05, 1.1350000000000001E-12, 3.3936E-05
DataValue, 0.6, 1, 3.4378E-05, 9.25E-13, -3.4388000000000003E-05, 3.4378E-05, 9.25E-13, 3.4388000000000003E-05
DataValue, 0.61, 1, 3.4592000000000004E-05, 9.4500000000000011E-13, -3.4434E-05, 3.4592000000000004E-05, 9.4500000000000011E-13, 3.4434E-05
DataValue, 0.62, 1, 3.4902E-05, 8.8500000000000007E-13, -3.4858000000000004E-05, 3.4902E-05, 8.8500000000000007E-13, 3.4858000000000004E-05
DataValue, 0.63, 1, 3.5308E-05, 1.0750000000000002E-12, -3.5284E-05, 3.5308E-05, 1.0750000000000002E-12, 3.5284E-05
DataValue, 0.64, 1, 3.5514E-05, 1.3250000000000001E-12, -3.5428E-05, 3.5514E-05, 1.3250000000000001E-12, 3.5428E-05
DataValue, 0.65, 1, 3.5748000000000004E-05, 1.255E-12, -3.5796E-05, 3.5748000000000004E-05, 1.255E-12, 3.5796E-05
DataValue, 0.66, 1, 3.5926E-05, 8.45E-13, -3.5896E-05, 3.5926E-05, 8.45E-13, 3.5896E-05
DataValue, 0.67, 1, 3.6096E-05, 1.3550000000000002E-12, -3.622E-05, 3.6096E-05, 1.3550000000000002E-12, 3.622E-05
DataValue, 0.68, 1, 3.652E-05, 1.0850000000000001E-12, -3.6502000000000004E-05, 3.652E-05, 1.0850000000000001E-12, 3.6502000000000004E-05
DataValue, 0.69000000000000006, 1, 3.6642E-05, 1.155E-12, -3.6528E-05, 3.6642E-05, 1.155E-12, 3.6528E-05
DataValue, 0.70000000000000007, 1, 3.6696E-05, 1.3250000000000001E-12, -3.7E-05, 3.6696E-05, 1.3250000000000001E-12, 3.7E-05
DataValue, 0.71000000000000008, 1, 3.7152E-05, 8.1500000000000006E-13, -3.7068E-05, 3.7152E-05, 8.1500000000000006E-13, 3.7068E-05
DataValue, 0.72000000000000008, 1, 3.7528000000000004E-05, 1.2250000000000001E-12, -3.7378E-05, 3.7528000000000004E-05, 1.2250000000000001E-12, 3.7378E-05
DataValue, 0.73, 1, 3.7624000000000004E-05, 1.3050000000000002E-12, -3.7604E-05, 3.7624000000000004E-05, 1.3050000000000002E-12, 3.7604E-05
DataValue, 0.74, 1, 3.7696E-05, 1.0750000000000002E-12, -3.7646E-05, 3.7696E-05, 1.0750000000000002E-12, 3.7646E-05
DataValue, 0.75, 1, 3.7846E-05, 1.1350000000000001E-12, -3.8008E-05, 3.7846E-05, 1.1350000000000001E-12, 3.8008E-05
DataValue, 0.76, 1, 3.8054E-05, 1.4950000000000002E-12, -3.803E-05, 3.8054E-05, 1.4950000000000002E-12, 3.803E-05
DataValue, 0.77, 1, 3.8242000000000004E-05, 8.25E-13, -3.8236000000000005E-05, 3.8242000000000004E-05, 8.25E-13, 3.8236000000000005E-05
DataValue, 0.78, 1, 3.8332E-05, 1.195E-12, -3.846E-05, 3.8332E-05, 1.195E-12, 3.846E-05
DataValue, 0.79, 1, 3.8808E-05, 1.235E-12, -3.8834E-05, 3.8808E-05, 1.235E-12, 3.8834E-05
DataValue, 0.8, 1, 3.8738E-05, 1.1650000000000002E-12, -3.876E-05, 3.8738E-05, 1.1650000000000002E-12, 3.876E-05
DataValue, 0.81, 1, 3.9078E-05, 8.95E-13, -3.9202E-05, 3.9078E-05, 8.95E-13, 3.9202E-05
DataValue, 0.82000000000000006, 1, 3.9454E-05, 1.195E-12, -3.9354E-05, 3.9454E-05, 1.195E-12, 3.9354E-05
DataValue, 0.83000000000000007, 1, 3.9598E-05, 1.205E-12, -3.9698E-05, 3.9598E-05, 1.205E-12, 3.9698E-05
DataValue, 0.84000000000000008, 1, 3.9644E-05, 1.1350000000000001E-12, -3.9542E-05, 3.9644E-05, 1.1350000000000001E-12, 3.9542E-05
DataValue, 0.85000000000000009, 1, 3.9858000000000004E-05, 1.195E-12, -3.98E-05, 3.9858000000000004E-05, 1.195E-12, 3.98E-05
DataValue, 0.86, 1, 3.9882E-05, 1.4450000000000002E-12, -4.0036E-05, 3.9882E-05, 1.4450000000000002E-12, 4.0036E-05
DataValue, 0.87, 1, 4.0082E-05, 1.0250000000000002E-12, -4.0198000000000004E-05, 4.0082E-05, 1.0250000000000002E-12, 4.0198000000000004E-05
DataValue, 0.88, 1, 4.027E-05, 1.155E-12, -4.0234E-05, 4.027E-05, 1.155E-12, 4.0234E-05
DataValue, 0.89, 1, 4.0466E-05, 1.285E-12, -4.0494E-05, 4.0466E-05, 1.285E-12, 4.0494E-05
DataValue, 0.9, 1, 4.0722E-05, 1.4050000000000002E-12, -4.067E-05, 4.0722E-05, 1.4050000000000002E-12, 4.067E-05
DataValue, 0.91, 1, 4.0724E-05, 1.0850000000000001E-12, -4.0864E-05, 4.0724E-05, 1.0850000000000001E-12, 4.0864E-05
DataValue, 0.92, 1, 4.1096E-05, 1.3550000000000002E-12, -4.1132E-05, 4.1096E-05, 1.3550000000000002E-12, 4.1132E-05
DataValue, 0.93, 1, 4.1236E-05, 1.535E-12, -4.1078E-05, 4.1236E-05, 1.535E-12, 4.1078E-05
DataValue, 0.94000000000000006, 1, 4.127E-05, 8.7500000000000011E-13, -4.1534E-05, 4.127E-05, 8.7500000000000011E-13, 4.1534E-05
DataValue, 0.95000000000000007, 1, 4.1584E-05, 9.25E-13, -4.1620000000000005E-05, 4.1584E-05, 9.25E-13, 4.1620000000000005E-05
DataValue, 0.96000000000000008, 1, 4.1734000000000004E-05, 9.65E-13, -4.186E-05, 4.1734000000000004E-05, 9.65E-13, 4.186E-05
DataValue, 0.97000000000000008, 1, 4.1894E-05, 1.095E-12, -4.1722000000000005E-05, 4.1894E-05, 1.095E-12, 4.1722000000000005E-05
DataValue, 0.98000000000000009, 1, 4.1774000000000004E-05, 9.75E-13, -4.182E-05, 4.1774000000000004E-05, 9.75E-13, 4.182E-05
DataValue, 0.9900000000000001, 1, 4.2142000000000004E-05, 1.1650000000000002E-12, -4.2138E-05, 4.2142000000000004E-05, 1.1650000000000002E-12, 4.2138E-05
DataValue, 1, 1, 4.222E-05, 8.1500000000000006E-13, -4.2136000000000005E-05, 4.222E-05, 8.1500000000000006E-13, 4.2136000000000005E-05
DataValue, 1, 1, 4.2208E-05, 1.105E-12, -4.2138E-05, 4.2208E-05, 1.105E-12, 4.2138E-05
DataValue, 0.9900000000000001, 1, 4.2006000000000004E-05, 1.0350000000000001E-12, -4.2198E-05, 4.2006000000000004E-05, 1.0350000000000001E-12, 4.2198E-05
DataValue, 0.98000000000000009, 1, 4.2134E-05, 1.205E-12, -4.2162E-05, 4.2134E-05, 1.205E-12, 4.2162E-05
DataValue, 0.97000000000000008, 1, 4.1962E-05, 1.065E-12, -4.1844E-05, 4.1962E-05, 1.065E-12, 4.1844E-05
DataValue, 0.96000000000000008, 1, 4.1786E-05, 1.245E-12, -4.1608E-05, 4.1786E-05, 1.245E-12, 4.1608E-05
DataValue, 0.95000000000000007, 1, 4.1636E-05, 1.285E-12, -4.1486E-05, 4.1636E-05, 1.285E-12, 4.1486E-05
DataValue, 0.94000000000000006, 1, 4.1066E-05, 1.155E-12, -4.1154E-05, 4.1066E-05, 1.155E-12, 4.1154E-05
DataValue, 0.93, 1, 4.1086E-05, 1.115E-12, -4.0944E-05, 4.1086E-05, 1.115E-12, 4.0944E-05
DataValue, 0.92, 1, 4.0774E-05, 1.575E-12, -4.1024E-05, 4.0774E-05, 1.575E-12, 4.1024E-05
DataValue, 0.91, 1, 4.0662000000000005E-05, 1.3150000000000002E-12, -4.0708000000000004E-05, 4.0662000000000005E-05, 1.3150000000000002E-12, 4.0708000000000004E-05
DataValue, 0.9, 1, 4.0478E-05, 9.75E-13, -4.0536E-05, 4.0478E-05, 9.75E-13, 4.0536E-05
DataValue, 0.89, 1, 4.02E-05, 1.095E-12, -4.0206E-05, 4.02E-05, 1.095E-12, 4.0206E-05
DataValue, 0.88, 1, 4.0168E-05, 1.015E-12, -4.0056000000000004E-05, 4.0168E-05, 1.015E-12, 4.0056000000000004E-05
DataValue, 0.87, 1, 3.9994000000000004E-05, 1.3550000000000002E-12, -4.0130000000000004E-05, 3.9994000000000004E-05, 1.3550000000000002E-12, 4.0130000000000004E-05
DataValue, 0.86, 1, 3.9694E-05, 1.6350000000000002E-12, -3.9684E-05, 3.9694E-05, 1.6350000000000002E-12, 3.9684E-05
DataValue, 0.85000000000000009, 1, 3.9552000000000003E-05, 1.345E-12, -3.9546000000000004E-05, 3.9552000000000003E-05, 1.345E-12, 3.9546000000000004E-05
DataValue, 0.84000000000000008, 1, 3.9446E-05, 8.45E-13, -3.9586000000000004E-05, 3.9446E-05, 8.45E-13, 3.9586000000000004E-05
DataValue, 0.83000000000000007, 1, 3.9368E-05, 1.2750000000000001E-12, -3.9284E-05, 3.9368E-05, 1.2750000000000001E-12, 3.9284E-05
DataValue, 0.82000000000000006, 1, 3.892E-05, 9.950000000000001E-13, -3.8854000000000004E-05, 3.892E-05, 9.950000000000001E-13, 3.8854000000000004E-05
DataValue, 0.81, 1, 3.86E-05, 1.1250000000000002E-12, -3.8698E-05, 3.86E-05, 1.1250000000000002E-12, 3.8698E-05
DataValue, 0.8, 1, 3.8296E-05, 1.475E-12, -3.8604E-05, 3.8296E-05, 1.475E-12, 3.8604E-05
DataValue, 0.79, 1, 3.834E-05, 1.1650000000000002E-12, -3.8282000000000004E-05, 3.834E-05, 1.1650000000000002E-12, 3.8282000000000004E-05
DataValue, 0.78, 1, 3.8098E-05, 1.475E-12, -3.8124E-05, 3.8098E-05, 1.475E-12, 3.8124E-05
DataValue, 0.77, 1, 3.7902000000000004E-05, 1.2650000000000002E-12, -3.7964000000000004E-05, 3.7902000000000004E-05, 1.2650000000000002E-12, 3.7964000000000004E-05
DataValue, 0.76, 1, 3.777E-05, 1.0850000000000001E-12, -3.7776E-05, 3.777E-05, 1.0850000000000001E-12, 3.7776E-05
DataValue, 0.75, 1, 3.7556000000000004E-05, 1.435E-12, -3.7316E-05, 3.7556000000000004E-05, 1.435E-12, 3.7316E-05
DataValue, 0.74, 1, 3.7058E-05, 8.050000000000001E-13, -3.7322E-05, 3.7058E-05, 8.050000000000001E-13, 3.7322E-05
DataValue, 0.73, 1, 3.6936E-05, 9.65E-13, -3.6938000000000004E-05, 3.6936E-05, 9.65E-13, 3.6938000000000004E-05
DataValue, 0.72000000000000008, 1, 3.6688E-05, 1.3050000000000002E-12, -3.6802000000000004E-05, 3.6688E-05, 1.3050000000000002E-12, 3.6802000000000004E-05
DataValue, 0.71000000000000008, 1, 3.6638000000000004E-05, 9.15E-13, -3.6532E-05, 3.6638000000000004E-05, 9.15E-13, 3.6532E-05
DataValue, 0.70000000000000007, 1, 3.6398E-05, 1.4650000000000001E-12, -3.6526E-05, 3.6398E-05, 1.4650000000000001E-12, 3.6526E-05
DataValue, 0.69000000000000006, 1, 3.6332000000000004E-05, 1.615E-12, -3.6364E-05, 3.6332000000000004E-05, 1.615E-12, 3.6364E-05
DataValue, 0.68, 1, 3.6042E-05, 1.3550000000000002E-12, -3.6036E-05, 3.6042E-05, 1.3550000000000002E-12, 3.6036E-05
DataValue, 0.67, 1, 3.591E-05, 1.3250000000000001E-12, -3.5664E-05, 3.591E-05, 1.3250000000000001E-12, 3.5664E-05
DataValue, 0.66, 1, 3.5506E-05, 1.4050000000000002E-12, -3.5422E-05, 3.5506E-05, 1.4050000000000002E-12, 3.5422E-05
DataValue, 0.65, 1, 3.5112E-05, 1.185E-12, -3.5142E-05, 3.5112E-05, 1.185E-12, 3.5142E-05
DataValue, 0.64, 1, 3.4844E-05, 1.145E-12, -3.4888E-05, 3.4844E-05, 1.145E-12, 3.4888E-05
DataValue, 0.63, 1, 3.4708E-05, 1.3250000000000001E-12, -3.4576E-05, 3.4708E-05, 1.3250000000000001E-12, 3.4576E-05
DataValue, 0.62, 1, 3.4388000000000003E-05, 1.345E-12, -3.4314000000000004E-05, 3.4388000000000003E-05, 1.345E-12, 3.4314000000000004E-05
DataValue, 0.61, 1, 3.416E-05, 9.25E-13, -3.4072E-05, 3.416E-05, 9.25E-13, 3.4072E-05
DataValue, 0.6, 1, 3.3724000000000004E-05, 1.5550000000000001E-12, -3.353E-05, 3.3724000000000004E-05, 1.5550000000000001E-12, 3.353E-05
DataValue, 0.59000000000000008, 1, 3.3448E-05, 7.25E-13, -3.3626E-05, 3.3448E-05, 7.25E-13, 3.3626E-05
DataValue, 0.58000000000000007, 1, 3.3242E-05, 1.3550000000000002E-12, -3.3134E-05, 3.3242E-05, 1.3550000000000002E-12, 3.3134E-05
DataValue, 0.57000000000000006, 1, 3.2928E-05, 1.1350000000000001E-12, -3.2868000000000004E-05, 3.2928E-05, 1.1350000000000001E-12, 3.2868000000000004E-05
DataValue, 0.56, 1, 3.273E-05, 1.1750000000000001E-12, -3.2738000000000004E-05, 3.273E-05, 1.1750000000000001E-12, 3.2738000000000004E-05
DataValue, 0.55, 1, 3.2392000000000004E-05, 1.4150000000000001E-12, -3.2412E-05, 3.2392000000000004E-05, 1.4150000000000001E-12, 3.2412E-05
DataValue, 0.54, 1, 3.2008E-05, 1.4950000000000002E-12, -3.204E-05, 3.2008E-05, 1.4950000000000002E-12, 3.204E-05
DataValue, 0.53, 1, 3.1732E-05, 1.095E-12, -3.175E-05, 3.1732E-05, 1.095E-12, 3.175E-05
DataValue, 0.52, 1, 3.134E-05, 9.25E-13, -3.1458E-05, 3.134E-05, 9.25E-13, 3.1458E-05
DataValue, 0.51, 1, 3.104E-05, 1.105E-12, -3.105E-05, 3.104E-05, 1.105E-12, 3.105E-05
DataValue, 0.5, 1, 3.0682E-05, 1.1650000000000002E-12, -3.0678E-05, 3.0682E-05, 1.1650000000000002E-12, 3.0678E-05
DataValue, 0.49000000000000005, 1, 3.038E-05, 1.3150000000000002E-12, -3.0388E-05, 3.038E-05, 1.3150000000000002E-12, 3.0388E-05
DataValue, 0.48000000000000004, 1, 3.0132000000000002E-05, 1.715E-12, -3.0054E-05, 3.0132000000000002E-05, 1.715E-12, 3.0054E-05
DataValue, 0.47000000000000003, 1, 2.9666E-05, 1.195E-12, -2.9596000000000003E-05, 2.9666E-05, 1.195E-12, 2.9596000000000003E-05
DataValue, 0.46, 1, 2.9222000000000002E-05, 9.25E-13, -2.9338000000000003E-05, 2.9222000000000002E-05, 9.25E-13, 2.9338000000000003E-05
DataValue, 0.45, 1, 2.881E-05, 1.185E-12, -2.885E-05, 2.881E-05, 1.185E-12, 2.885E-05
DataValue, 0.44, 1, 2.843E-05, 1.575E-12, -2.8444E-05, 2.843E-05, 1.575E-12, 2.8444E-05
DataValue, 0.43, 1, 2.8136E-05, 1.4450000000000002E-12, -2.8132E-05, 2.8136E-05, 1.4450000000000002E-12, 2.8132E-05
DataValue, 0.42000000000000004, 1, 2.7644E-05, 1.095E-12, -2.7728E-05, 2.7644E-05, 1.095E-12, 2.7728E-05
DataValue, 0.41000000000000003, 1, 2.7344E-05, 1.4950000000000002E-12, -2.7138E-05, 2.7344E-05, 1.4950000000000002E-12, 2.7138E-05
DataValue, 0.4, 1, 2.6972000000000002E-05, 1.115E-12, -2.6918000000000002E-05, 2.6972000000000002E-05, 1.115E-12, 2.6918000000000002E-05
