
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.66, 1.5, 1.1976E-05, -2.26E-12, -1.1986E-05, 1.1976E-05, 2.26E-12, 1.1986E-05
DataValue, 0.65, 1.5, 1.1902E-05, -1.8400000000000002E-12, -1.1900000000000001E-05, 1.1902E-05, 1.8400000000000002E-12, 1.1900000000000001E-05
DataValue, 0.64, 1.5, 1.1822E-05, -2.49E-12, -1.1828000000000001E-05, 1.1822E-05, 2.49E-12, 1.1828000000000001E-05
DataValue, 0.63, 1.5, 1.1746E-05, -2.4000000000000003E-12, -1.1752E-05, 1.1746E-05, 2.4000000000000003E-12, 1.1752E-05
DataValue, 0.62, 1.5, 1.1674E-05, -1.9900000000000002E-12, -1.1662000000000001E-05, 1.1674E-05, 1.9900000000000002E-12, 1.1662000000000001E-05
DataValue, 0.61, 1.5, 1.1588E-05, -2.1000000000000003E-12, -1.159E-05, 1.1588E-05, 2.1000000000000003E-12, 1.159E-05
DataValue, 0.6, 1.5, 1.1506E-05, -2.1500000000000003E-12, -1.1506E-05, 1.1506E-05, 2.1500000000000003E-12, 1.1506E-05
DataValue, 0.59000000000000008, 1.5, 1.142E-05, -2.51E-12, -1.1414000000000001E-05, 1.142E-05, 2.51E-12, 1.1414000000000001E-05
DataValue, 0.58000000000000007, 1.5, 1.1328E-05, -2.18E-12, -1.1324E-05, 1.1328E-05, 2.18E-12, 1.1324E-05
DataValue, 0.57000000000000006, 1.5, 1.1234000000000001E-05, -2.51E-12, -1.1236E-05, 1.1234000000000001E-05, 2.51E-12, 1.1236E-05
DataValue, 0.56, 1.5, 1.1142000000000001E-05, -2.09E-12, -1.1142000000000001E-05, 1.1142000000000001E-05, 2.09E-12, 1.1142000000000001E-05
DataValue, 0.55, 1.5, 1.1036E-05, -2.3300000000000004E-12, -1.1044E-05, 1.1036E-05, 2.3300000000000004E-12, 1.1044E-05
DataValue, 0.54, 1.5, 1.0938000000000001E-05, -2.3300000000000004E-12, -1.0938000000000001E-05, 1.0938000000000001E-05, 2.3300000000000004E-12, 1.0938000000000001E-05
DataValue, 0.53, 1.5, 1.0838E-05, -2.18E-12, -1.0834E-05, 1.0838E-05, 2.18E-12, 1.0834E-05
DataValue, 0.52, 1.5, 1.0728E-05, -2.46E-12, -1.0728E-05, 1.0728E-05, 2.46E-12, 1.0728E-05
DataValue, 0.51, 1.5, 1.0614E-05, -2.09E-12, -1.0622000000000001E-05, 1.0614E-05, 2.09E-12, 1.0622000000000001E-05
DataValue, 0.5, 1.5, 1.0500000000000001E-05, -2.46E-12, -1.0504E-05, 1.0500000000000001E-05, 2.46E-12, 1.0504E-05
DataValue, 0.49000000000000005, 1.5, 1.0386E-05, -2.37E-12, -1.0396E-05, 1.0386E-05, 2.37E-12, 1.0396E-05
DataValue, 0.48000000000000004, 1.5, 1.0276E-05, -2.31E-12, -1.0284E-05, 1.0276E-05, 2.31E-12, 1.0284E-05
DataValue, 0.47000000000000003, 1.5, 1.0156E-05, -2.3000000000000003E-12, -1.0158E-05, 1.0156E-05, 2.3000000000000003E-12, 1.0158E-05
DataValue, 0.46, 1.5, 1.0032E-05, -2.2000000000000003E-12, -1.0028E-05, 1.0032E-05, 2.2000000000000003E-12, 1.0028E-05
DataValue, 0.45, 1.5, 9.904300000000001E-06, -2.3300000000000004E-12, -9.9092000000000016E-06, 9.904300000000001E-06, 2.3300000000000004E-12, 9.9092000000000016E-06
DataValue, 0.44, 1.5, 9.7784000000000011E-06, -2.44E-12, -9.783000000000001E-06, 9.7784000000000011E-06, 2.44E-12, 9.783000000000001E-06
DataValue, 0.43, 1.5, 9.6465000000000016E-06, -2.2200000000000002E-12, -9.6517000000000011E-06, 9.6465000000000016E-06, 2.2200000000000002E-12, 9.6517000000000011E-06
DataValue, 0.42000000000000004, 1.5, 9.5084E-06, -2.3800000000000004E-12, -9.5054E-06, 9.5084E-06, 2.3800000000000004E-12, 9.5054E-06
DataValue, 0.41000000000000003, 1.5, 9.3587E-06, -2.3500000000000003E-12, -9.3643000000000011E-06, 9.3587E-06, 2.3500000000000003E-12, 9.3643000000000011E-06
DataValue, 0.4, 1.5, 9.222E-06, -2.5000000000000003E-12, -9.2271E-06, 9.222E-06, 2.5000000000000003E-12, 9.2271E-06
DataValue, 0.39, 1.5, 9.0789E-06, -2.34E-12, -9.0846000000000011E-06, 9.0789E-06, 2.34E-12, 9.0846000000000011E-06
DataValue, 0.38, 1.5, 8.9209000000000013E-06, -2.36E-12, -8.9204E-06, 8.9209000000000013E-06, 2.36E-12, 8.9204E-06
DataValue, 0.37, 1.5, 8.7715E-06, -2.44E-12, -8.7708E-06, 8.7715E-06, 2.44E-12, 8.7708E-06
DataValue, 0.36000000000000004, 1.5, 8.609400000000001E-06, -2.3800000000000004E-12, -8.6055000000000009E-06, 8.609400000000001E-06, 2.3800000000000004E-12, 8.6055000000000009E-06
DataValue, 0.35000000000000003, 1.5, 8.4457000000000011E-06, -2.2000000000000003E-12, -8.4456000000000009E-06, 8.4457000000000011E-06, 2.2000000000000003E-12, 8.4456000000000009E-06
DataValue, 0.34, 1.5, 8.280300000000001E-06, -2.1700000000000002E-12, -8.2746E-06, 8.280300000000001E-06, 2.1700000000000002E-12, 8.2746E-06
DataValue, 0.33, 1.5, 8.1067000000000015E-06, -2.2700000000000002E-12, -8.1007E-06, 8.1067000000000015E-06, 2.2700000000000002E-12, 8.1007E-06
DataValue, 0.32, 1.5, 7.9272000000000009E-06, -2.0700000000000003E-12, -7.9274000000000014E-06, 7.9272000000000009E-06, 2.0700000000000003E-12, 7.9274000000000014E-06
DataValue, 0.31, 1.5, 7.7564E-06, -2.46E-12, -7.7533E-06, 7.7564E-06, 2.46E-12, 7.7533E-06
DataValue, 0.3, 1.5, 7.5739000000000004E-06, -2.3800000000000004E-12, -7.5773000000000011E-06, 7.5739000000000004E-06, 2.3800000000000004E-12, 7.5773000000000011E-06
DataValue, 0.29000000000000004, 1.5, 7.3831000000000005E-06, -2.03E-12, -7.3880000000000011E-06, 7.3831000000000005E-06, 2.03E-12, 7.3880000000000011E-06
DataValue, 0.28, 1.5, 7.1965000000000005E-06, -2.5600000000000004E-12, -7.201000000000001E-06, 7.1965000000000005E-06, 2.5600000000000004E-12, 7.201000000000001E-06
DataValue, 0.27, 1.5, 7.0022000000000005E-06, -2.4300000000000003E-12, -6.9984000000000006E-06, 7.0022000000000005E-06, 2.4300000000000003E-12, 6.9984000000000006E-06
DataValue, 0.26, 1.5, 6.8023000000000009E-06, -2.6800000000000003E-12, -6.8055E-06, 6.8023000000000009E-06, 2.6800000000000003E-12, 6.8055E-06
DataValue, 0.25, 1.5, 6.5991000000000009E-06, -2.4000000000000003E-12, -6.6018000000000009E-06, 6.5991000000000009E-06, 2.4000000000000003E-12, 6.6018000000000009E-06
DataValue, 0.24000000000000002, 1.5, 6.391700000000001E-06, -2.4500000000000003E-12, -6.3901000000000009E-06, 6.391700000000001E-06, 2.4500000000000003E-12, 6.3901000000000009E-06
DataValue, 0.23, 1.5, 6.183100000000001E-06, -2.64E-12, -6.1802000000000006E-06, 6.183100000000001E-06, 2.64E-12, 6.1802000000000006E-06
DataValue, 0.22, 1.5, 5.9644000000000009E-06, -2.1700000000000002E-12, -5.963300000000001E-06, 5.9644000000000009E-06, 2.1700000000000002E-12, 5.963300000000001E-06
DataValue, 0.21000000000000002, 1.5, 5.7422000000000007E-06, -2.47E-12, -5.7457000000000007E-06, 5.7422000000000007E-06, 2.47E-12, 5.7457000000000007E-06
DataValue, 0.2, 1.5, 5.5143000000000007E-06, -2.4300000000000003E-12, -5.5164E-06, 5.5143000000000007E-06, 2.4300000000000003E-12, 5.5164E-06
DataValue, 0.19, 1.5, 5.2908E-06, -2.3800000000000004E-12, -5.2929000000000006E-06, 5.2908E-06, 2.3800000000000004E-12, 5.2929000000000006E-06
DataValue, 0.18000000000000002, 1.5, 5.0582E-06, -2.4000000000000003E-12, -5.0601000000000009E-06, 5.0582E-06, 2.4000000000000003E-12, 5.0601000000000009E-06
DataValue, 0.17, 1.5, 4.8204000000000005E-06, -1.96E-12, -4.8179E-06, 4.8204000000000005E-06, 1.96E-12, 4.8179E-06
DataValue, 0.16, 1.5, 4.5732000000000005E-06, -2.08E-12, -4.5727E-06, 4.5732000000000005E-06, 2.08E-12, 4.5727E-06
DataValue, 0.15, 1.5, 4.3265000000000008E-06, -2.36E-12, -4.3265000000000008E-06, 4.3265000000000008E-06, 2.36E-12, 4.3265000000000008E-06
DataValue, 0.14, 1.5, 4.0710000000000005E-06, -2.2000000000000003E-12, -4.0712E-06, 4.0710000000000005E-06, 2.2000000000000003E-12, 4.0712E-06
DataValue, 0.13, 1.5, 3.8123000000000003E-06, -2.34E-12, -3.8138000000000002E-06, 3.8123000000000003E-06, 2.34E-12, 3.8138000000000002E-06
DataValue, 0.12000000000000001, 1.5, 3.5488000000000002E-06, -2.1700000000000002E-12, -3.5502000000000003E-06, 3.5488000000000002E-06, 2.1700000000000002E-12, 3.5502000000000003E-06
DataValue, 0.11, 1.5, 3.2827000000000004E-06, -2.49E-12, -3.2827000000000004E-06, 3.2827000000000004E-06, 2.49E-12, 3.2827000000000004E-06
DataValue, 0.1, 1.5, 3.0111000000000003E-06, -1.95E-12, -3.0101E-06, 3.0111000000000003E-06, 1.95E-12, 3.0101E-06
DataValue, 0.090000000000000011, 1.5, 2.7348000000000005E-06, -2.5300000000000003E-12, -2.7326000000000003E-06, 2.7348000000000005E-06, 2.5300000000000003E-12, 2.7326000000000003E-06
DataValue, 0.08, 1.5, 2.4505E-06, -2.62E-12, -2.4511E-06, 2.4505E-06, 2.62E-12, 2.4511E-06
DataValue, 0.07, 1.5, 2.1621E-06, -2.01E-12, -2.1625E-06, 2.1621E-06, 2.01E-12, 2.1625E-06
DataValue, 0.060000000000000005, 1.5, 1.8701E-06, -2.4300000000000003E-12, -1.8693000000000003E-06, 1.8701E-06, 2.4300000000000003E-12, 1.8693000000000003E-06
DataValue, 0.05, 1.5, 1.5713E-06, -2.2700000000000002E-12, -1.5711E-06, 1.5713E-06, 2.2700000000000002E-12, 1.5711E-06
DataValue, 0.04, 1.5, 1.2676000000000002E-06, -2.1000000000000003E-12, -1.2681000000000002E-06, 1.2676000000000002E-06, 2.1000000000000003E-12, 1.2681000000000002E-06
DataValue, 0.030000000000000002, 1.5, 9.5874E-07, -2.5000000000000003E-12, -9.5884E-07, 9.5874E-07, 2.5000000000000003E-12, 9.5884E-07
DataValue, 0.02, 1.5, 6.4568E-07, -2.8300000000000003E-12, -6.445E-07, 6.4568E-07, 2.8300000000000003E-12, 6.445E-07
DataValue, 0.01, 1.5, 3.2662E-07, -2.47E-12, -3.2532E-07, 3.2662E-07, 2.47E-12, 3.2532E-07
DataValue, 0, 1.5, 6.7366E-10, -2.2500000000000003E-12, -5.606E-10, 6.7366E-10, 2.2500000000000003E-12, 5.606E-10
DataValue, 0, 2, 9.2476E-10, -2.44E-12, -1.1458500000000001E-09, 9.2476E-10, 2.44E-12, 1.1458500000000001E-09
DataValue, 0.01, 2, 6.3282E-07, -2.16E-12, -6.3152E-07, 6.3282E-07, 2.16E-12, 6.3152E-07
DataValue, 0.02, 2, 1.2554E-06, -1.83E-12, -1.2528E-06, 1.2554E-06, 1.83E-12, 1.2528E-06
DataValue, 0.030000000000000002, 2, 1.8703000000000001E-06, -2.26E-12, -1.8693000000000003E-06, 1.8703000000000001E-06, 2.26E-12, 1.8693000000000003E-06
DataValue, 0.04, 2, 2.4794000000000004E-06, -2.13E-12, -2.4797E-06, 2.4794000000000004E-06, 2.13E-12, 2.4797E-06
DataValue, 0.05, 2, 3.08E-06, -2.0500000000000004E-12, -3.0806E-06, 3.08E-06, 2.0500000000000004E-12, 3.0806E-06
DataValue, 0.060000000000000005, 2, 3.6773000000000004E-06, -2.34E-12, -3.6770000000000005E-06, 3.6773000000000004E-06, 2.34E-12, 3.6770000000000005E-06
DataValue, 0.07, 2, 4.2661000000000005E-06, -2.6100000000000004E-12, -4.2650000000000007E-06, 4.2661000000000005E-06, 2.6100000000000004E-12, 4.2650000000000007E-06
DataValue, 0.08, 2, 4.8496E-06, -2.31E-12, -4.8483000000000007E-06, 4.8496E-06, 2.31E-12, 4.8483000000000007E-06
DataValue, 0.090000000000000011, 2, 5.4228000000000008E-06, -2.3500000000000003E-12, -5.4225E-06, 5.4228000000000008E-06, 2.3500000000000003E-12, 5.4225E-06
DataValue, 0.1, 2, 5.9929000000000007E-06, -2.19E-12, -5.9903000000000009E-06, 5.9929000000000007E-06, 2.19E-12, 5.9903000000000009E-06
DataValue, 0.11, 2, 6.550100000000001E-06, -2.28E-12, -6.5488000000000007E-06, 6.550100000000001E-06, 2.28E-12, 6.5488000000000007E-06
DataValue, 0.12000000000000001, 2, 7.1040000000000009E-06, -2.2500000000000003E-12, -7.1026E-06, 7.1040000000000009E-06, 2.2500000000000003E-12, 7.1026E-06
DataValue, 0.13, 2, 7.6484000000000012E-06, -2.34E-12, -7.6501000000000015E-06, 7.6484000000000012E-06, 2.34E-12, 7.6501000000000015E-06
DataValue, 0.14, 2, 8.1947000000000013E-06, -2.5800000000000003E-12, -8.1955000000000014E-06, 8.1947000000000013E-06, 2.5800000000000003E-12, 8.1955000000000014E-06
DataValue, 0.15, 2, 8.7305E-06, -2.4500000000000003E-12, -8.7236E-06, 8.7305E-06, 2.4500000000000003E-12, 8.7236E-06
DataValue, 0.16, 2, 9.2481E-06, -2.4300000000000003E-12, -9.2475E-06, 9.2481E-06, 2.4300000000000003E-12, 9.2475E-06
DataValue, 0.17, 2, 9.7740000000000016E-06, -2.5300000000000003E-12, -9.7759E-06, 9.7740000000000016E-06, 2.5300000000000003E-12, 9.7759E-06
DataValue, 0.18000000000000002, 2, 1.0289000000000001E-05, -2.31E-12, -1.0287000000000002E-05, 1.0289000000000001E-05, 2.31E-12, 1.0287000000000002E-05
DataValue, 0.19, 2, 1.0795300000000002E-05, -2.3200000000000002E-12, -1.07941E-05, 1.0795300000000002E-05, 2.3200000000000002E-12, 1.07941E-05
DataValue, 0.2, 2, 1.1301900000000001E-05, -2.1700000000000002E-12, -1.13009E-05, 1.1301900000000001E-05, 2.1700000000000002E-12, 1.13009E-05
DataValue, 0.21000000000000002, 2, 1.1792E-05, -2.3300000000000004E-12, -1.1784000000000001E-05, 1.1792E-05, 2.3300000000000004E-12, 1.1784000000000001E-05
DataValue, 0.22, 2, 1.2274E-05, -2.7600000000000004E-12, -1.2276E-05, 1.2274E-05, 2.7600000000000004E-12, 1.2276E-05
DataValue, 0.23, 2, 1.276E-05, -2.7100000000000004E-12, -1.2754E-05, 1.276E-05, 2.7100000000000004E-12, 1.2754E-05
DataValue, 0.24000000000000002, 2, 1.3238000000000001E-05, -2.51E-12, -1.3234E-05, 1.3238000000000001E-05, 2.51E-12, 1.3234E-05
DataValue, 0.25, 2, 1.3710000000000001E-05, -2.44E-12, -1.3710000000000001E-05, 1.3710000000000001E-05, 2.44E-12, 1.3710000000000001E-05
DataValue, 0.26, 2, 1.4174E-05, -2.19E-12, -1.417E-05, 1.4174E-05, 2.19E-12, 1.417E-05
DataValue, 0.27, 2, 1.4642E-05, -2.54E-12, -1.4632E-05, 1.4642E-05, 2.54E-12, 1.4632E-05
DataValue, 0.28, 2, 1.5090000000000001E-05, -2.06E-12, -1.5084E-05, 1.5090000000000001E-05, 2.06E-12, 1.5084E-05
DataValue, 0.29000000000000004, 2, 1.5536E-05, -2.28E-12, -1.5530000000000002E-05, 1.5536E-05, 2.28E-12, 1.5530000000000002E-05
DataValue, 0.3, 2, 1.5978000000000002E-05, -2.5800000000000003E-12, -1.597E-05, 1.5978000000000002E-05, 2.5800000000000003E-12, 1.597E-05
DataValue, 0.31, 2, 1.6408E-05, -2.54E-12, -1.6398E-05, 1.6408E-05, 2.54E-12, 1.6398E-05
DataValue, 0.32, 2, 1.6818E-05, -2.52E-12, -1.6826E-05, 1.6818E-05, 2.52E-12, 1.6826E-05
DataValue, 0.33, 2, 1.7258E-05, -2.44E-12, -1.7248E-05, 1.7258E-05, 2.44E-12, 1.7248E-05
DataValue, 0.34, 2, 1.766E-05, -2.5000000000000003E-12, -1.7662E-05, 1.766E-05, 2.5000000000000003E-12, 1.7662E-05
DataValue, 0.35000000000000003, 2, 1.8076E-05, -2.2200000000000002E-12, -1.8078000000000002E-05, 1.8076E-05, 2.2200000000000002E-12, 1.8078000000000002E-05
DataValue, 0.36000000000000004, 2, 1.8486000000000002E-05, -2.8E-12, -1.848E-05, 1.8486000000000002E-05, 2.8E-12, 1.848E-05
DataValue, 0.37, 2, 1.8884E-05, -2.2700000000000002E-12, -1.8884E-05, 1.8884E-05, 2.2700000000000002E-12, 1.8884E-05
DataValue, 0.38, 2, 1.9278E-05, -2.64E-12, -1.9274000000000002E-05, 1.9278E-05, 2.64E-12, 1.9274000000000002E-05
DataValue, 0.39, 2, 1.9658E-05, -2.3800000000000004E-12, -1.9658E-05, 1.9658E-05, 2.3800000000000004E-12, 1.9658E-05
DataValue, 0.4, 2, 2.0048000000000002E-05, -2.41E-12, -2.0048000000000002E-05, 2.0048000000000002E-05, 2.41E-12, 2.0048000000000002E-05
DataValue, 0.41000000000000003, 2, 2.0422000000000002E-05, -2.44E-12, -2.0412E-05, 2.0422000000000002E-05, 2.44E-12, 2.0412E-05
DataValue, 0.42000000000000004, 2, 2.0796000000000002E-05, -2.6000000000000002E-12, -2.0794E-05, 2.0796000000000002E-05, 2.6000000000000002E-12, 2.0794E-05
DataValue, 0.43, 2, 2.1164E-05, -2.46E-12, -2.1162E-05, 2.1164E-05, 2.46E-12, 2.1162E-05
DataValue, 0.44, 2, 2.1518E-05, -2.5500000000000002E-12, -2.1516000000000002E-05, 2.1518E-05, 2.5500000000000002E-12, 2.1516000000000002E-05
DataValue, 0.45, 2, 2.1866E-05, -2.31E-12, -2.1864E-05, 2.1866E-05, 2.31E-12, 2.1864E-05
DataValue, 0.46, 2, 2.2208E-05, -2.3000000000000003E-12, -2.2214E-05, 2.2208E-05, 2.3000000000000003E-12, 2.2214E-05
DataValue, 0.47000000000000003, 2, 2.2554E-05, -2.77E-12, -2.2558E-05, 2.2554E-05, 2.77E-12, 2.2558E-05
DataValue, 0.48000000000000004, 2, 2.289E-05, -2.47E-12, -2.289E-05, 2.289E-05, 2.47E-12, 2.289E-05
DataValue, 0.49000000000000005, 2, 2.322E-05, -2.23E-12, -2.3218E-05, 2.322E-05, 2.23E-12, 2.3218E-05
DataValue, 0.5, 2, 2.3566E-05, -2.34E-12, -2.3556E-05, 2.3566E-05, 2.34E-12, 2.3556E-05
DataValue, 0.51, 2, 2.3880000000000002E-05, -2.04E-12, -2.3888000000000002E-05, 2.3880000000000002E-05, 2.04E-12, 2.3888000000000002E-05
DataValue, 0.52, 2, 2.4214000000000002E-05, -2.6100000000000004E-12, -2.4212E-05, 2.4214000000000002E-05, 2.6100000000000004E-12, 2.4212E-05
DataValue, 0.53, 2, 2.4514E-05, -2.37E-12, -2.4528E-05, 2.4514E-05, 2.37E-12, 2.4528E-05
DataValue, 0.54, 2, 2.4824E-05, -2.34E-12, -2.482E-05, 2.4824E-05, 2.34E-12, 2.482E-05
DataValue, 0.55, 2, 2.513E-05, -2.28E-12, -2.5126E-05, 2.513E-05, 2.28E-12, 2.5126E-05
DataValue, 0.56, 2, 2.5414E-05, -2.3800000000000004E-12, -2.5414E-05, 2.5414E-05, 2.3800000000000004E-12, 2.5414E-05
DataValue, 0.57000000000000006, 2, 2.5702000000000002E-05, -2.4300000000000003E-12, -2.5716000000000002E-05, 2.5702000000000002E-05, 2.4300000000000003E-12, 2.5716000000000002E-05
DataValue, 0.58000000000000007, 2, 2.5994000000000002E-05, -2.59E-12, -2.5982E-05, 2.5994000000000002E-05, 2.59E-12, 2.5982E-05
DataValue, 0.59000000000000008, 2, 2.6268E-05, -2.36E-12, -2.6256E-05, 2.6268E-05, 2.36E-12, 2.6256E-05
DataValue, 0.6, 2, 2.6546E-05, -2.52E-12, -2.6526E-05, 2.6546E-05, 2.52E-12, 2.6526E-05
DataValue, 0.61, 2, 2.6788000000000002E-05, -2.5000000000000003E-12, -2.6798E-05, 2.6788000000000002E-05, 2.5000000000000003E-12, 2.6798E-05
DataValue, 0.62, 2, 2.708E-05, -2.46E-12, -2.7072E-05, 2.708E-05, 2.46E-12, 2.7072E-05
DataValue, 0.63, 2, 2.7326000000000002E-05, -2.59E-12, -2.7332000000000002E-05, 2.7326000000000002E-05, 2.59E-12, 2.7332000000000002E-05
DataValue, 0.64, 2, 2.7602E-05, -1.98E-12, -2.7602E-05, 2.7602E-05, 1.98E-12, 2.7602E-05
DataValue, 0.65, 2, 2.7858E-05, -2.4300000000000003E-12, -2.7870000000000003E-05, 2.7858E-05, 2.4300000000000003E-12, 2.7870000000000003E-05
DataValue, 0.66, 2, 2.8122E-05, -2.67E-12, -2.8104E-05, 2.8122E-05, 2.67E-12, 2.8104E-05
DataValue, 0.67, 2, 2.835E-05, -2.34E-12, -2.8324000000000002E-05, 2.835E-05, 2.34E-12, 2.8324000000000002E-05
DataValue, 0.68, 2, 2.8584E-05, -2.3500000000000003E-12, -2.8562000000000002E-05, 2.8584E-05, 2.3500000000000003E-12, 2.8562000000000002E-05
DataValue, 0.69000000000000006, 2, 2.8816E-05, -2.6500000000000002E-12, -2.8806E-05, 2.8816E-05, 2.6500000000000002E-12, 2.8806E-05
DataValue, 0.70000000000000007, 2, 2.9032000000000003E-05, -2.4000000000000003E-12, -2.9026E-05, 2.9032000000000003E-05, 2.4000000000000003E-12, 2.9026E-05
DataValue, 0.71000000000000008, 2, 2.926E-05, -2.24E-12, -2.9270000000000003E-05, 2.926E-05, 2.24E-12, 2.9270000000000003E-05
DataValue, 0.72000000000000008, 2, 2.9486000000000002E-05, -2.5300000000000003E-12, -2.9488E-05, 2.9486000000000002E-05, 2.5300000000000003E-12, 2.9488E-05
DataValue, 0.73, 2, 2.9714E-05, -2.46E-12, -2.97E-05, 2.9714E-05, 2.46E-12, 2.97E-05
DataValue, 0.74, 2, 2.9922000000000003E-05, -2.57E-12, -2.9912E-05, 2.9922000000000003E-05, 2.57E-12, 2.9912E-05
DataValue, 0.75, 2, 3.0122E-05, -2.7300000000000003E-12, -3.0114E-05, 3.0122E-05, 2.7300000000000003E-12, 3.0114E-05
DataValue, 0.76, 2, 3.0338E-05, -2.2700000000000002E-12, -3.0328E-05, 3.0338E-05, 2.2700000000000002E-12, 3.0328E-05
DataValue, 0.77, 2, 3.0536E-05, -2.34E-12, -3.052E-05, 3.0536E-05, 2.34E-12, 3.052E-05
DataValue, 0.78, 2, 3.0722E-05, -2.57E-12, -3.0716E-05, 3.0722E-05, 2.57E-12, 3.0716E-05
DataValue, 0.79, 2, 3.0926E-05, -2.21E-12, -3.0922E-05, 3.0926E-05, 2.21E-12, 3.0922E-05
DataValue, 0.8, 2, 3.1098E-05, -2.9100000000000003E-12, -3.109E-05, 3.1098E-05, 2.9100000000000003E-12, 3.109E-05
DataValue, 0.81, 2, 3.1276000000000003E-05, -2.51E-12, -3.1248E-05, 3.1276000000000003E-05, 2.51E-12, 3.1248E-05
DataValue, 0.82000000000000006, 2, 3.1440000000000004E-05, -2.3200000000000002E-12, -3.1446000000000004E-05, 3.1440000000000004E-05, 2.3200000000000002E-12, 3.1446000000000004E-05
DataValue, 0.83000000000000007, 2, 3.1610000000000004E-05, -2.4500000000000003E-12, -3.1626E-05, 3.1610000000000004E-05, 2.4500000000000003E-12, 3.1626E-05
DataValue, 0.84000000000000008, 2, 3.181E-05, -2.1700000000000002E-12, -3.1802E-05, 3.181E-05, 2.1700000000000002E-12, 3.1802E-05
DataValue, 0.85000000000000009, 2, 3.1956000000000004E-05, -2.2200000000000002E-12, -3.1944000000000005E-05, 3.1956000000000004E-05, 2.2200000000000002E-12, 3.1944000000000005E-05
DataValue, 0.86, 2, 3.2108E-05, -2.4500000000000003E-12, -3.2120000000000004E-05, 3.2108E-05, 2.4500000000000003E-12, 3.2120000000000004E-05
DataValue, 0.87, 2, 3.2292E-05, -2.6800000000000003E-12, -3.2292E-05, 3.2292E-05, 2.6800000000000003E-12, 3.2292E-05
DataValue, 0.88, 2, 3.2460000000000004E-05, -2.3500000000000003E-12, -3.2448E-05, 3.2460000000000004E-05, 2.3500000000000003E-12, 3.2448E-05
DataValue, 0.89, 2, 3.26E-05, -2.11E-12, -3.2588E-05, 3.26E-05, 2.11E-12, 3.2588E-05
DataValue, 0.9, 2, 3.274E-05, -2.19E-12, -3.2758E-05, 3.274E-05, 2.19E-12, 3.2758E-05
DataValue, 0.91, 2, 3.2908000000000004E-05, -2.8400000000000004E-12, -3.2918E-05, 3.2908000000000004E-05, 2.8400000000000004E-12, 3.2918E-05
DataValue, 0.92, 2, 3.3064E-05, -2.13E-12, -3.3038000000000005E-05, 3.3064E-05, 2.13E-12, 3.3038000000000005E-05
DataValue, 0.93, 2, 3.3194E-05, -2.2500000000000003E-12, -3.3178E-05, 3.3194E-05, 2.2500000000000003E-12, 3.3178E-05
DataValue, 0.94000000000000006, 2, 3.333E-05, -2.46E-12, -3.3312E-05, 3.333E-05, 2.46E-12, 3.3312E-05
DataValue, 0.95000000000000007, 2, 3.3462E-05, -2.49E-12, -3.3454E-05, 3.3462E-05, 2.49E-12, 3.3454E-05
DataValue, 0.96000000000000008, 2, 3.3606E-05, -2.51E-12, -3.3592E-05, 3.3606E-05, 2.51E-12, 3.3592E-05
DataValue, 0.97000000000000008, 2, 3.3706E-05, -2.8300000000000003E-12, -3.3708E-05, 3.3706E-05, 2.8300000000000003E-12, 3.3708E-05
DataValue, 0.98000000000000009, 2, 3.3834E-05, -2.21E-12, -3.3824E-05, 3.3834E-05, 2.21E-12, 3.3824E-05
DataValue, 0.9900000000000001, 2, 3.3956E-05, -2.42E-12, -3.3946E-05, 3.3956E-05, 2.42E-12, 3.3946E-05
DataValue, 1, 2, 3.4068E-05, -2.49E-12, -3.4074E-05, 3.4068E-05, 2.49E-12, 3.4074E-05
DataValue, 1, 2, 3.4070000000000004E-05, -2.09E-12, -3.4066E-05, 3.4070000000000004E-05, 2.09E-12, 3.4066E-05
DataValue, 0.9900000000000001, 2, 3.3928000000000004E-05, -2.1500000000000003E-12, -3.393E-05, 3.3928000000000004E-05, 2.1500000000000003E-12, 3.393E-05
DataValue, 0.98000000000000009, 2, 3.3806E-05, -2.42E-12, -3.38E-05, 3.3806E-05, 2.42E-12, 3.38E-05
DataValue, 0.97000000000000008, 2, 3.3672E-05, -2.5500000000000002E-12, -3.3684E-05, 3.3672E-05, 2.5500000000000002E-12, 3.3684E-05
DataValue, 0.96000000000000008, 2, 3.3556E-05, -2.52E-12, -3.3534E-05, 3.3556E-05, 2.52E-12, 3.3534E-05
DataValue, 0.95000000000000007, 2, 3.3426E-05, -2.5500000000000002E-12, -3.3416E-05, 3.3426E-05, 2.5500000000000002E-12, 3.3416E-05
DataValue, 0.94000000000000006, 2, 3.3282000000000004E-05, -2.5300000000000003E-12, -3.3286E-05, 3.3282000000000004E-05, 2.5300000000000003E-12, 3.3286E-05
DataValue, 0.93, 2, 3.313E-05, -2.28E-12, -3.3112000000000004E-05, 3.313E-05, 2.28E-12, 3.3112000000000004E-05
DataValue, 0.92, 2, 3.296E-05, -2.57E-12, -3.2978E-05, 3.296E-05, 2.57E-12, 3.2978E-05
DataValue, 0.91, 2, 3.2836E-05, -2.2700000000000002E-12, -3.2832E-05, 3.2836E-05, 2.2700000000000002E-12, 3.2832E-05
DataValue, 0.9, 2, 3.2686E-05, -1.8400000000000002E-12, -3.2692E-05, 3.2686E-05, 1.8400000000000002E-12, 3.2692E-05
