
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.52, 0.5, 2.9436000000000005E-06, 1.425E-12, -2.9334E-06, 2.9436000000000005E-06, 1.425E-12, 2.9334E-06
DataValue, 0.53, 0.5, 2.9511000000000004E-06, 1.1250000000000002E-12, -2.9680000000000002E-06, 2.9511000000000004E-06, 1.1250000000000002E-12, 2.9680000000000002E-06
DataValue, 0.54, 0.5, 2.9709000000000002E-06, 8.8500000000000007E-13, -2.9634000000000003E-06, 2.9709000000000002E-06, 8.8500000000000007E-13, 2.9634000000000003E-06
DataValue, 0.55, 0.5, 2.9404000000000003E-06, 1.235E-12, -2.9476000000000004E-06, 2.9404000000000003E-06, 1.235E-12, 2.9476000000000004E-06
DataValue, 0.56, 0.5, 2.9733000000000004E-06, 1.185E-12, -2.9553000000000003E-06, 2.9733000000000004E-06, 1.185E-12, 2.9553000000000003E-06
DataValue, 0.57000000000000006, 0.5, 2.9855000000000005E-06, 1.3650000000000001E-12, -2.9697E-06, 2.9855000000000005E-06, 1.3650000000000001E-12, 2.9697E-06
DataValue, 0.58000000000000007, 0.5, 3.0050000000000005E-06, 1.4450000000000002E-12, -2.9668E-06, 3.0050000000000005E-06, 1.4450000000000002E-12, 2.9668E-06
DataValue, 0.59000000000000008, 0.5, 2.9669000000000003E-06, 1.245E-12, -2.9733000000000004E-06, 2.9669000000000003E-06, 1.245E-12, 2.9733000000000004E-06
DataValue, 0.6, 0.5, 2.9872000000000004E-06, 1.185E-12, -3.0202000000000003E-06, 2.9872000000000004E-06, 1.185E-12, 3.0202000000000003E-06
DataValue, 0.61, 0.5, 3.0003000000000003E-06, 1.095E-12, -3.0237000000000004E-06, 3.0003000000000003E-06, 1.095E-12, 3.0237000000000004E-06
DataValue, 0.62, 0.5, 3.0196000000000003E-06, 1.065E-12, -3.0117000000000003E-06, 3.0196000000000003E-06, 1.065E-12, 3.0117000000000003E-06
DataValue, 0.63, 0.5, 3.0035E-06, 1.2750000000000001E-12, -3.0265E-06, 3.0035E-06, 1.2750000000000001E-12, 3.0265E-06
DataValue, 0.64, 0.5, 3.0306000000000003E-06, 9.950000000000001E-13, -3.029E-06, 3.0306000000000003E-06, 9.950000000000001E-13, 3.029E-06
DataValue, 0.65, 0.5, 3.0384000000000004E-06, 1.0250000000000002E-12, -3.0380000000000004E-06, 3.0384000000000004E-06, 1.0250000000000002E-12, 3.0380000000000004E-06
DataValue, 0.66, 0.5, 3.0452000000000005E-06, 9.75E-13, -3.0448000000000005E-06, 3.0452000000000005E-06, 9.75E-13, 3.0448000000000005E-06
DataValue, 0.67, 0.5, 3.0665E-06, 1.055E-12, -3.0432000000000004E-06, 3.0665E-06, 1.055E-12, 3.0432000000000004E-06
DataValue, 0.68, 0.5, 3.0501000000000002E-06, 1.195E-12, -3.0324000000000004E-06, 3.0501000000000002E-06, 1.195E-12, 3.0324000000000004E-06
DataValue, 0.69000000000000006, 0.5, 3.0443000000000002E-06, 1.205E-12, -3.0367000000000005E-06, 3.0443000000000002E-06, 1.205E-12, 3.0367000000000005E-06
DataValue, 0.70000000000000007, 0.5, 3.0568E-06, 1.345E-12, -3.0328000000000004E-06, 3.0568E-06, 1.345E-12, 3.0328000000000004E-06
DataValue, 0.71000000000000008, 0.5, 3.0531000000000005E-06, 1.045E-12, -3.0731000000000003E-06, 3.0531000000000005E-06, 1.045E-12, 3.0731000000000003E-06
DataValue, 0.72000000000000008, 0.5, 3.0649000000000005E-06, 1.2650000000000002E-12, -3.0674000000000005E-06, 3.0649000000000005E-06, 1.2650000000000002E-12, 3.0674000000000005E-06
DataValue, 0.73, 0.5, 3.0789000000000003E-06, 1.185E-12, -3.0762000000000003E-06, 3.0789000000000003E-06, 1.185E-12, 3.0762000000000003E-06
DataValue, 0.74, 0.5, 3.0944000000000004E-06, 1.005E-12, -3.0901000000000003E-06, 3.0944000000000004E-06, 1.005E-12, 3.0901000000000003E-06
DataValue, 0.75, 0.5, 3.1086E-06, 9.25E-13, -3.1211000000000005E-06, 3.1086E-06, 9.25E-13, 3.1211000000000005E-06
DataValue, 0.76, 0.5, 3.131E-06, 1.145E-12, -3.1204000000000002E-06, 3.131E-06, 1.145E-12, 3.1204000000000002E-06
DataValue, 0.77, 0.5, 3.1456000000000004E-06, 1.155E-12, -3.1369000000000004E-06, 3.1456000000000004E-06, 1.155E-12, 3.1369000000000004E-06
DataValue, 0.78, 0.5, 3.1434000000000003E-06, 1.255E-12, -3.1528E-06, 3.1434000000000003E-06, 1.255E-12, 3.1528E-06
DataValue, 0.79, 0.5, 3.1800000000000005E-06, 1.1350000000000001E-12, -3.1532E-06, 3.1800000000000005E-06, 1.1350000000000001E-12, 3.1532E-06
DataValue, 0.8, 0.5, 3.1317000000000004E-06, 1.715E-12, -3.1456000000000004E-06, 3.1317000000000004E-06, 1.715E-12, 3.1456000000000004E-06
DataValue, 0.81, 0.5, 3.1226000000000004E-06, 1.2650000000000002E-12, -3.1524000000000005E-06, 3.1226000000000004E-06, 1.2650000000000002E-12, 3.1524000000000005E-06
DataValue, 0.82000000000000006, 0.5, 3.1537000000000004E-06, 1.3250000000000001E-12, -3.1128000000000005E-06, 3.1537000000000004E-06, 1.3250000000000001E-12, 3.1128000000000005E-06
DataValue, 0.83000000000000007, 0.5, 3.1538E-06, 1.3050000000000002E-12, -3.1682000000000004E-06, 3.1538E-06, 1.3050000000000002E-12, 3.1682000000000004E-06
DataValue, 0.84000000000000008, 0.5, 3.1677E-06, 1.1650000000000002E-12, -3.1575000000000003E-06, 3.1677E-06, 1.1650000000000002E-12, 3.1575000000000003E-06
DataValue, 0.85000000000000009, 0.5, 3.1811000000000003E-06, 1.255E-12, -3.1696E-06, 3.1811000000000003E-06, 1.255E-12, 3.1696E-06
DataValue, 0.86, 0.5, 3.1823000000000004E-06, 1.5150000000000001E-12, -3.1794000000000004E-06, 3.1823000000000004E-06, 1.5150000000000001E-12, 3.1794000000000004E-06
DataValue, 0.87, 0.5, 3.2288000000000003E-06, 9.15E-13, -3.1923000000000003E-06, 3.2288000000000003E-06, 9.15E-13, 3.1923000000000003E-06
DataValue, 0.88, 0.5, 3.1880000000000002E-06, 1.3250000000000001E-12, -3.2085000000000003E-06, 3.1880000000000002E-06, 1.3250000000000001E-12, 3.2085000000000003E-06
DataValue, 0.89, 0.5, 3.2003000000000005E-06, 1.3250000000000001E-12, -3.2237E-06, 3.2003000000000005E-06, 1.3250000000000001E-12, 3.2237E-06
DataValue, 0.9, 0.5, 3.2384E-06, 1.1250000000000002E-12, -3.2399000000000005E-06, 3.2384E-06, 1.1250000000000002E-12, 3.2399000000000005E-06
DataValue, 0.91, 0.5, 3.2473000000000002E-06, 1.1650000000000002E-12, -3.2361000000000002E-06, 3.2473000000000002E-06, 1.1650000000000002E-12, 3.2361000000000002E-06
DataValue, 0.92, 0.5, 3.2276000000000002E-06, 1.195E-12, -3.1899E-06, 3.2276000000000002E-06, 1.195E-12, 3.1899E-06
DataValue, 0.93, 0.5, 3.2437000000000004E-06, 1.3650000000000001E-12, -3.2353E-06, 3.2437000000000004E-06, 1.3650000000000001E-12, 3.2353E-06
DataValue, 0.94000000000000006, 0.5, 3.2193000000000002E-06, 1.4150000000000001E-12, -3.2376E-06, 3.2193000000000002E-06, 1.4150000000000001E-12, 3.2376E-06
DataValue, 0.95000000000000007, 0.5, 3.2497000000000004E-06, 9.950000000000001E-13, -3.2467E-06, 3.2497000000000004E-06, 9.950000000000001E-13, 3.2467E-06
DataValue, 0.96000000000000008, 0.5, 3.2056000000000003E-06, 9.75E-13, -3.2292000000000004E-06, 3.2056000000000003E-06, 9.75E-13, 3.2292000000000004E-06
DataValue, 0.97000000000000008, 0.5, 3.2444000000000002E-06, 1.005E-12, -3.2470000000000004E-06, 3.2444000000000002E-06, 1.005E-12, 3.2470000000000004E-06
DataValue, 0.98000000000000009, 0.5, 3.2615000000000005E-06, 1.3150000000000002E-12, -3.21E-06, 3.2615000000000005E-06, 1.3150000000000002E-12, 3.21E-06
DataValue, 0.9900000000000001, 0.5, 3.2197000000000003E-06, 1.1650000000000002E-12, -3.2243E-06, 3.2197000000000003E-06, 1.1650000000000002E-12, 3.2243E-06
DataValue, 1, 0.5, 3.2580000000000004E-06, 1.055E-12, -3.2230000000000003E-06, 3.2580000000000004E-06, 1.055E-12, 3.2230000000000003E-06
DataValue, 1, 0.5, 3.2520000000000004E-06, 1.205E-12, -3.2593000000000003E-06, 3.2520000000000004E-06, 1.205E-12, 3.2593000000000003E-06
DataValue, 0.9900000000000001, 0.5, 3.238E-06, 1.1650000000000002E-12, -3.2606E-06, 3.238E-06, 1.1650000000000002E-12, 3.2606E-06
DataValue, 0.98000000000000009, 0.5, 3.2412000000000004E-06, 1.3250000000000001E-12, -3.2379000000000004E-06, 3.2412000000000004E-06, 1.3250000000000001E-12, 3.2379000000000004E-06
DataValue, 0.97000000000000008, 0.5, 3.2226000000000003E-06, 1.255E-12, -3.2200000000000005E-06, 3.2226000000000003E-06, 1.255E-12, 3.2200000000000005E-06
DataValue, 0.96000000000000008, 0.5, 3.2178000000000003E-06, 1.4550000000000002E-12, -3.2183E-06, 3.2178000000000003E-06, 1.4550000000000002E-12, 3.2183E-06
DataValue, 0.95000000000000007, 0.5, 3.2080000000000005E-06, 1.0750000000000002E-12, -3.2044E-06, 3.2080000000000005E-06, 1.0750000000000002E-12, 3.2044E-06
DataValue, 0.94000000000000006, 0.5, 3.1801000000000003E-06, 1.3250000000000001E-12, -3.1918000000000005E-06, 3.1801000000000003E-06, 1.3250000000000001E-12, 3.1918000000000005E-06
DataValue, 0.93, 0.5, 3.1890000000000003E-06, 1.3050000000000002E-12, -3.2031000000000003E-06, 3.1890000000000003E-06, 1.3050000000000002E-12, 3.2031000000000003E-06
DataValue, 0.92, 0.5, 3.1714000000000002E-06, 1.295E-12, -3.2142000000000005E-06, 3.1714000000000002E-06, 1.295E-12, 3.2142000000000005E-06
DataValue, 0.91, 0.5, 3.1516000000000005E-06, 1.2250000000000001E-12, -3.1643000000000003E-06, 3.1516000000000005E-06, 1.2250000000000001E-12, 3.1643000000000003E-06
DataValue, 0.9, 0.5, 3.1371000000000004E-06, 8.25E-13, -3.1649000000000004E-06, 3.1371000000000004E-06, 8.25E-13, 3.1649000000000004E-06
DataValue, 0.89, 0.5, 3.1429000000000004E-06, 7.55E-13, -3.1550000000000003E-06, 3.1429000000000004E-06, 7.55E-13, 3.1550000000000003E-06
DataValue, 0.88, 0.5, 3.1378000000000003E-06, 8.65E-13, -3.1490000000000003E-06, 3.1378000000000003E-06, 8.65E-13, 3.1490000000000003E-06
DataValue, 0.87, 0.5, 3.1196E-06, 1.2250000000000001E-12, -3.1452000000000004E-06, 3.1196E-06, 1.2250000000000001E-12, 3.1452000000000004E-06
DataValue, 0.86, 0.5, 3.1243000000000003E-06, 1.0850000000000001E-12, -3.1273E-06, 3.1243000000000003E-06, 1.0850000000000001E-12, 3.1273E-06
DataValue, 0.85000000000000009, 0.5, 3.1242000000000005E-06, 1.3650000000000001E-12, -3.1380000000000003E-06, 3.1242000000000005E-06, 1.3650000000000001E-12, 3.1380000000000003E-06
DataValue, 0.84000000000000008, 0.5, 3.1405000000000003E-06, 1.435E-12, -3.1589000000000004E-06, 3.1405000000000003E-06, 1.435E-12, 3.1589000000000004E-06
DataValue, 0.83000000000000007, 0.5, 3.1261000000000004E-06, 1.2650000000000002E-12, -3.1601000000000005E-06, 3.1261000000000004E-06, 1.2650000000000002E-12, 3.1601000000000005E-06
DataValue, 0.82000000000000006, 0.5, 3.1362E-06, 9.65E-13, -3.1551000000000005E-06, 3.1362E-06, 9.65E-13, 3.1551000000000005E-06
DataValue, 0.81, 0.5, 3.1394000000000004E-06, 1.115E-12, -3.1051E-06, 3.1394000000000004E-06, 1.115E-12, 3.1051E-06
DataValue, 0.8, 0.5, 3.0879E-06, 1.2750000000000001E-12, -3.108E-06, 3.0879E-06, 1.2750000000000001E-12, 3.108E-06
DataValue, 0.79, 0.5, 3.1011000000000003E-06, 1.535E-12, -3.0874000000000003E-06, 3.1011000000000003E-06, 1.535E-12, 3.0874000000000003E-06
DataValue, 0.78, 0.5, 3.0728000000000005E-06, 1.055E-12, -3.0667000000000002E-06, 3.0728000000000005E-06, 1.055E-12, 3.0667000000000002E-06
DataValue, 0.77, 0.5, 3.0568E-06, 1.3550000000000002E-12, -3.0871000000000005E-06, 3.0568E-06, 1.3550000000000002E-12, 3.0871000000000005E-06
DataValue, 0.76, 0.5, 3.0633000000000004E-06, 1.385E-12, -3.0663E-06, 3.0633000000000004E-06, 1.385E-12, 3.0663E-06
DataValue, 0.75, 0.5, 3.0607E-06, 1.155E-12, -3.0582000000000002E-06, 3.0607E-06, 1.155E-12, 3.0582000000000002E-06
DataValue, 0.74, 0.5, 3.0380000000000004E-06, 9.4500000000000011E-13, -3.0440000000000004E-06, 3.0380000000000004E-06, 9.4500000000000011E-13, 3.0440000000000004E-06
DataValue, 0.73, 0.5, 3.063E-06, 1.2150000000000002E-12, -3.0390000000000005E-06, 3.063E-06, 1.2150000000000002E-12, 3.0390000000000005E-06
DataValue, 0.72000000000000008, 0.5, 3.0747000000000004E-06, 1.005E-12, -3.0670000000000005E-06, 3.0747000000000004E-06, 1.005E-12, 3.0670000000000005E-06
DataValue, 0.71000000000000008, 0.5, 3.0578E-06, 1.345E-12, -3.0431E-06, 3.0578E-06, 1.345E-12, 3.0431E-06
DataValue, 0.70000000000000007, 0.5, 3.0646000000000003E-06, 1.4050000000000002E-12, -3.0295000000000004E-06, 3.0646000000000003E-06, 1.4050000000000002E-12, 3.0295000000000004E-06
DataValue, 0.69000000000000006, 0.5, 3.0512E-06, 1.205E-12, -3.0526000000000002E-06, 3.0512E-06, 1.205E-12, 3.0526000000000002E-06
DataValue, 0.68, 0.5, 3.0322000000000004E-06, 1.105E-12, -3.0032000000000003E-06, 3.0322000000000004E-06, 1.105E-12, 3.0032000000000003E-06
DataValue, 0.67, 0.5, 3.0075000000000004E-06, 9.15E-13, -3.0151E-06, 3.0075000000000004E-06, 9.15E-13, 3.0151E-06
DataValue, 0.66, 0.5, 2.9990000000000004E-06, 1.2150000000000002E-12, -2.9947000000000003E-06, 2.9990000000000004E-06, 1.2150000000000002E-12, 2.9947000000000003E-06
DataValue, 0.65, 0.5, 3.0087E-06, 1.295E-12, -2.9843000000000004E-06, 3.0087E-06, 1.295E-12, 2.9843000000000004E-06
DataValue, 0.64, 0.5, 2.9911000000000005E-06, 8.050000000000001E-13, -2.9802000000000003E-06, 2.9911000000000005E-06, 8.050000000000001E-13, 2.9802000000000003E-06
DataValue, 0.63, 0.5, 2.9909000000000005E-06, 1.1650000000000002E-12, -2.9688000000000003E-06, 2.9909000000000005E-06, 1.1650000000000002E-12, 2.9688000000000003E-06
DataValue, 0.62, 0.5, 2.9518000000000003E-06, 1.375E-12, -2.9401000000000004E-06, 2.9518000000000003E-06, 1.375E-12, 2.9401000000000004E-06
DataValue, 0.61, 0.5, 2.9445000000000004E-06, 8.050000000000001E-13, -2.9301E-06, 2.9445000000000004E-06, 8.050000000000001E-13, 2.9301E-06
DataValue, 0.6, 0.5, 2.9103000000000003E-06, 1.105E-12, -2.9377000000000003E-06, 2.9103000000000003E-06, 1.105E-12, 2.9377000000000003E-06
DataValue, 0.59000000000000008, 0.5, 2.9150000000000005E-06, 1.115E-12, -2.9240000000000003E-06, 2.9150000000000005E-06, 1.115E-12, 2.9240000000000003E-06
DataValue, 0.58000000000000007, 0.5, 2.9089000000000002E-06, 1.2150000000000002E-12, -2.8884E-06, 2.9089000000000002E-06, 1.2150000000000002E-12, 2.8884E-06
DataValue, 0.57000000000000006, 0.5, 2.8714E-06, 9.950000000000001E-13, -2.8771000000000004E-06, 2.8714E-06, 9.950000000000001E-13, 2.8771000000000004E-06
DataValue, 0.56, 0.5, 2.8948000000000002E-06, 1.235E-12, -2.9099000000000003E-06, 2.8948000000000002E-06, 1.235E-12, 2.9099000000000003E-06
DataValue, 0.55, 0.5, 2.899E-06, 1.3250000000000001E-12, -2.8725000000000004E-06, 2.899E-06, 1.3250000000000001E-12, 2.8725000000000004E-06
DataValue, 0.54, 0.5, 2.8478E-06, 1.015E-12, -2.8552E-06, 2.8478E-06, 1.015E-12, 2.8552E-06
DataValue, 0.53, 0.5, 2.8588000000000005E-06, 1.1650000000000002E-12, -2.8665000000000004E-06, 2.8588000000000005E-06, 1.1650000000000002E-12, 2.8665000000000004E-06
DataValue, 0.52, 0.5, 2.8690000000000004E-06, 1.2650000000000002E-12, -2.8573E-06, 2.8690000000000004E-06, 1.2650000000000002E-12, 2.8573E-06
DataValue, 0.51, 0.5, 2.8283E-06, 1.4650000000000001E-12, -2.8545000000000004E-06, 2.8283E-06, 1.4650000000000001E-12, 2.8545000000000004E-06
DataValue, 0.5, 0.5, 2.8092E-06, 1.295E-12, -2.8280000000000003E-06, 2.8092E-06, 1.295E-12, 2.8280000000000003E-06
DataValue, 0.49000000000000005, 0.5, 2.8031000000000003E-06, 1.0250000000000002E-12, -2.8038E-06, 2.8031000000000003E-06, 1.0250000000000002E-12, 2.8038E-06
DataValue, 0.48000000000000004, 0.5, 2.7889E-06, 1.2250000000000001E-12, -2.8217000000000004E-06, 2.7889E-06, 1.2250000000000001E-12, 2.8217000000000004E-06
DataValue, 0.47000000000000003, 0.5, 2.8077000000000002E-06, 1.425E-12, -2.8238000000000004E-06, 2.8077000000000002E-06, 1.425E-12, 2.8238000000000004E-06
DataValue, 0.46, 0.5, 2.7793000000000002E-06, 1.105E-12, -2.7654000000000002E-06, 2.7793000000000002E-06, 1.105E-12, 2.7654000000000002E-06
DataValue, 0.45, 0.5, 2.7776000000000003E-06, 1.1650000000000002E-12, -2.7811000000000004E-06, 2.7776000000000003E-06, 1.1650000000000002E-12, 2.7811000000000004E-06
DataValue, 0.44, 0.5, 2.7770000000000003E-06, 1.395E-12, -2.7766000000000002E-06, 2.7770000000000003E-06, 1.395E-12, 2.7766000000000002E-06
DataValue, 0.43, 0.5, 2.7430000000000002E-06, 1.2150000000000002E-12, -2.7447E-06, 2.7430000000000002E-06, 1.2150000000000002E-12, 2.7447E-06
DataValue, 0.42000000000000004, 0.5, 2.7141000000000004E-06, 1.4650000000000001E-12, -2.7087000000000004E-06, 2.7141000000000004E-06, 1.4650000000000001E-12, 2.7087000000000004E-06
DataValue, 0.41000000000000003, 0.5, 2.6824000000000004E-06, 1.345E-12, -2.6789000000000003E-06, 2.6824000000000004E-06, 1.345E-12, 2.6789000000000003E-06
DataValue, 0.4, 0.5, 2.6754000000000003E-06, 1.5850000000000002E-12, -2.6584000000000002E-06, 2.6754000000000003E-06, 1.5850000000000002E-12, 2.6584000000000002E-06
DataValue, 0.39, 0.5, 2.6437E-06, 9.55E-13, -2.6699000000000005E-06, 2.6437E-06, 9.55E-13, 2.6699000000000005E-06
DataValue, 0.38, 0.5, 2.6468000000000002E-06, 1.095E-12, -2.6225000000000003E-06, 2.6468000000000002E-06, 1.095E-12, 2.6225000000000003E-06
DataValue, 0.37, 0.5, 2.6078000000000003E-06, 1.435E-12, -2.6011000000000004E-06, 2.6078000000000003E-06, 1.435E-12, 2.6011000000000004E-06
DataValue, 0.36000000000000004, 0.5, 2.6016000000000002E-06, 1.245E-12, -2.5806000000000003E-06, 2.6016000000000002E-06, 1.245E-12, 2.5806000000000003E-06
DataValue, 0.35000000000000003, 0.5, 2.5760000000000004E-06, 1.0350000000000001E-12, -2.5763000000000002E-06, 2.5760000000000004E-06, 1.0350000000000001E-12, 2.5763000000000002E-06
DataValue, 0.34, 0.5, 2.5466000000000003E-06, 1.065E-12, -2.5466000000000003E-06, 2.5466000000000003E-06, 1.065E-12, 2.5466000000000003E-06
DataValue, 0.33, 0.5, 2.5223000000000004E-06, 1.3050000000000002E-12, -2.5285000000000004E-06, 2.5223000000000004E-06, 1.3050000000000002E-12, 2.5285000000000004E-06
DataValue, 0.32, 0.5, 2.4989000000000003E-06, 1.285E-12, -2.4956000000000003E-06, 2.4989000000000003E-06, 1.285E-12, 2.4956000000000003E-06
DataValue, 0.31, 0.5, 2.4692000000000004E-06, 1.385E-12, -2.466E-06, 2.4692000000000004E-06, 1.385E-12, 2.466E-06
DataValue, 0.3, 0.5, 2.4343E-06, 1.6550000000000001E-12, -2.4244000000000005E-06, 2.4343E-06, 1.6550000000000001E-12, 2.4244000000000005E-06
DataValue, 0.29000000000000004, 0.5, 2.4165E-06, 1.235E-12, -2.3863000000000003E-06, 2.4165E-06, 1.235E-12, 2.3863000000000003E-06
DataValue, 0.28, 0.5, 2.3605E-06, 1.295E-12, -2.3808E-06, 2.3605E-06, 1.295E-12, 2.3808E-06
DataValue, 0.27, 0.5, 2.3490000000000003E-06, 8.45E-13, -2.3341000000000002E-06, 2.3490000000000003E-06, 8.45E-13, 2.3341000000000002E-06
DataValue, 0.26, 0.5, 2.2969000000000004E-06, 1.4650000000000001E-12, -2.2915000000000004E-06, 2.2969000000000004E-06, 1.4650000000000001E-12, 2.2915000000000004E-06
DataValue, 0.25, 0.5, 2.2665000000000002E-06, 1.3250000000000001E-12, -2.2519000000000004E-06, 2.2665000000000002E-06, 1.3250000000000001E-12, 2.2519000000000004E-06
DataValue, 0.24000000000000002, 0.5, 2.2453000000000003E-06, 1.385E-12, -2.2387000000000003E-06, 2.2453000000000003E-06, 1.385E-12, 2.2387000000000003E-06
DataValue, 0.23, 0.5, 2.1897000000000004E-06, 9.4500000000000011E-13, -2.1957000000000004E-06, 2.1897000000000004E-06, 9.4500000000000011E-13, 2.1957000000000004E-06
DataValue, 0.22, 0.5, 2.1566000000000002E-06, 1.115E-12, -2.1634000000000003E-06, 2.1566000000000002E-06, 1.115E-12, 2.1634000000000003E-06
DataValue, 0.21000000000000002, 0.5, 2.0919000000000002E-06, 1.4050000000000002E-12, -2.0921000000000003E-06, 2.0919000000000002E-06, 1.4050000000000002E-12, 2.0921000000000003E-06
DataValue, 0.2, 0.5, 2.0446000000000003E-06, 1.1250000000000002E-12, -2.0560000000000003E-06, 2.0446000000000003E-06, 1.1250000000000002E-12, 2.0560000000000003E-06
DataValue, 0.19, 0.5, 1.998E-06, 7.8500000000000009E-13, -2.0015000000000002E-06, 1.998E-06, 7.8500000000000009E-13, 2.0015000000000002E-06
DataValue, 0.18000000000000002, 0.5, 1.9457000000000003E-06, 9.55E-13, -1.9550000000000003E-06, 1.9457000000000003E-06, 9.55E-13, 1.9550000000000003E-06
DataValue, 0.17, 0.5, 1.8883000000000002E-06, 1.0850000000000001E-12, -1.8938000000000002E-06, 1.8883000000000002E-06, 1.0850000000000001E-12, 1.8938000000000002E-06
DataValue, 0.16, 0.5, 1.8314000000000002E-06, 1.3550000000000002E-12, -1.8318000000000002E-06, 1.8314000000000002E-06, 1.3550000000000002E-12, 1.8318000000000002E-06
DataValue, 0.15, 0.5, 1.7660000000000001E-06, 1.005E-12, -1.777E-06, 1.7660000000000001E-06, 1.005E-12, 1.777E-06
DataValue, 0.14, 0.5, 1.6887000000000002E-06, 1.1650000000000002E-12, -1.6876000000000002E-06, 1.6887000000000002E-06, 1.1650000000000002E-12, 1.6876000000000002E-06
DataValue, 0.13, 0.5, 1.6112000000000001E-06, 1.2150000000000002E-12, -1.6136E-06, 1.6112000000000001E-06, 1.2150000000000002E-12, 1.6136E-06
DataValue, 0.12000000000000001, 0.5, 1.5365000000000002E-06, 8.7500000000000011E-13, -1.5305000000000002E-06, 1.5365000000000002E-06, 8.7500000000000011E-13, 1.5305000000000002E-06
DataValue, 0.11, 0.5, 1.4447000000000001E-06, 7.6500000000000007E-13, -1.4489000000000002E-06, 1.4447000000000001E-06, 7.6500000000000007E-13, 1.4489000000000002E-06
DataValue, 0.1, 0.5, 1.3562E-06, 1.4550000000000002E-12, -1.3471000000000002E-06, 1.3562E-06, 1.4550000000000002E-12, 1.3471000000000002E-06
DataValue, 0.090000000000000011, 0.5, 1.2385E-06, 1.285E-12, -1.2434E-06, 1.2385E-06, 1.285E-12, 1.2434E-06
DataValue, 0.08, 0.5, 1.1352000000000002E-06, 1.285E-12, -1.1320000000000001E-06, 1.1352000000000002E-06, 1.285E-12, 1.1320000000000001E-06
DataValue, 0.07, 0.5, 1.0177E-06, 1.105E-12, -1.0178E-06, 1.0177E-06, 1.105E-12, 1.0178E-06
DataValue, 0.060000000000000005, 0.5, 8.9342E-07, 1.0350000000000001E-12, -8.9526E-07, 8.9342E-07, 1.0350000000000001E-12, 8.9526E-07
