
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.05, 0.75, 2.2104E-06, 2.4050000000000004E-12, -2.2156E-06, 2.2104E-06, 2.4050000000000004E-12, 2.2156E-06
DataValue, 0.04, 0.75, 1.7971000000000001E-06, 2.235E-12, -1.8032000000000002E-06, 1.7971000000000001E-06, 2.235E-12, 1.8032000000000002E-06
DataValue, 0.030000000000000002, 0.75, 1.3787000000000002E-06, 2.2750000000000003E-12, -1.3736E-06, 1.3787000000000002E-06, 2.2750000000000003E-12, 1.3736E-06
DataValue, 0.02, 0.75, 9.3328E-07, 2.135E-12, -9.3512E-07, 9.3328E-07, 2.135E-12, 9.3512E-07
DataValue, 0.01, 0.75, 4.8196E-07, 2.0950000000000003E-12, -4.7442E-07, 4.8196E-07, 2.0950000000000003E-12, 4.7442E-07
DataValue, 0, 0.75, 1.01287E-09, 2.1950000000000002E-12, -8.767860000000001E-10, 1.01287E-09, 2.1950000000000002E-12, 8.767860000000001E-10
DataValue, 0, 1, 1.14467E-09, 2.205E-12, 5.05526E-09, 1.14467E-09, 2.205E-12, 5.05526E-09
DataValue, 0.01, 1, 1.00008E-06, 2.155E-12, -1.00096E-06, 1.00008E-06, 2.155E-12, 1.00096E-06
DataValue, 0.02, 1, 1.9682E-06, 1.8650000000000002E-12, -1.9666000000000004E-06, 1.9682E-06, 1.8650000000000002E-12, 1.9666000000000004E-06
DataValue, 0.030000000000000002, 1, 2.9273000000000003E-06, 1.5050000000000002E-12, -2.9161000000000003E-06, 2.9273000000000003E-06, 1.5050000000000002E-12, 2.9161000000000003E-06
DataValue, 0.04, 1, 3.839E-06, 1.755E-12, -3.8544000000000007E-06, 3.839E-06, 1.755E-12, 3.8544000000000007E-06
DataValue, 0.05, 1, 4.7575000000000006E-06, 2.215E-12, -4.7581E-06, 4.7575000000000006E-06, 2.215E-12, 4.7581E-06
DataValue, 0.060000000000000005, 1, 5.6508E-06, 2.0450000000000003E-12, -5.6599000000000006E-06, 5.6508E-06, 2.0450000000000003E-12, 5.6599000000000006E-06
DataValue, 0.07, 1, 6.5287000000000007E-06, 2.085E-12, -6.5148000000000007E-06, 6.5287000000000007E-06, 2.085E-12, 6.5148000000000007E-06
DataValue, 0.08, 1, 7.3579000000000012E-06, 2.0450000000000003E-12, -7.3587E-06, 7.3579000000000012E-06, 2.0450000000000003E-12, 7.3587E-06
DataValue, 0.090000000000000011, 1, 8.1618E-06, 2.1950000000000002E-12, -8.1579E-06, 8.1618E-06, 2.1950000000000002E-12, 8.1579E-06
DataValue, 0.1, 1, 8.977E-06, 1.9150000000000002E-12, -8.9813000000000016E-06, 8.977E-06, 1.9150000000000002E-12, 8.9813000000000016E-06
DataValue, 0.11, 1, 9.7594000000000018E-06, 2.155E-12, -9.7497000000000009E-06, 9.7594000000000018E-06, 2.155E-12, 9.7497000000000009E-06
DataValue, 0.12000000000000001, 1, 1.04867E-05, 2.3450000000000002E-12, -1.0530800000000001E-05, 1.04867E-05, 2.3450000000000002E-12, 1.0530800000000001E-05
DataValue, 0.13, 1, 1.13163E-05, 2.0950000000000003E-12, -1.1312200000000002E-05, 1.13163E-05, 2.0950000000000003E-12, 1.1312200000000002E-05
DataValue, 0.14, 1, 1.2008000000000001E-05, 1.6050000000000001E-12, -1.1982E-05, 1.2008000000000001E-05, 1.6050000000000001E-12, 1.1982E-05
DataValue, 0.15, 1, 1.2682E-05, 1.875E-12, -1.273E-05, 1.2682E-05, 1.875E-12, 1.273E-05
DataValue, 0.16, 1, 1.3442000000000001E-05, 2.0250000000000004E-12, -1.3374000000000001E-05, 1.3442000000000001E-05, 2.0250000000000004E-12, 1.3374000000000001E-05
DataValue, 0.17, 1, 1.4074000000000001E-05, 2.3050000000000004E-12, -1.4114E-05, 1.4074000000000001E-05, 2.3050000000000004E-12, 1.4114E-05
DataValue, 0.18000000000000002, 1, 1.478E-05, 2.2750000000000003E-12, -1.4704E-05, 1.478E-05, 2.2750000000000003E-12, 1.4704E-05
DataValue, 0.19, 1, 1.54E-05, 1.935E-12, -1.541E-05, 1.54E-05, 1.935E-12, 1.541E-05
DataValue, 0.2, 1, 1.6016E-05, 1.9450000000000003E-12, -1.5998E-05, 1.6016E-05, 1.9450000000000003E-12, 1.5998E-05
DataValue, 0.21000000000000002, 1, 1.6644000000000002E-05, 1.835E-12, -1.6614E-05, 1.6644000000000002E-05, 1.835E-12, 1.6614E-05
DataValue, 0.22, 1, 1.7234E-05, 1.9950000000000003E-12, -1.7218E-05, 1.7234E-05, 1.9950000000000003E-12, 1.7218E-05
DataValue, 0.23, 1, 1.777E-05, 1.975E-12, -1.7816E-05, 1.777E-05, 1.975E-12, 1.7816E-05
DataValue, 0.24000000000000002, 1, 1.8366E-05, 2.2250000000000003E-12, -1.8358E-05, 1.8366E-05, 2.2250000000000003E-12, 1.8358E-05
DataValue, 0.25, 1, 1.8976E-05, 2.215E-12, -1.8956E-05, 1.8976E-05, 2.215E-12, 1.8956E-05
DataValue, 0.26, 1, 1.9516E-05, 1.975E-12, -1.956E-05, 1.9516E-05, 1.975E-12, 1.956E-05
DataValue, 0.27, 1, 2.0084E-05, 2.055E-12, -1.9978E-05, 2.0084E-05, 2.055E-12, 1.9978E-05
DataValue, 0.28, 1, 2.0536E-05, 2.3250000000000003E-12, -2.0572000000000002E-05, 2.0536E-05, 2.3250000000000003E-12, 2.0572000000000002E-05
DataValue, 0.29000000000000004, 1, 2.1084E-05, 2.285E-12, -2.105E-05, 2.1084E-05, 2.285E-12, 2.105E-05
DataValue, 0.3, 1, 2.1530000000000002E-05, 1.835E-12, -2.1584000000000002E-05, 2.1530000000000002E-05, 1.835E-12, 2.1584000000000002E-05
DataValue, 0.31, 1, 2.2102E-05, 2.105E-12, -2.2048E-05, 2.2102E-05, 2.105E-12, 2.2048E-05
DataValue, 0.32, 1, 2.2536000000000002E-05, 2.265E-12, -2.2488000000000002E-05, 2.2536000000000002E-05, 2.265E-12, 2.2488000000000002E-05
DataValue, 0.33, 1, 2.2958E-05, 2.215E-12, -2.2976E-05, 2.2958E-05, 2.215E-12, 2.2976E-05
DataValue, 0.34, 1, 2.3486000000000002E-05, 1.925E-12, -2.3526E-05, 2.3486000000000002E-05, 1.925E-12, 2.3526E-05
DataValue, 0.35000000000000003, 1, 2.385E-05, 2.105E-12, -2.3952E-05, 2.385E-05, 2.105E-12, 2.3952E-05
DataValue, 0.36000000000000004, 1, 2.4344E-05, 1.9650000000000002E-12, -2.4282000000000002E-05, 2.4344E-05, 1.9650000000000002E-12, 2.4282000000000002E-05
DataValue, 0.37, 1, 2.4816E-05, 2.165E-12, -2.4778000000000002E-05, 2.4816E-05, 2.165E-12, 2.4778000000000002E-05
DataValue, 0.38, 1, 2.5126E-05, 2.1450000000000003E-12, -2.5182E-05, 2.5126E-05, 2.1450000000000003E-12, 2.5182E-05
DataValue, 0.39, 1, 2.5614000000000002E-05, 2.0250000000000004E-12, -2.5698E-05, 2.5614000000000002E-05, 2.0250000000000004E-12, 2.5698E-05
DataValue, 0.4, 1, 2.6114E-05, 2.285E-12, -2.6094E-05, 2.6114E-05, 2.285E-12, 2.6094E-05
DataValue, 0.41000000000000003, 1, 2.6384E-05, 2.105E-12, -2.6374000000000002E-05, 2.6384E-05, 2.105E-12, 2.6374000000000002E-05
DataValue, 0.42000000000000004, 1, 2.6798E-05, 2.1450000000000003E-12, -2.6792E-05, 2.6798E-05, 2.1450000000000003E-12, 2.6792E-05
DataValue, 0.43, 1, 2.7106E-05, 2.105E-12, -2.7108000000000002E-05, 2.7106E-05, 2.105E-12, 2.7108000000000002E-05
DataValue, 0.44, 1, 2.7446E-05, 2.115E-12, -2.7444E-05, 2.7446E-05, 2.115E-12, 2.7444E-05
DataValue, 0.45, 1, 2.782E-05, 2.035E-12, -2.7812E-05, 2.782E-05, 2.035E-12, 2.7812E-05
DataValue, 0.46, 1, 2.8124E-05, 2.105E-12, -2.8244000000000003E-05, 2.8124E-05, 2.105E-12, 2.8244000000000003E-05
DataValue, 0.47000000000000003, 1, 2.8484E-05, 1.6050000000000001E-12, -2.8380000000000003E-05, 2.8484E-05, 1.6050000000000001E-12, 2.8380000000000003E-05
DataValue, 0.48000000000000004, 1, 2.8760000000000002E-05, 2.105E-12, -2.8818E-05, 2.8760000000000002E-05, 2.105E-12, 2.8818E-05
DataValue, 0.49000000000000005, 1, 2.9218E-05, 2.2750000000000003E-12, -2.9128E-05, 2.9218E-05, 2.2750000000000003E-12, 2.9128E-05
DataValue, 0.5, 1, 2.9394E-05, 1.9450000000000003E-12, -2.9516E-05, 2.9394E-05, 1.9450000000000003E-12, 2.9516E-05
DataValue, 0.51, 1, 2.9838E-05, 2.115E-12, -2.9868000000000003E-05, 2.9838E-05, 2.115E-12, 2.9868000000000003E-05
DataValue, 0.52, 1, 3.0132000000000002E-05, 2.2450000000000002E-12, -3.023E-05, 3.0132000000000002E-05, 2.2450000000000002E-12, 3.023E-05
DataValue, 0.53, 1, 3.0374E-05, 1.985E-12, -3.0430000000000002E-05, 3.0374E-05, 1.985E-12, 3.0430000000000002E-05
DataValue, 0.54, 1, 3.0702E-05, 2.0750000000000003E-12, -3.0816000000000004E-05, 3.0702E-05, 2.0750000000000003E-12, 3.0816000000000004E-05
DataValue, 0.55, 1, 3.0994E-05, 2.2250000000000003E-12, -3.1006E-05, 3.0994E-05, 2.2250000000000003E-12, 3.1006E-05
DataValue, 0.56, 1, 3.1246E-05, 1.7950000000000001E-12, -3.1226E-05, 3.1246E-05, 1.7950000000000001E-12, 3.1226E-05
DataValue, 0.57000000000000006, 1, 3.1472E-05, 1.985E-12, -3.1518E-05, 3.1472E-05, 1.985E-12, 3.1518E-05
DataValue, 0.58000000000000007, 1, 3.1746000000000004E-05, 2.0450000000000003E-12, -3.1658E-05, 3.1746000000000004E-05, 2.0450000000000003E-12, 3.1658E-05
DataValue, 0.59000000000000008, 1, 3.2052000000000004E-05, 2.135E-12, -3.2016E-05, 3.2052000000000004E-05, 2.135E-12, 3.2016E-05
DataValue, 0.6, 1, 3.2332E-05, 2.3050000000000004E-12, -3.2206E-05, 3.2332E-05, 2.3050000000000004E-12, 3.2206E-05
DataValue, 0.61, 1, 3.2508E-05, 2.015E-12, -3.2538E-05, 3.2508E-05, 2.015E-12, 3.2538E-05
DataValue, 0.62, 1, 3.2768E-05, 1.935E-12, -3.277E-05, 3.2768E-05, 1.935E-12, 3.277E-05
DataValue, 0.63, 1, 3.2982000000000004E-05, 1.755E-12, -3.2962E-05, 3.2982000000000004E-05, 1.755E-12, 3.2962E-05
DataValue, 0.64, 1, 3.3206E-05, 2.155E-12, -3.3254000000000004E-05, 3.3206E-05, 2.155E-12, 3.3254000000000004E-05
DataValue, 0.65, 1, 3.3502E-05, 1.935E-12, -3.34E-05, 3.3502E-05, 1.935E-12, 3.34E-05
DataValue, 0.66, 1, 3.3782E-05, 2.155E-12, -3.376E-05, 3.3782E-05, 2.155E-12, 3.376E-05
DataValue, 0.67, 1, 3.3906000000000004E-05, 2.105E-12, -3.3942E-05, 3.3906000000000004E-05, 2.105E-12, 3.3942E-05
DataValue, 0.68, 1, 3.4188E-05, 1.8450000000000003E-12, -3.4198E-05, 3.4188E-05, 1.8450000000000003E-12, 3.4198E-05
DataValue, 0.69000000000000006, 1, 3.4332E-05, 2.055E-12, -3.439E-05, 3.4332E-05, 2.055E-12, 3.439E-05
DataValue, 0.70000000000000007, 1, 3.4618E-05, 2.135E-12, -3.4606E-05, 3.4618E-05, 2.135E-12, 3.4606E-05
DataValue, 0.71000000000000008, 1, 3.4832E-05, 2.135E-12, -3.4752E-05, 3.4832E-05, 2.135E-12, 3.4752E-05
DataValue, 0.72000000000000008, 1, 3.4998E-05, 2.115E-12, -3.5026E-05, 3.4998E-05, 2.115E-12, 3.5026E-05
DataValue, 0.73, 1, 3.512E-05, 2.165E-12, -3.5196E-05, 3.512E-05, 2.165E-12, 3.5196E-05
DataValue, 0.74, 1, 3.5466E-05, 1.7250000000000002E-12, -3.5422E-05, 3.5466E-05, 1.7250000000000002E-12, 3.5422E-05
DataValue, 0.75, 1, 3.5612000000000004E-05, 2.265E-12, -3.5474E-05, 3.5612000000000004E-05, 2.265E-12, 3.5474E-05
DataValue, 0.76, 1, 3.5538000000000004E-05, 1.9950000000000003E-12, -3.5798E-05, 3.5538000000000004E-05, 1.9950000000000003E-12, 3.5798E-05
DataValue, 0.77, 1, 3.6028E-05, 2.0250000000000004E-12, -3.5848E-05, 3.6028E-05, 2.0250000000000004E-12, 3.5848E-05
DataValue, 0.78, 1, 3.6182E-05, 2.215E-12, -3.6148E-05, 3.6182E-05, 2.215E-12, 3.6148E-05
DataValue, 0.79, 1, 3.6448E-05, 1.7950000000000001E-12, -3.6360000000000004E-05, 3.6448E-05, 1.7950000000000001E-12, 3.6360000000000004E-05
DataValue, 0.8, 1, 3.6534E-05, 1.955E-12, -3.6508000000000004E-05, 3.6534E-05, 1.955E-12, 3.6508000000000004E-05
DataValue, 0.81, 1, 3.6826E-05, 1.9950000000000003E-12, -3.6866E-05, 3.6826E-05, 1.9950000000000003E-12, 3.6866E-05
DataValue, 0.82000000000000006, 1, 3.7008E-05, 2.065E-12, -3.6834E-05, 3.7008E-05, 2.065E-12, 3.6834E-05
DataValue, 0.83000000000000007, 1, 3.6958E-05, 2.165E-12, -3.6906E-05, 3.6958E-05, 2.165E-12, 3.6906E-05
DataValue, 0.84000000000000008, 1, 3.7348E-05, 1.955E-12, -3.7298E-05, 3.7348E-05, 1.955E-12, 3.7298E-05
DataValue, 0.85000000000000009, 1, 3.7474E-05, 1.985E-12, -3.7336E-05, 3.7474E-05, 1.985E-12, 3.7336E-05
DataValue, 0.86, 1, 3.7846E-05, 2.085E-12, -3.7584000000000005E-05, 3.7846E-05, 2.085E-12, 3.7584000000000005E-05
DataValue, 0.87, 1, 3.7898E-05, 1.935E-12, -3.7712E-05, 3.7898E-05, 1.935E-12, 3.7712E-05
DataValue, 0.88, 1, 3.783E-05, 2.055E-12, -3.7954E-05, 3.783E-05, 2.055E-12, 3.7954E-05
DataValue, 0.89, 1, 3.8062E-05, 2.1250000000000003E-12, -3.8022E-05, 3.8062E-05, 2.1250000000000003E-12, 3.8022E-05
DataValue, 0.9, 1, 3.8328E-05, 2.135E-12, -3.8292E-05, 3.8328E-05, 2.135E-12, 3.8292E-05
DataValue, 0.91, 1, 3.8362E-05, 2.235E-12, -3.8384000000000004E-05, 3.8362E-05, 2.235E-12, 3.8384000000000004E-05
DataValue, 0.92, 1, 3.8536E-05, 2.015E-12, -3.8672E-05, 3.8536E-05, 2.015E-12, 3.8672E-05
DataValue, 0.93, 1, 3.8922000000000004E-05, 2.105E-12, -3.8874E-05, 3.8922000000000004E-05, 2.105E-12, 3.8874E-05
DataValue, 0.94000000000000006, 1, 3.8746000000000005E-05, 2.285E-12, -3.8842E-05, 3.8746000000000005E-05, 2.285E-12, 3.8842E-05
DataValue, 0.95000000000000007, 1, 3.897E-05, 2.115E-12, -3.9062E-05, 3.897E-05, 2.115E-12, 3.9062E-05
DataValue, 0.96000000000000008, 1, 3.909E-05, 1.715E-12, -3.9236E-05, 3.909E-05, 1.715E-12, 3.9236E-05
DataValue, 0.97000000000000008, 1, 3.9172000000000004E-05, 2.365E-12, -3.9226E-05, 3.9172000000000004E-05, 2.365E-12, 3.9226E-05
DataValue, 0.98000000000000009, 1, 3.908E-05, 2.0450000000000003E-12, -3.9252E-05, 3.908E-05, 2.0450000000000003E-12, 3.9252E-05
DataValue, 0.9900000000000001, 1, 3.934E-05, 2.205E-12, -3.9526E-05, 3.934E-05, 2.205E-12, 3.9526E-05
DataValue, 1, 1, 3.9540000000000004E-05, 1.7750000000000002E-12, -3.964E-05, 3.9540000000000004E-05, 1.7750000000000002E-12, 3.964E-05
DataValue, 1, 1, 3.9656E-05, 1.925E-12, -3.9696E-05, 3.9656E-05, 1.925E-12, 3.9696E-05
DataValue, 0.9900000000000001, 1, 3.9410000000000004E-05, 2.265E-12, -3.9332E-05, 3.9410000000000004E-05, 2.265E-12, 3.9332E-05
DataValue, 0.98000000000000009, 1, 3.9402E-05, 2.0950000000000003E-12, -3.9354E-05, 3.9402E-05, 2.0950000000000003E-12, 3.9354E-05
DataValue, 0.97000000000000008, 1, 3.9200000000000004E-05, 2.385E-12, -3.9346E-05, 3.9200000000000004E-05, 2.385E-12, 3.9346E-05
DataValue, 0.96000000000000008, 1, 3.9012E-05, 2.185E-12, -3.8990000000000004E-05, 3.9012E-05, 2.185E-12, 3.8990000000000004E-05
DataValue, 0.95000000000000007, 1, 3.8844E-05, 1.875E-12, -3.895E-05, 3.8844E-05, 1.875E-12, 3.895E-05
DataValue, 0.94000000000000006, 1, 3.864E-05, 2.3550000000000004E-12, -3.8654E-05, 3.864E-05, 2.3550000000000004E-12, 3.8654E-05
DataValue, 0.93, 1, 3.8652E-05, 1.815E-12, -3.8354E-05, 3.8652E-05, 1.815E-12, 3.8354E-05
DataValue, 0.92, 1, 3.8228E-05, 1.9650000000000002E-12, -3.8414E-05, 3.8228E-05, 1.9650000000000002E-12, 3.8414E-05
DataValue, 0.91, 1, 3.8282000000000004E-05, 2.3450000000000002E-12, -3.8256E-05, 3.8282000000000004E-05, 2.3450000000000002E-12, 3.8256E-05
DataValue, 0.9, 1, 3.8028E-05, 2.0250000000000004E-12, -3.8042E-05, 3.8028E-05, 2.0250000000000004E-12, 3.8042E-05
DataValue, 0.89, 1, 3.7834000000000004E-05, 1.9950000000000003E-12, -3.7924E-05, 3.7834000000000004E-05, 1.9950000000000003E-12, 3.7924E-05
DataValue, 0.88, 1, 3.7684E-05, 2.115E-12, -3.7614E-05, 3.7684E-05, 2.115E-12, 3.7614E-05
DataValue, 0.87, 1, 3.772E-05, 1.805E-12, -3.7622E-05, 3.772E-05, 1.805E-12, 3.7622E-05
DataValue, 0.86, 1, 3.7332E-05, 2.2950000000000002E-12, -3.7464E-05, 3.7332E-05, 2.2950000000000002E-12, 3.7464E-05
DataValue, 0.85000000000000009, 1, 3.6942E-05, 2.055E-12, -3.7076E-05, 3.6942E-05, 2.055E-12, 3.7076E-05
DataValue, 0.84000000000000008, 1, 3.6826E-05, 2.1450000000000003E-12, -3.6852E-05, 3.6826E-05, 2.1450000000000003E-12, 3.6852E-05
DataValue, 0.83000000000000007, 1, 3.6696E-05, 1.975E-12, -3.6736E-05, 3.6696E-05, 1.975E-12, 3.6736E-05
DataValue, 0.82000000000000006, 1, 3.6572E-05, 2.1750000000000003E-12, -3.6578E-05, 3.6572E-05, 2.1750000000000003E-12, 3.6578E-05
DataValue, 0.81, 1, 3.639E-05, 2.0450000000000003E-12, -3.6366000000000004E-05, 3.639E-05, 2.0450000000000003E-12, 3.6366000000000004E-05
DataValue, 0.8, 1, 3.6202E-05, 2.445E-12, -3.6216E-05, 3.6202E-05, 2.445E-12, 3.6216E-05
DataValue, 0.79, 1, 3.6112E-05, 2.035E-12, -3.607E-05, 3.6112E-05, 2.035E-12, 3.607E-05
DataValue, 0.78, 1, 3.5834E-05, 2.115E-12, -3.5802E-05, 3.5834E-05, 2.115E-12, 3.5802E-05
DataValue, 0.77, 1, 3.5598E-05, 1.955E-12, -3.5704E-05, 3.5598E-05, 1.955E-12, 3.5704E-05
DataValue, 0.76, 1, 3.5546E-05, 2.1750000000000003E-12, -3.5456E-05, 3.5546E-05, 2.1750000000000003E-12, 3.5456E-05
DataValue, 0.75, 1, 3.5246E-05, 1.9450000000000003E-12, -3.5340000000000004E-05, 3.5246E-05, 1.9450000000000003E-12, 3.5340000000000004E-05
DataValue, 0.74, 1, 3.5006E-05, 2.365E-12, -3.508E-05, 3.5006E-05, 2.365E-12, 3.508E-05
DataValue, 0.73, 1, 3.4918E-05, 2.035E-12, -3.4834E-05, 3.4918E-05, 2.035E-12, 3.4834E-05
DataValue, 0.72000000000000008, 1, 3.4628E-05, 2.3450000000000002E-12, -3.4674E-05, 3.4628E-05, 2.3450000000000002E-12, 3.4674E-05
DataValue, 0.71000000000000008, 1, 3.4408E-05, 2.4550000000000003E-12, -3.4498E-05, 3.4408E-05, 2.4550000000000003E-12, 3.4498E-05
DataValue, 0.70000000000000007, 1, 3.415E-05, 2.065E-12, -3.4084E-05, 3.415E-05, 2.065E-12, 3.4084E-05
DataValue, 0.69000000000000006, 1, 3.3838000000000004E-05, 1.9950000000000003E-12, -3.3968000000000004E-05, 3.3838000000000004E-05, 1.9950000000000003E-12, 3.3968000000000004E-05
DataValue, 0.68, 1, 3.3836E-05, 2.395E-12, -3.3744E-05, 3.3836E-05, 2.395E-12, 3.3744E-05
DataValue, 0.67, 1, 3.3574E-05, 1.9950000000000003E-12, -3.3526000000000004E-05, 3.3574E-05, 1.9950000000000003E-12, 3.3526000000000004E-05
DataValue, 0.66, 1, 3.3354E-05, 2.135E-12, -3.341E-05, 3.3354E-05, 2.135E-12, 3.341E-05
DataValue, 0.65, 1, 3.3188E-05, 2.4750000000000003E-12, -3.304E-05, 3.3188E-05, 2.4750000000000003E-12, 3.304E-05
DataValue, 0.64, 1, 3.2998E-05, 2.135E-12, -3.3024E-05, 3.2998E-05, 2.135E-12, 3.3024E-05
DataValue, 0.63, 1, 3.276E-05, 2.085E-12, -3.2914000000000004E-05, 3.276E-05, 2.085E-12, 3.2914000000000004E-05
DataValue, 0.62, 1, 3.2630000000000004E-05, 1.855E-12, -3.251E-05, 3.2630000000000004E-05, 1.855E-12, 3.251E-05
DataValue, 0.61, 1, 3.2304E-05, 2.085E-12, -3.2248E-05, 3.2304E-05, 2.085E-12, 3.2248E-05
DataValue, 0.6, 1, 3.1968E-05, 2.2250000000000003E-12, -3.1914E-05, 3.1968E-05, 2.2250000000000003E-12, 3.1914E-05
DataValue, 0.59000000000000008, 1, 3.1556E-05, 2.265E-12, -3.153E-05, 3.1556E-05, 2.265E-12, 3.153E-05
DataValue, 0.58000000000000007, 1, 3.1292E-05, 2.065E-12, -3.1406000000000004E-05, 3.1292E-05, 2.065E-12, 3.1406000000000004E-05
DataValue, 0.57000000000000006, 1, 3.1128000000000004E-05, 2.215E-12, -3.1212E-05, 3.1128000000000004E-05, 2.215E-12, 3.1212E-05
DataValue, 0.56, 1, 3.0904E-05, 2.155E-12, -3.0944E-05, 3.0904E-05, 2.155E-12, 3.0944E-05
DataValue, 0.55, 1, 3.066E-05, 2.385E-12, -3.0566E-05, 3.066E-05, 2.385E-12, 3.0566E-05
DataValue, 0.54, 1, 3.0370000000000002E-05, 2.6550000000000003E-12, -3.0248000000000002E-05, 3.0370000000000002E-05, 2.6550000000000003E-12, 3.0248000000000002E-05
DataValue, 0.53, 1, 2.9996000000000002E-05, 1.9450000000000003E-12, -2.9972E-05, 2.9996000000000002E-05, 1.9450000000000003E-12, 2.9972E-05
DataValue, 0.52, 1, 2.9678E-05, 1.935E-12, -2.9668E-05, 2.9678E-05, 1.935E-12, 2.9668E-05
DataValue, 0.51, 1, 2.934E-05, 2.3050000000000004E-12, -2.9290000000000002E-05, 2.934E-05, 2.3050000000000004E-12, 2.9290000000000002E-05
DataValue, 0.5, 1, 2.8972E-05, 2.135E-12, -2.9028E-05, 2.8972E-05, 2.135E-12, 2.9028E-05
DataValue, 0.49000000000000005, 1, 2.8706000000000003E-05, 2.0450000000000003E-12, -2.867E-05, 2.8706000000000003E-05, 2.0450000000000003E-12, 2.867E-05
DataValue, 0.48000000000000004, 1, 2.847E-05, 2.235E-12, -2.8424E-05, 2.847E-05, 2.235E-12, 2.8424E-05
DataValue, 0.47000000000000003, 1, 2.8096E-05, 2.2750000000000003E-12, -2.8152E-05, 2.8096E-05, 2.2750000000000003E-12, 2.8152E-05
DataValue, 0.46, 1, 2.7858E-05, 2.205E-12, -2.783E-05, 2.7858E-05, 2.205E-12, 2.783E-05
DataValue, 0.45, 1, 2.7456E-05, 2.235E-12, -2.7394000000000002E-05, 2.7456E-05, 2.235E-12, 2.7394000000000002E-05
DataValue, 0.44, 1, 2.711E-05, 1.9950000000000003E-12, -2.7034000000000002E-05, 2.711E-05, 1.9950000000000003E-12, 2.7034000000000002E-05
DataValue, 0.43, 1, 2.6698E-05, 1.7750000000000002E-12, -2.6568E-05, 2.6698E-05, 1.7750000000000002E-12, 2.6568E-05
DataValue, 0.42000000000000004, 1, 2.6280000000000002E-05, 2.1250000000000003E-12, -2.622E-05, 2.6280000000000002E-05, 2.1250000000000003E-12, 2.622E-05
DataValue, 0.41000000000000003, 1, 2.5908E-05, 2.3050000000000004E-12, -2.5934E-05, 2.5908E-05, 2.3050000000000004E-12, 2.5934E-05
DataValue, 0.4, 1, 2.5580000000000002E-05, 2.215E-12, -2.555E-05, 2.5580000000000002E-05, 2.215E-12, 2.555E-05
DataValue, 0.39, 1, 2.5138000000000002E-05, 1.925E-12, -2.5050000000000002E-05, 2.5138000000000002E-05, 1.925E-12, 2.5050000000000002E-05
DataValue, 0.38, 1, 2.4692E-05, 2.155E-12, -2.4778000000000002E-05, 2.4692E-05, 2.155E-12, 2.4778000000000002E-05
DataValue, 0.37, 1, 2.4286E-05, 2.1750000000000003E-12, -2.4286E-05, 2.4286E-05, 2.1750000000000003E-12, 2.4286E-05
DataValue, 0.36000000000000004, 1, 2.3854000000000002E-05, 1.9950000000000003E-12, -2.3956000000000002E-05, 2.3854000000000002E-05, 1.9950000000000003E-12, 2.3956000000000002E-05
DataValue, 0.35000000000000003, 1, 2.3498E-05, 2.3250000000000003E-12, -2.364E-05, 2.3498E-05, 2.3250000000000003E-12, 2.364E-05
DataValue, 0.34, 1, 2.307E-05, 2.3250000000000003E-12, -2.3078E-05, 2.307E-05, 2.3250000000000003E-12, 2.3078E-05
DataValue, 0.33, 1, 2.2618E-05, 2.235E-12, -2.2664000000000002E-05, 2.2618E-05, 2.235E-12, 2.2664000000000002E-05
DataValue, 0.32, 1, 2.2102E-05, 2.0250000000000004E-12, -2.2168000000000002E-05, 2.2102E-05, 2.0250000000000004E-12, 2.2168000000000002E-05
DataValue, 0.31, 1, 2.1716E-05, 2.165E-12, -2.175E-05, 2.1716E-05, 2.165E-12, 2.175E-05
DataValue, 0.3, 1, 2.1234E-05, 2.2750000000000003E-12, -2.1170000000000002E-05, 2.1234E-05, 2.2750000000000003E-12, 2.1170000000000002E-05
DataValue, 0.29000000000000004, 1, 2.0682E-05, 2.285E-12, -2.069E-05, 2.0682E-05, 2.285E-12, 2.069E-05
DataValue, 0.28, 1, 2.014E-05, 2.365E-12, -2.025E-05, 2.014E-05, 2.365E-12, 2.025E-05
DataValue, 0.27, 1, 1.963E-05, 2.0250000000000004E-12, -1.9676E-05, 1.963E-05, 2.0250000000000004E-12, 1.9676E-05
DataValue, 0.26, 1, 1.9166E-05, 2.115E-12, -1.9162E-05, 1.9166E-05, 2.115E-12, 1.9162E-05
DataValue, 0.25, 1, 1.8648000000000002E-05, 2.165E-12, -1.8618E-05, 1.8648000000000002E-05, 2.165E-12, 1.8618E-05
DataValue, 0.24000000000000002, 1, 1.8024000000000002E-05, 2.4250000000000003E-12, -1.797E-05, 1.8024000000000002E-05, 2.4250000000000003E-12, 1.797E-05
DataValue, 0.23, 1, 1.7368E-05, 2.1950000000000002E-12, -1.743E-05, 1.7368E-05, 2.1950000000000002E-12, 1.743E-05
DataValue, 0.22, 1, 1.6848000000000002E-05, 2.335E-12, -1.6872E-05, 1.6848000000000002E-05, 2.335E-12, 1.6872E-05
DataValue, 0.21000000000000002, 1, 1.628E-05, 2.155E-12, -1.6322E-05, 1.628E-05, 2.155E-12, 1.6322E-05
DataValue, 0.2, 1, 1.569E-05, 1.9150000000000002E-12, -1.5700000000000002E-05, 1.569E-05, 1.9150000000000002E-12, 1.5700000000000002E-05
