
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.13, 1, 5.2083000000000006E-06, 1.4150000000000001E-12, -5.2123000000000009E-06, 5.2083000000000006E-06, 1.4150000000000001E-12, 5.2123000000000009E-06
DataValue, 0.14, 1, 5.5565000000000009E-06, 9.25E-13, -5.5399000000000009E-06, 5.5565000000000009E-06, 9.25E-13, 5.5399000000000009E-06
DataValue, 0.15, 1, 5.8581000000000007E-06, 1.0350000000000001E-12, -5.8616000000000008E-06, 5.8581000000000007E-06, 1.0350000000000001E-12, 5.8616000000000008E-06
DataValue, 0.16, 1, 6.1721000000000006E-06, 1.5150000000000001E-12, -6.1671000000000006E-06, 6.1721000000000006E-06, 1.5150000000000001E-12, 6.1671000000000006E-06
DataValue, 0.17, 1, 6.4479000000000006E-06, 1.0250000000000002E-12, -6.447700000000001E-06, 6.4479000000000006E-06, 1.0250000000000002E-12, 6.447700000000001E-06
DataValue, 0.18000000000000002, 1, 6.7295000000000005E-06, 1.475E-12, -6.7339000000000009E-06, 6.7295000000000005E-06, 1.475E-12, 6.7339000000000009E-06
DataValue, 0.19, 1, 7.0159000000000009E-06, 1.3050000000000002E-12, -7.0132000000000009E-06, 7.0159000000000009E-06, 1.3050000000000002E-12, 7.0132000000000009E-06
DataValue, 0.2, 1, 7.2948000000000009E-06, 1.4150000000000001E-12, -7.3015000000000012E-06, 7.2948000000000009E-06, 1.4150000000000001E-12, 7.3015000000000012E-06
DataValue, 0.21000000000000002, 1, 7.586900000000001E-06, 1.5050000000000002E-12, -7.5492000000000005E-06, 7.586900000000001E-06, 1.5050000000000002E-12, 7.5492000000000005E-06
DataValue, 0.22, 1, 7.8298E-06, 1.185E-12, -7.8202E-06, 7.8298E-06, 1.185E-12, 7.8202E-06
DataValue, 0.23, 1, 8.0919000000000012E-06, 1.6350000000000002E-12, -8.0793E-06, 8.0919000000000012E-06, 1.6350000000000002E-12, 8.0793E-06
DataValue, 0.24000000000000002, 1, 8.2952000000000015E-06, 1.4550000000000002E-12, -8.3122000000000015E-06, 8.2952000000000015E-06, 1.4550000000000002E-12, 8.3122000000000015E-06
DataValue, 0.25, 1, 8.5303E-06, 1.295E-12, -8.5372E-06, 8.5303E-06, 1.295E-12, 8.5372E-06
DataValue, 0.26, 1, 8.7576E-06, 1.425E-12, -8.7404E-06, 8.7576E-06, 1.425E-12, 8.7404E-06
DataValue, 0.27, 1, 8.9577E-06, 1.475E-12, -8.961700000000001E-06, 8.9577E-06, 1.475E-12, 8.961700000000001E-06
DataValue, 0.28, 1, 9.167E-06, 1.395E-12, -9.1517E-06, 9.167E-06, 1.395E-12, 9.1517E-06
DataValue, 0.29000000000000004, 1, 9.377E-06, 1.335E-12, -9.3548E-06, 9.377E-06, 1.335E-12, 9.3548E-06
DataValue, 0.3, 1, 9.5345000000000016E-06, 1.5550000000000001E-12, -9.5450000000000009E-06, 9.5345000000000016E-06, 1.5550000000000001E-12, 9.5450000000000009E-06
DataValue, 0.31, 1, 9.757500000000001E-06, 1.2150000000000002E-12, -9.7188000000000009E-06, 9.757500000000001E-06, 1.2150000000000002E-12, 9.7188000000000009E-06
DataValue, 0.32, 1, 9.9358E-06, 9.0500000000000008E-13, -9.9148E-06, 9.9358E-06, 9.0500000000000008E-13, 9.9148E-06
DataValue, 0.33, 1, 1.0062800000000001E-05, 9.0500000000000008E-13, -1.0037400000000002E-05, 1.0062800000000001E-05, 9.0500000000000008E-13, 1.0037400000000002E-05
DataValue, 0.34, 1, 1.0253100000000002E-05, 1.2650000000000002E-12, -1.0228900000000001E-05, 1.0253100000000002E-05, 1.2650000000000002E-12, 1.0228900000000001E-05
DataValue, 0.35000000000000003, 1, 1.03986E-05, 1.235E-12, -1.0409000000000002E-05, 1.03986E-05, 1.235E-12, 1.0409000000000002E-05
DataValue, 0.36000000000000004, 1, 1.0570300000000001E-05, 1.0750000000000002E-12, -1.0545600000000001E-05, 1.0570300000000001E-05, 1.0750000000000002E-12, 1.0545600000000001E-05
DataValue, 0.37, 1, 1.0679900000000001E-05, 1.4550000000000002E-12, -1.0711800000000001E-05, 1.0679900000000001E-05, 1.4550000000000002E-12, 1.0711800000000001E-05
DataValue, 0.38, 1, 1.08374E-05, 9.55E-13, -1.08527E-05, 1.08374E-05, 9.55E-13, 1.08527E-05
DataValue, 0.39, 1, 1.1001000000000002E-05, 1.0750000000000002E-12, -1.0990100000000002E-05, 1.1001000000000002E-05, 1.0750000000000002E-12, 1.0990100000000002E-05
DataValue, 0.4, 1, 1.1102500000000001E-05, 1.425E-12, -1.1082100000000002E-05, 1.1102500000000001E-05, 1.425E-12, 1.1082100000000002E-05
DataValue, 0.41000000000000003, 1, 1.12662E-05, 1.295E-12, -1.12214E-05, 1.12662E-05, 1.295E-12, 1.12214E-05
DataValue, 0.42000000000000004, 1, 1.1356300000000002E-05, 1.255E-12, -1.1365600000000002E-05, 1.1356300000000002E-05, 1.255E-12, 1.1365600000000002E-05
DataValue, 0.43, 1, 1.1471500000000002E-05, 1.2150000000000002E-12, -1.1458000000000001E-05, 1.1471500000000002E-05, 1.2150000000000002E-12, 1.1458000000000001E-05
DataValue, 0.44, 1, 1.1586E-05, 1.1650000000000002E-12, -1.1588100000000002E-05, 1.1586E-05, 1.1650000000000002E-12, 1.1588100000000002E-05
DataValue, 0.45, 1, 1.1702E-05, 1.4150000000000001E-12, -1.1701500000000001E-05, 1.1702E-05, 1.4150000000000001E-12, 1.1701500000000001E-05
DataValue, 0.46, 1, 1.182E-05, 1.6050000000000001E-12, -1.178E-05, 1.182E-05, 1.6050000000000001E-12, 1.178E-05
DataValue, 0.47000000000000003, 1, 1.1864E-05, 1.2150000000000002E-12, -1.1872000000000001E-05, 1.1864E-05, 1.2150000000000002E-12, 1.1872000000000001E-05
DataValue, 0.48000000000000004, 1, 1.1982E-05, 1.345E-12, -1.1984E-05, 1.1982E-05, 1.345E-12, 1.1984E-05
DataValue, 0.49000000000000005, 1, 1.2082E-05, 1.0850000000000001E-12, -1.2048E-05, 1.2082E-05, 1.0850000000000001E-12, 1.2048E-05
DataValue, 0.5, 1, 1.2142E-05, 1.8450000000000003E-12, -1.2112E-05, 1.2142E-05, 1.8450000000000003E-12, 1.2112E-05
DataValue, 0.51, 1, 1.2258E-05, 1.335E-12, -1.2232E-05, 1.2258E-05, 1.335E-12, 1.2232E-05
DataValue, 0.52, 1, 1.2314000000000001E-05, 1.3650000000000001E-12, -1.2302E-05, 1.2314000000000001E-05, 1.3650000000000001E-12, 1.2302E-05
DataValue, 0.53, 1, 1.24E-05, 1.1250000000000002E-12, -1.2384E-05, 1.24E-05, 1.1250000000000002E-12, 1.2384E-05
DataValue, 0.54, 1, 1.2470000000000001E-05, 1.335E-12, -1.2452E-05, 1.2470000000000001E-05, 1.335E-12, 1.2452E-05
DataValue, 0.55, 1, 1.2528000000000001E-05, 1.4450000000000002E-12, -1.252E-05, 1.2528000000000001E-05, 1.4450000000000002E-12, 1.252E-05
DataValue, 0.56, 1, 1.2640000000000001E-05, 1.055E-12, -1.2662E-05, 1.2640000000000001E-05, 1.055E-12, 1.2662E-05
DataValue, 0.57000000000000006, 1, 1.2708000000000001E-05, 1.665E-12, -1.2688000000000001E-05, 1.2708000000000001E-05, 1.665E-12, 1.2688000000000001E-05
DataValue, 0.58000000000000007, 1, 1.2714E-05, 1.3150000000000002E-12, -1.2722000000000001E-05, 1.2714E-05, 1.3150000000000002E-12, 1.2722000000000001E-05
DataValue, 0.59000000000000008, 1, 1.2826E-05, 1.195E-12, -1.2766000000000001E-05, 1.2826E-05, 1.195E-12, 1.2766000000000001E-05
DataValue, 0.6, 1, 1.2832E-05, 1.295E-12, -1.2842E-05, 1.2832E-05, 1.295E-12, 1.2842E-05
DataValue, 0.61, 1, 1.2922000000000001E-05, 1.195E-12, -1.287E-05, 1.2922000000000001E-05, 1.195E-12, 1.287E-05
DataValue, 0.62, 1, 1.2960000000000001E-05, 1.195E-12, -1.2980000000000001E-05, 1.2960000000000001E-05, 1.195E-12, 1.2980000000000001E-05
DataValue, 0.63, 1, 1.3004000000000001E-05, 1.625E-12, -1.3032E-05, 1.3004000000000001E-05, 1.625E-12, 1.3032E-05
DataValue, 0.64, 1, 1.3046E-05, 1.1350000000000001E-12, -1.304E-05, 1.3046E-05, 1.1350000000000001E-12, 1.304E-05
DataValue, 0.65, 1, 1.3106000000000001E-05, 1.1750000000000001E-12, -1.3082000000000001E-05, 1.3106000000000001E-05, 1.1750000000000001E-12, 1.3082000000000001E-05
DataValue, 0.66, 1, 1.3176E-05, 1.5550000000000001E-12, -1.3206E-05, 1.3176E-05, 1.5550000000000001E-12, 1.3206E-05
DataValue, 0.67, 1, 1.3276000000000001E-05, 9.25E-13, -1.3254E-05, 1.3276000000000001E-05, 9.25E-13, 1.3254E-05
DataValue, 0.68, 1, 1.3288E-05, 1.575E-12, -1.325E-05, 1.3288E-05, 1.575E-12, 1.325E-05
DataValue, 0.69000000000000006, 1, 1.3284E-05, 1.145E-12, -1.3330000000000001E-05, 1.3284E-05, 1.145E-12, 1.3330000000000001E-05
DataValue, 0.70000000000000007, 1, 1.3386E-05, 1.475E-12, -1.3336E-05, 1.3386E-05, 1.475E-12, 1.3336E-05
DataValue, 0.71000000000000008, 1, 1.3428000000000001E-05, 1.245E-12, -1.3398000000000001E-05, 1.3428000000000001E-05, 1.245E-12, 1.3398000000000001E-05
DataValue, 0.72000000000000008, 1, 1.3446E-05, 1.235E-12, -1.3432000000000001E-05, 1.3446E-05, 1.235E-12, 1.3432000000000001E-05
DataValue, 0.73, 1, 1.3492E-05, 1.205E-12, -1.3434E-05, 1.3492E-05, 1.205E-12, 1.3434E-05
DataValue, 0.74, 1, 1.3502E-05, 1.615E-12, -1.3502E-05, 1.3502E-05, 1.615E-12, 1.3502E-05
DataValue, 0.75, 1, 1.3534000000000001E-05, 1.2150000000000002E-12, -1.3544000000000001E-05, 1.3534000000000001E-05, 1.2150000000000002E-12, 1.3544000000000001E-05
DataValue, 0.76, 1, 1.3572E-05, 1.5550000000000001E-12, -1.3598000000000001E-05, 1.3572E-05, 1.5550000000000001E-12, 1.3598000000000001E-05
DataValue, 0.77, 1, 1.363E-05, 1.195E-12, -1.3626000000000001E-05, 1.363E-05, 1.195E-12, 1.3626000000000001E-05
DataValue, 0.78, 1, 1.3648E-05, 1.1350000000000001E-12, -1.3646000000000001E-05, 1.3648E-05, 1.1350000000000001E-12, 1.3646000000000001E-05
DataValue, 0.79, 1, 1.3706E-05, 1.155E-12, -1.3694E-05, 1.3706E-05, 1.155E-12, 1.3694E-05
DataValue, 0.8, 1, 1.3702E-05, 1.5050000000000002E-12, -1.3714000000000001E-05, 1.3702E-05, 1.5050000000000002E-12, 1.3714000000000001E-05
DataValue, 0.81, 1, 1.3732E-05, 1.1750000000000001E-12, -1.375E-05, 1.3732E-05, 1.1750000000000001E-12, 1.375E-05
DataValue, 0.82000000000000006, 1, 1.3762E-05, 1.335E-12, -1.3822E-05, 1.3762E-05, 1.335E-12, 1.3822E-05
DataValue, 0.83000000000000007, 1, 1.3778000000000001E-05, 1.155E-12, -1.3804E-05, 1.3778000000000001E-05, 1.155E-12, 1.3804E-05
DataValue, 0.84000000000000008, 1, 1.3816000000000001E-05, 1.155E-12, -1.3794E-05, 1.3816000000000001E-05, 1.155E-12, 1.3794E-05
DataValue, 0.85000000000000009, 1, 1.3840000000000001E-05, 1.345E-12, -1.3850000000000001E-05, 1.3840000000000001E-05, 1.345E-12, 1.3850000000000001E-05
DataValue, 0.86, 1, 1.3856E-05, 1.2250000000000001E-12, -1.3880000000000001E-05, 1.3856E-05, 1.2250000000000001E-12, 1.3880000000000001E-05
DataValue, 0.87, 1, 1.392E-05, 1.245E-12, -1.3914000000000001E-05, 1.392E-05, 1.245E-12, 1.3914000000000001E-05
DataValue, 0.88, 1, 1.3926E-05, 1.765E-12, -1.3946E-05, 1.3926E-05, 1.765E-12, 1.3946E-05
DataValue, 0.89, 1, 1.3932E-05, 1.375E-12, -1.3942E-05, 1.3932E-05, 1.375E-12, 1.3942E-05
DataValue, 0.9, 1, 1.3948000000000001E-05, 1.4050000000000002E-12, -1.399E-05, 1.3948000000000001E-05, 1.4050000000000002E-12, 1.399E-05
DataValue, 0.91, 1, 1.4008E-05, 1.065E-12, -1.4022E-05, 1.4008E-05, 1.065E-12, 1.4022E-05
DataValue, 0.92, 1, 1.4044E-05, 1.235E-12, -1.4032E-05, 1.4044E-05, 1.235E-12, 1.4032E-05
DataValue, 0.93, 1, 1.4076E-05, 1.4050000000000002E-12, -1.4050000000000001E-05, 1.4076E-05, 1.4050000000000002E-12, 1.4050000000000001E-05
DataValue, 0.94000000000000006, 1, 1.4074000000000001E-05, 1.3050000000000002E-12, -1.4056E-05, 1.4074000000000001E-05, 1.3050000000000002E-12, 1.4056E-05
DataValue, 0.95000000000000007, 1, 1.4078E-05, 1.425E-12, -1.413E-05, 1.4078E-05, 1.425E-12, 1.413E-05
DataValue, 0.96000000000000008, 1, 1.4116E-05, 1.3050000000000002E-12, -1.4114E-05, 1.4116E-05, 1.3050000000000002E-12, 1.4114E-05
DataValue, 0.97000000000000008, 1, 1.414E-05, 1.535E-12, -1.4164E-05, 1.414E-05, 1.535E-12, 1.4164E-05
DataValue, 0.98000000000000009, 1, 1.4144E-05, 1.1350000000000001E-12, -1.4094000000000001E-05, 1.4144E-05, 1.1350000000000001E-12, 1.4094000000000001E-05
DataValue, 0.9900000000000001, 1, 1.4174E-05, 1.5550000000000001E-12, -1.4200000000000001E-05, 1.4174E-05, 1.5550000000000001E-12, 1.4200000000000001E-05
DataValue, 1, 1, 1.4202E-05, 7.6500000000000007E-13, -1.4226E-05, 1.4202E-05, 7.6500000000000007E-13, 1.4226E-05
DataValue, 1, 1, 1.4198E-05, 1.4550000000000002E-12, -1.4168E-05, 1.4198E-05, 1.4550000000000002E-12, 1.4168E-05
DataValue, 0.9900000000000001, 1, 1.4174E-05, 1.045E-12, -1.416E-05, 1.4174E-05, 1.045E-12, 1.416E-05
DataValue, 0.98000000000000009, 1, 1.4118000000000001E-05, 7.55E-13, -1.4106E-05, 1.4118000000000001E-05, 7.55E-13, 1.4106E-05
DataValue, 0.97000000000000008, 1, 1.4134E-05, 1.385E-12, -1.4132000000000001E-05, 1.4134E-05, 1.385E-12, 1.4132000000000001E-05
DataValue, 0.96000000000000008, 1, 1.414E-05, 1.4550000000000002E-12, -1.4106E-05, 1.414E-05, 1.4550000000000002E-12, 1.4106E-05
DataValue, 0.95000000000000007, 1, 1.4128000000000001E-05, 1.5550000000000001E-12, -1.4094000000000001E-05, 1.4128000000000001E-05, 1.5550000000000001E-12, 1.4094000000000001E-05
DataValue, 0.94000000000000006, 1, 1.4076E-05, 1.825E-12, -1.4064000000000001E-05, 1.4076E-05, 1.825E-12, 1.4064000000000001E-05
DataValue, 0.93, 1, 1.4048E-05, 1.485E-12, -1.4028E-05, 1.4048E-05, 1.485E-12, 1.4028E-05
DataValue, 0.92, 1, 1.3988E-05, 1.4950000000000002E-12, -1.3954E-05, 1.3988E-05, 1.4950000000000002E-12, 1.3954E-05
DataValue, 0.91, 1, 1.3968E-05, 1.095E-12, -1.4020000000000001E-05, 1.3968E-05, 1.095E-12, 1.4020000000000001E-05
DataValue, 0.9, 1, 1.3942E-05, 1.2650000000000002E-12, -1.3968E-05, 1.3942E-05, 1.2650000000000002E-12, 1.3968E-05
DataValue, 0.89, 1, 1.3966E-05, 1.485E-12, -1.3934E-05, 1.3966E-05, 1.485E-12, 1.3934E-05
DataValue, 0.88, 1, 1.3914000000000001E-05, 1.205E-12, -1.3926E-05, 1.3914000000000001E-05, 1.205E-12, 1.3926E-05
DataValue, 0.87, 1, 1.3916E-05, 1.3650000000000001E-12, -1.3836000000000001E-05, 1.3916E-05, 1.3650000000000001E-12, 1.3836000000000001E-05
DataValue, 0.86, 1, 1.3836000000000001E-05, 1.1650000000000002E-12, -1.383E-05, 1.3836000000000001E-05, 1.1650000000000002E-12, 1.383E-05
DataValue, 0.85000000000000009, 1, 1.3774E-05, 1.475E-12, -1.3840000000000001E-05, 1.3774E-05, 1.475E-12, 1.3840000000000001E-05
DataValue, 0.84000000000000008, 1, 1.3812000000000001E-05, 1.245E-12, -1.3824E-05, 1.3812000000000001E-05, 1.245E-12, 1.3824E-05
DataValue, 0.83000000000000007, 1, 1.3756E-05, 1.4450000000000002E-12, -1.377E-05, 1.3756E-05, 1.4450000000000002E-12, 1.377E-05
DataValue, 0.82000000000000006, 1, 1.3752E-05, 6.6500000000000009E-13, -1.3762E-05, 1.3752E-05, 6.6500000000000009E-13, 1.3762E-05
DataValue, 0.81, 1, 1.3706E-05, 1.575E-12, -1.3724000000000001E-05, 1.3706E-05, 1.575E-12, 1.3724000000000001E-05
DataValue, 0.8, 1, 1.3684E-05, 1.575E-12, -1.3708E-05, 1.3684E-05, 1.575E-12, 1.3708E-05
DataValue, 0.79, 1, 1.3690000000000001E-05, 1.065E-12, -1.3670000000000001E-05, 1.3690000000000001E-05, 1.065E-12, 1.3670000000000001E-05
DataValue, 0.78, 1, 1.364E-05, 2.1750000000000003E-12, -1.3618E-05, 1.364E-05, 2.1750000000000003E-12, 1.3618E-05
DataValue, 0.77, 1, 1.3564000000000001E-05, 9.4500000000000011E-13, -1.3544000000000001E-05, 1.3564000000000001E-05, 9.4500000000000011E-13, 1.3544000000000001E-05
DataValue, 0.76, 1, 1.3512E-05, 1.2650000000000002E-12, -1.3528E-05, 1.3512E-05, 1.2650000000000002E-12, 1.3528E-05
DataValue, 0.75, 1, 1.3478E-05, 1.525E-12, -1.3498E-05, 1.3478E-05, 1.525E-12, 1.3498E-05
DataValue, 0.74, 1, 1.348E-05, 1.255E-12, -1.3464E-05, 1.348E-05, 1.255E-12, 1.3464E-05
DataValue, 0.73, 1, 1.3448E-05, 1.5050000000000002E-12, -1.3476000000000001E-05, 1.3448E-05, 1.5050000000000002E-12, 1.3476000000000001E-05
DataValue, 0.72000000000000008, 1, 1.3442000000000001E-05, 1.345E-12, -1.3392E-05, 1.3442000000000001E-05, 1.345E-12, 1.3392E-05
DataValue, 0.71000000000000008, 1, 1.3404E-05, 1.295E-12, -1.341E-05, 1.3404E-05, 1.295E-12, 1.341E-05
DataValue, 0.70000000000000007, 1, 1.3350000000000001E-05, 1.6550000000000001E-12, -1.3310000000000001E-05, 1.3350000000000001E-05, 1.6550000000000001E-12, 1.3310000000000001E-05
DataValue, 0.69000000000000006, 1, 1.3274E-05, 8.95E-13, -1.323E-05, 1.3274E-05, 8.95E-13, 1.323E-05
DataValue, 0.68, 1, 1.3208000000000001E-05, 8.050000000000001E-13, -1.3212E-05, 1.3208000000000001E-05, 8.050000000000001E-13, 1.3212E-05
DataValue, 0.67, 1, 1.3176E-05, 1.285E-12, -1.3182E-05, 1.3176E-05, 1.285E-12, 1.3182E-05
DataValue, 0.66, 1, 1.3136000000000001E-05, 1.5850000000000002E-12, -1.3174000000000001E-05, 1.3136000000000001E-05, 1.5850000000000002E-12, 1.3174000000000001E-05
DataValue, 0.65, 1, 1.3112E-05, 1.675E-12, -1.3086E-05, 1.3112E-05, 1.675E-12, 1.3086E-05
DataValue, 0.64, 1, 1.3008E-05, 1.7350000000000002E-12, -1.3028000000000001E-05, 1.3008E-05, 1.7350000000000002E-12, 1.3028000000000001E-05
DataValue, 0.63, 1, 1.3016E-05, 1.195E-12, -1.2938E-05, 1.3016E-05, 1.195E-12, 1.2938E-05
DataValue, 0.62, 1, 1.294E-05, 1.565E-12, -1.2954E-05, 1.294E-05, 1.565E-12, 1.2954E-05
DataValue, 0.61, 1, 1.2898000000000001E-05, 1.5850000000000002E-12, -1.2856E-05, 1.2898000000000001E-05, 1.5850000000000002E-12, 1.2856E-05
DataValue, 0.6, 1, 1.2808E-05, 1.485E-12, -1.2778E-05, 1.2808E-05, 1.485E-12, 1.2778E-05
DataValue, 0.59000000000000008, 1, 1.2738E-05, 1.0850000000000001E-12, -1.2772E-05, 1.2738E-05, 1.0850000000000001E-12, 1.2772E-05
DataValue, 0.58000000000000007, 1, 1.2694E-05, 1.3650000000000001E-12, -1.272E-05, 1.2694E-05, 1.3650000000000001E-12, 1.272E-05
DataValue, 0.57000000000000006, 1, 1.2624E-05, 1.715E-12, -1.2638E-05, 1.2624E-05, 1.715E-12, 1.2638E-05
DataValue, 0.56, 1, 1.2538000000000001E-05, 1.8450000000000003E-12, -1.2578E-05, 1.2538000000000001E-05, 1.8450000000000003E-12, 1.2578E-05
DataValue, 0.55, 1, 1.2452E-05, 1.285E-12, -1.2462E-05, 1.2452E-05, 1.285E-12, 1.2462E-05
DataValue, 0.54, 1, 1.2374E-05, 1.625E-12, -1.2426000000000001E-05, 1.2374E-05, 1.625E-12, 1.2426000000000001E-05
DataValue, 0.53, 1, 1.2316E-05, 1.6050000000000001E-12, -1.2348000000000001E-05, 1.2316E-05, 1.6050000000000001E-12, 1.2348000000000001E-05
DataValue, 0.52, 1, 1.2294000000000001E-05, 1.3550000000000002E-12, -1.2298E-05, 1.2294000000000001E-05, 1.3550000000000002E-12, 1.2298E-05
DataValue, 0.51, 1, 1.2206E-05, 1.4450000000000002E-12, -1.2186E-05, 1.2206E-05, 1.4450000000000002E-12, 1.2186E-05
DataValue, 0.5, 1, 1.2082E-05, 1.2750000000000001E-12, -1.2056000000000001E-05, 1.2082E-05, 1.2750000000000001E-12, 1.2056000000000001E-05
DataValue, 0.49000000000000005, 1, 1.197E-05, 1.4550000000000002E-12, -1.1988000000000001E-05, 1.197E-05, 1.4550000000000002E-12, 1.1988000000000001E-05
DataValue, 0.48000000000000004, 1, 1.1872000000000001E-05, 1.435E-12, -1.1896000000000001E-05, 1.1872000000000001E-05, 1.435E-12, 1.1896000000000001E-05
DataValue, 0.47000000000000003, 1, 1.1814E-05, 1.435E-12, -1.1778E-05, 1.1814E-05, 1.435E-12, 1.1778E-05
DataValue, 0.46, 1, 1.1698E-05, 1.155E-12, -1.1698E-05, 1.1698E-05, 1.155E-12, 1.1698E-05
DataValue, 0.45, 1, 1.161E-05, 1.4550000000000002E-12, -1.1578E-05, 1.161E-05, 1.4550000000000002E-12, 1.1578E-05
DataValue, 0.44, 1, 1.1482000000000001E-05, 1.425E-12, -1.147E-05, 1.1482000000000001E-05, 1.425E-12, 1.147E-05
DataValue, 0.43, 1, 1.1370000000000001E-05, 1.3250000000000001E-12, -1.1376000000000001E-05, 1.1370000000000001E-05, 1.3250000000000001E-12, 1.1376000000000001E-05
DataValue, 0.42000000000000004, 1, 1.1230000000000001E-05, 1.485E-12, -1.1248E-05, 1.1230000000000001E-05, 1.485E-12, 1.1248E-05
DataValue, 0.41000000000000003, 1, 1.115E-05, 1.2750000000000001E-12, -1.113E-05, 1.115E-05, 1.2750000000000001E-12, 1.113E-05
DataValue, 0.4, 1, 1.1028E-05, 1.255E-12, -1.0986000000000001E-05, 1.1028E-05, 1.255E-12, 1.0986000000000001E-05
DataValue, 0.39, 1, 1.0834E-05, 1.7250000000000002E-12, -1.0868E-05, 1.0834E-05, 1.7250000000000002E-12, 1.0868E-05
DataValue, 0.38, 1, 1.0728E-05, 1.5550000000000001E-12, -1.0764E-05, 1.0728E-05, 1.5550000000000001E-12, 1.0764E-05
DataValue, 0.37, 1, 1.0606E-05, 1.3550000000000002E-12, -1.0646000000000001E-05, 1.0606E-05, 1.3550000000000002E-12, 1.0646000000000001E-05
DataValue, 0.36000000000000004, 1, 1.0478E-05, 1.155E-12, -1.0466000000000001E-05, 1.0478E-05, 1.155E-12, 1.0466000000000001E-05
DataValue, 0.35000000000000003, 1, 1.0294E-05, 1.245E-12, -1.0284E-05, 1.0294E-05, 1.245E-12, 1.0284E-05
DataValue, 0.34, 1, 1.0116000000000001E-05, 1.4550000000000002E-12, -1.0142E-05, 1.0116000000000001E-05, 1.4550000000000002E-12, 1.0142E-05
DataValue, 0.33, 1, 9.9502000000000017E-06, 1.1750000000000001E-12, -9.994E-06, 9.9502000000000017E-06, 1.1750000000000001E-12, 9.994E-06
DataValue, 0.32, 1, 9.783000000000001E-06, 1.3050000000000002E-12, -9.8026000000000017E-06, 9.783000000000001E-06, 1.3050000000000002E-12, 9.8026000000000017E-06
DataValue, 0.31, 1, 9.6137E-06, 1.5050000000000002E-12, -9.6041000000000018E-06, 9.6137E-06, 1.5050000000000002E-12, 9.6041000000000018E-06
DataValue, 0.3, 1, 9.4176000000000011E-06, 1.2150000000000002E-12, -9.4322000000000009E-06, 9.4176000000000011E-06, 1.2150000000000002E-12, 9.4322000000000009E-06
DataValue, 0.29000000000000004, 1, 9.2547000000000014E-06, 1.675E-12, -9.235200000000001E-06, 9.2547000000000014E-06, 1.675E-12, 9.235200000000001E-06
DataValue, 0.28, 1, 9.0466E-06, 1.255E-12, -9.0155E-06, 9.0466E-06, 1.255E-12, 9.0155E-06
DataValue, 0.27, 1, 8.8145E-06, 1.3250000000000001E-12, -8.8039E-06, 8.8145E-06, 1.3250000000000001E-12, 8.8039E-06
DataValue, 0.26, 1, 8.6151000000000016E-06, 1.575E-12, -8.5972000000000013E-06, 8.6151000000000016E-06, 1.575E-12, 8.5972000000000013E-06
DataValue, 0.25, 1, 8.3940000000000013E-06, 1.235E-12, -8.3893000000000011E-06, 8.3940000000000013E-06, 1.235E-12, 8.3893000000000011E-06
DataValue, 0.24000000000000002, 1, 8.1642E-06, 1.3250000000000001E-12, -8.1647000000000016E-06, 8.1642E-06, 1.3250000000000001E-12, 8.1647000000000016E-06
DataValue, 0.23, 1, 7.9630000000000015E-06, 1.475E-12, -7.9491000000000015E-06, 7.9630000000000015E-06, 1.475E-12, 7.9491000000000015E-06
DataValue, 0.22, 1, 7.6932000000000012E-06, 1.425E-12, -7.6948000000000013E-06, 7.6932000000000012E-06, 1.425E-12, 7.6948000000000013E-06
DataValue, 0.21000000000000002, 1, 7.4619000000000005E-06, 1.205E-12, -7.4651000000000007E-06, 7.4619000000000005E-06, 1.205E-12, 7.4651000000000007E-06
DataValue, 0.2, 1, 7.1865000000000006E-06, 1.7250000000000002E-12, -7.1796000000000007E-06, 7.1865000000000006E-06, 1.7250000000000002E-12, 7.1796000000000007E-06
