
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.1, 1, 1.1500500000000001E-05, 1.7350000000000002E-12, -1.1508E-05, 1.1500500000000001E-05, 1.7350000000000002E-12, 1.1508E-05
DataValue, 0.11, 1, 1.2464000000000001E-05, 2.105E-12, -1.2496E-05, 1.2464000000000001E-05, 2.105E-12, 1.2496E-05
DataValue, 0.12000000000000001, 1, 1.3508E-05, 1.425E-12, -1.3504E-05, 1.3508E-05, 1.425E-12, 1.3504E-05
DataValue, 0.13, 1, 1.4488000000000001E-05, 1.675E-12, -1.446E-05, 1.4488000000000001E-05, 1.675E-12, 1.446E-05
DataValue, 0.14, 1, 1.5434E-05, 1.6550000000000001E-12, -1.5424E-05, 1.5434E-05, 1.6550000000000001E-12, 1.5424E-05
DataValue, 0.15, 1, 1.6466E-05, 1.255E-12, -1.6432E-05, 1.6466E-05, 1.255E-12, 1.6432E-05
DataValue, 0.16, 1, 1.7346E-05, 2.0250000000000004E-12, -1.7328E-05, 1.7346E-05, 2.0250000000000004E-12, 1.7328E-05
DataValue, 0.17, 1, 1.8168E-05, 1.805E-12, -1.8236E-05, 1.8168E-05, 1.805E-12, 1.8236E-05
DataValue, 0.18000000000000002, 1, 1.9154E-05, 1.1750000000000001E-12, -1.913E-05, 1.9154E-05, 1.1750000000000001E-12, 1.913E-05
DataValue, 0.19, 1, 2.0028000000000002E-05, 2.035E-12, -2.007E-05, 2.0028000000000002E-05, 2.035E-12, 2.007E-05
DataValue, 0.2, 1, 2.0902E-05, 1.095E-12, -2.0802000000000002E-05, 2.0902E-05, 1.095E-12, 2.0802000000000002E-05
DataValue, 0.21000000000000002, 1, 2.1646000000000002E-05, 1.3050000000000002E-12, -2.1646000000000002E-05, 2.1646000000000002E-05, 1.3050000000000002E-12, 2.1646000000000002E-05
DataValue, 0.22, 1, 2.2460000000000002E-05, 2.315E-12, -2.2388E-05, 2.2460000000000002E-05, 2.315E-12, 2.2388E-05
DataValue, 0.23, 1, 2.3168000000000002E-05, 1.005E-12, -2.3178E-05, 2.3168000000000002E-05, 1.005E-12, 2.3178E-05
DataValue, 0.24000000000000002, 1, 2.4042E-05, 2.2750000000000003E-12, -2.3926E-05, 2.4042E-05, 2.2750000000000003E-12, 2.3926E-05
DataValue, 0.25, 1, 2.472E-05, 1.5450000000000002E-12, -2.4696000000000002E-05, 2.472E-05, 1.5450000000000002E-12, 2.4696000000000002E-05
DataValue, 0.26, 1, 2.555E-05, 1.4050000000000002E-12, -2.5494E-05, 2.555E-05, 1.4050000000000002E-12, 2.5494E-05
DataValue, 0.27, 1, 2.6186E-05, 2.015E-12, -2.6278E-05, 2.6186E-05, 2.015E-12, 2.6278E-05
DataValue, 0.28, 1, 2.6944E-05, 7.75E-13, -2.7024E-05, 2.6944E-05, 7.75E-13, 2.7024E-05
DataValue, 0.29000000000000004, 1, 2.7658000000000002E-05, 1.295E-12, -2.7688E-05, 2.7658000000000002E-05, 1.295E-12, 2.7688E-05
DataValue, 0.3, 1, 2.8258E-05, 2.065E-12, -2.8322E-05, 2.8258E-05, 2.065E-12, 2.8322E-05
DataValue, 0.31, 1, 2.8996E-05, 1.145E-12, -2.8982E-05, 2.8996E-05, 1.145E-12, 2.8982E-05
DataValue, 0.32, 1, 2.989E-05, 1.525E-12, -2.9718000000000002E-05, 2.989E-05, 1.525E-12, 2.9718000000000002E-05
DataValue, 0.33, 1, 3.0372E-05, 2.055E-12, -3.0346E-05, 3.0372E-05, 2.055E-12, 3.0346E-05
DataValue, 0.34, 1, 3.0946E-05, 7.75E-13, -3.1044E-05, 3.0946E-05, 7.75E-13, 3.1044E-05
DataValue, 0.35000000000000003, 1, 3.1772E-05, 1.7950000000000001E-12, -3.1688E-05, 3.1772E-05, 1.7950000000000001E-12, 3.1688E-05
DataValue, 0.36000000000000004, 1, 3.2148E-05, 2.105E-12, -3.2274E-05, 3.2148E-05, 2.105E-12, 3.2274E-05
DataValue, 0.37, 1, 3.2854E-05, 1.1250000000000002E-12, -3.2814E-05, 3.2854E-05, 1.1250000000000002E-12, 3.2814E-05
DataValue, 0.38, 1, 3.3318E-05, 1.9450000000000003E-12, -3.3378E-05, 3.3318E-05, 1.9450000000000003E-12, 3.3378E-05
DataValue, 0.39, 1, 3.4082E-05, 1.6450000000000002E-12, -3.4162E-05, 3.4082E-05, 1.6450000000000002E-12, 3.4162E-05
DataValue, 0.4, 1, 3.4654000000000004E-05, 1.195E-12, -3.4706E-05, 3.4654000000000004E-05, 1.195E-12, 3.4706E-05
DataValue, 0.41000000000000003, 1, 3.5300000000000004E-05, 1.855E-12, -3.5252E-05, 3.5300000000000004E-05, 1.855E-12, 3.5252E-05
DataValue, 0.42000000000000004, 1, 3.5926E-05, 1.565E-12, -3.586E-05, 3.5926E-05, 1.565E-12, 3.586E-05
DataValue, 0.43, 1, 3.6294E-05, 5.65E-13, -3.6440000000000003E-05, 3.6294E-05, 5.65E-13, 3.6440000000000003E-05
DataValue, 0.44, 1, 3.7002E-05, 1.9650000000000002E-12, -3.701E-05, 3.7002E-05, 1.9650000000000002E-12, 3.701E-05
DataValue, 0.45, 1, 3.756E-05, 1.4650000000000001E-12, -3.754E-05, 3.756E-05, 1.4650000000000001E-12, 3.754E-05
DataValue, 0.46, 1, 3.7930000000000004E-05, 1.015E-12, -3.7930000000000004E-05, 3.7930000000000004E-05, 1.015E-12, 3.7930000000000004E-05
DataValue, 0.47000000000000003, 1, 3.8622000000000004E-05, 2.2750000000000003E-12, -3.836E-05, 3.8622000000000004E-05, 2.2750000000000003E-12, 3.836E-05
DataValue, 0.48000000000000004, 1, 3.9114E-05, 1.5050000000000002E-12, -3.9070000000000004E-05, 3.9114E-05, 1.5050000000000002E-12, 3.9070000000000004E-05
DataValue, 0.49000000000000005, 1, 3.9602000000000005E-05, 1.1350000000000001E-12, -3.9596E-05, 3.9602000000000005E-05, 1.1350000000000001E-12, 3.9596E-05
DataValue, 0.5, 1, 4.0064E-05, 2.0950000000000003E-12, -4.0174E-05, 4.0064E-05, 2.0950000000000003E-12, 4.0174E-05
DataValue, 0.51, 1, 4.062E-05, 7.4500000000000006E-13, -4.0586E-05, 4.062E-05, 7.4500000000000006E-13, 4.0586E-05
DataValue, 0.52, 1, 4.097E-05, 1.525E-12, -4.0952000000000004E-05, 4.097E-05, 1.525E-12, 4.0952000000000004E-05
DataValue, 0.53, 1, 4.1336E-05, 2.015E-12, -4.1412E-05, 4.1336E-05, 2.015E-12, 4.1412E-05
DataValue, 0.54, 1, 4.1786E-05, 1.0850000000000001E-12, -4.1692E-05, 4.1786E-05, 1.0850000000000001E-12, 4.1692E-05
DataValue, 0.55, 1, 4.2234E-05, 2.415E-12, -4.235E-05, 4.2234E-05, 2.415E-12, 4.235E-05
DataValue, 0.56, 1, 4.2496E-05, 1.195E-12, -4.2684E-05, 4.2496E-05, 1.195E-12, 4.2684E-05
DataValue, 0.57000000000000006, 1, 4.3022E-05, 1.3150000000000002E-12, -4.3174000000000004E-05, 4.3022E-05, 1.3150000000000002E-12, 4.3174000000000004E-05
DataValue, 0.58000000000000007, 1, 4.3414E-05, 2.235E-12, -4.3486000000000003E-05, 4.3414E-05, 2.235E-12, 4.3486000000000003E-05
DataValue, 0.59000000000000008, 1, 4.388E-05, 8.7500000000000011E-13, -4.3990000000000004E-05, 4.388E-05, 8.7500000000000011E-13, 4.3990000000000004E-05
DataValue, 0.6, 1, 4.43E-05, 1.9950000000000003E-12, -4.4250000000000005E-05, 4.43E-05, 1.9950000000000003E-12, 4.4250000000000005E-05
DataValue, 0.61, 1, 4.4678E-05, 2.4050000000000004E-12, -4.4778000000000004E-05, 4.4678E-05, 2.4050000000000004E-12, 4.4778000000000004E-05
DataValue, 0.62, 1, 4.5178E-05, 1.105E-12, -4.5198E-05, 4.5178E-05, 1.105E-12, 4.5198E-05
DataValue, 0.63, 1, 4.5796E-05, 2.205E-12, -4.5600000000000004E-05, 4.5796E-05, 2.205E-12, 4.5600000000000004E-05
DataValue, 0.64, 1, 4.5962000000000005E-05, 1.475E-12, -4.6030000000000005E-05, 4.5962000000000005E-05, 1.475E-12, 4.6030000000000005E-05
DataValue, 0.65, 1, 4.6372E-05, 9.65E-13, -4.6408E-05, 4.6372E-05, 9.65E-13, 4.6408E-05
DataValue, 0.66, 1, 4.677E-05, 1.535E-12, -4.6834E-05, 4.677E-05, 1.535E-12, 4.6834E-05
DataValue, 0.67, 1, 4.711E-05, 2.085E-12, -4.714E-05, 4.711E-05, 2.085E-12, 4.714E-05
DataValue, 0.68, 1, 4.7732E-05, 9.8500000000000014E-13, -4.7688E-05, 4.7732E-05, 9.8500000000000014E-13, 4.7688E-05
DataValue, 0.69000000000000006, 1, 4.8022E-05, 2.085E-12, -4.8102E-05, 4.8022E-05, 2.085E-12, 4.8102E-05
DataValue, 0.70000000000000007, 1, 4.8614E-05, 1.475E-12, -4.8692E-05, 4.8614E-05, 1.475E-12, 4.8692E-05
DataValue, 0.71000000000000008, 1, 4.8774000000000004E-05, 1.055E-12, -4.8878E-05, 4.8774000000000004E-05, 1.055E-12, 4.8878E-05
DataValue, 0.72000000000000008, 1, 4.9356E-05, 2.5550000000000003E-12, -4.9066E-05, 4.9356E-05, 2.5550000000000003E-12, 4.9066E-05
DataValue, 0.73, 1, 4.9314E-05, 1.435E-12, -4.9374E-05, 4.9314E-05, 1.435E-12, 4.9374E-05
DataValue, 0.74, 1, 4.9824E-05, 1.2750000000000001E-12, -4.9742E-05, 4.9824E-05, 1.2750000000000001E-12, 4.9742E-05
DataValue, 0.75, 1, 5.0038000000000004E-05, 2.415E-12, -5.0296E-05, 5.0038000000000004E-05, 2.415E-12, 5.0296E-05
DataValue, 0.76, 1, 5.047E-05, 1.7350000000000002E-12, -5.0302E-05, 5.047E-05, 1.7350000000000002E-12, 5.0302E-05
DataValue, 0.77, 1, 5.0744E-05, 1.5850000000000002E-12, -5.0654E-05, 5.0744E-05, 1.5850000000000002E-12, 5.0654E-05
DataValue, 0.78, 1, 5.121E-05, 1.935E-12, -5.0922000000000005E-05, 5.121E-05, 1.935E-12, 5.0922000000000005E-05
DataValue, 0.79, 1, 5.1152E-05, 1.235E-12, -5.1276E-05, 5.1152E-05, 1.235E-12, 5.1276E-05
DataValue, 0.8, 1, 5.1772000000000005E-05, 1.0350000000000001E-12, -5.178E-05, 5.1772000000000005E-05, 1.0350000000000001E-12, 5.178E-05
DataValue, 0.81, 1, 5.1978E-05, 2.065E-12, -5.1962E-05, 5.1978E-05, 2.065E-12, 5.1962E-05
DataValue, 0.82000000000000006, 1, 5.22E-05, 9.75E-13, -5.214E-05, 5.22E-05, 9.75E-13, 5.214E-05
DataValue, 0.83000000000000007, 1, 5.2614E-05, 1.235E-12, -5.2300000000000004E-05, 5.2614E-05, 1.235E-12, 5.2300000000000004E-05
DataValue, 0.84000000000000008, 1, 5.2586E-05, 2.215E-12, -5.2546E-05, 5.2586E-05, 2.215E-12, 5.2546E-05
DataValue, 0.85000000000000009, 1, 5.3038E-05, 8.8500000000000007E-13, -5.3006E-05, 5.3038E-05, 8.8500000000000007E-13, 5.3006E-05
DataValue, 0.86, 1, 5.3124E-05, 1.8950000000000003E-12, -5.3398E-05, 5.3124E-05, 1.8950000000000003E-12, 5.3398E-05
DataValue, 0.87, 1, 5.3610000000000003E-05, 1.615E-12, -5.352E-05, 5.3610000000000003E-05, 1.615E-12, 5.352E-05
DataValue, 0.88, 1, 5.3870000000000004E-05, 1.525E-12, -5.3960000000000005E-05, 5.3870000000000004E-05, 1.525E-12, 5.3960000000000005E-05
DataValue, 0.89, 1, 5.436E-05, 2.3450000000000002E-12, -5.4146E-05, 5.436E-05, 2.3450000000000002E-12, 5.4146E-05
DataValue, 0.9, 1, 5.4422E-05, 1.575E-12, -5.4314E-05, 5.4422E-05, 1.575E-12, 5.4314E-05
DataValue, 0.91, 1, 5.473E-05, 1.185E-12, -5.4818E-05, 5.473E-05, 1.185E-12, 5.4818E-05
DataValue, 0.92, 1, 5.5052E-05, 1.905E-12, -5.4998000000000004E-05, 5.5052E-05, 1.905E-12, 5.4998000000000004E-05
DataValue, 0.93, 1, 5.5434000000000005E-05, 1.055E-12, -5.5252E-05, 5.5434000000000005E-05, 1.055E-12, 5.5252E-05
DataValue, 0.94000000000000006, 1, 5.5914E-05, 2.255E-12, -5.572E-05, 5.5914E-05, 2.255E-12, 5.572E-05
DataValue, 0.95000000000000007, 1, 5.5802E-05, 1.1650000000000002E-12, -5.6E-05, 5.5802E-05, 1.1650000000000002E-12, 5.6E-05
DataValue, 0.96000000000000008, 1, 5.5978000000000005E-05, 1.185E-12, -5.634E-05, 5.5978000000000005E-05, 1.185E-12, 5.634E-05
DataValue, 0.97000000000000008, 1, 5.6464E-05, 2.105E-12, -5.6512000000000004E-05, 5.6464E-05, 2.105E-12, 5.6512000000000004E-05
DataValue, 0.98000000000000009, 1, 5.6666E-05, 7.350000000000001E-13, -5.656E-05, 5.6666E-05, 7.350000000000001E-13, 5.656E-05
DataValue, 0.9900000000000001, 1, 5.6762E-05, 2.085E-12, -5.6866E-05, 5.6762E-05, 2.085E-12, 5.6866E-05
DataValue, 1, 1, 5.7026E-05, 1.4050000000000002E-12, -5.7446000000000005E-05, 5.7026E-05, 1.4050000000000002E-12, 5.7446000000000005E-05
DataValue, 1, 1, 5.7364E-05, 1.8650000000000002E-12, -5.7114E-05, 5.7364E-05, 1.8650000000000002E-12, 5.7114E-05
DataValue, 0.9900000000000001, 1, 5.6862E-05, 2.015E-12, -5.6522000000000005E-05, 5.6862E-05, 2.015E-12, 5.6522000000000005E-05
DataValue, 0.98000000000000009, 1, 5.6424E-05, 1.245E-12, -5.6792E-05, 5.6424E-05, 1.245E-12, 5.6792E-05
DataValue, 0.97000000000000008, 1, 5.6302000000000004E-05, 1.345E-12, -5.6188000000000005E-05, 5.6302000000000004E-05, 1.345E-12, 5.6188000000000005E-05
DataValue, 0.96000000000000008, 1, 5.5874E-05, 2.0750000000000003E-12, -5.5878E-05, 5.5874E-05, 2.0750000000000003E-12, 5.5878E-05
DataValue, 0.95000000000000007, 1, 5.5712000000000005E-05, 1.0350000000000001E-12, -5.5642E-05, 5.5712000000000005E-05, 1.0350000000000001E-12, 5.5642E-05
DataValue, 0.94000000000000006, 1, 5.5382E-05, 1.7850000000000002E-12, -5.5496000000000005E-05, 5.5382E-05, 1.7850000000000002E-12, 5.5496000000000005E-05
DataValue, 0.93, 1, 5.5134000000000004E-05, 1.8950000000000003E-12, -5.5394000000000005E-05, 5.5134000000000004E-05, 1.8950000000000003E-12, 5.5394000000000005E-05
DataValue, 0.92, 1, 5.4934E-05, 1.245E-12, -5.5192E-05, 5.4934E-05, 1.245E-12, 5.5192E-05
DataValue, 0.91, 1, 5.4868000000000004E-05, 2.135E-12, -5.4474E-05, 5.4868000000000004E-05, 2.135E-12, 5.4474E-05
DataValue, 0.9, 1, 5.4224E-05, 1.3650000000000001E-12, -5.4552E-05, 5.4224E-05, 1.3650000000000001E-12, 5.4552E-05
DataValue, 0.89, 1, 5.4318000000000004E-05, 1.7050000000000001E-12, -5.4552E-05, 5.4318000000000004E-05, 1.7050000000000001E-12, 5.4552E-05
DataValue, 0.88, 1, 5.389E-05, 2.285E-12, -5.4004E-05, 5.389E-05, 2.285E-12, 5.4004E-05
DataValue, 0.87, 1, 5.3606E-05, 1.2250000000000001E-12, -5.3606E-05, 5.3606E-05, 1.2250000000000001E-12, 5.3606E-05
DataValue, 0.86, 1, 5.3366000000000004E-05, 2.035E-12, -5.3428000000000004E-05, 5.3366000000000004E-05, 2.035E-12, 5.3428000000000004E-05
DataValue, 0.85000000000000009, 1, 5.308E-05, 8.5500000000000009E-13, -5.2940000000000005E-05, 5.308E-05, 8.5500000000000009E-13, 5.2940000000000005E-05
DataValue, 0.84000000000000008, 1, 5.2566000000000005E-05, 1.3550000000000002E-12, -5.2638E-05, 5.2566000000000005E-05, 1.3550000000000002E-12, 5.2638E-05
DataValue, 0.83000000000000007, 1, 5.2134E-05, 2.385E-12, -5.2392E-05, 5.2134E-05, 2.385E-12, 5.2392E-05
DataValue, 0.82000000000000006, 1, 5.2142E-05, 8.45E-13, -5.1960000000000004E-05, 5.2142E-05, 8.45E-13, 5.1960000000000004E-05
DataValue, 0.81, 1, 5.1776E-05, 1.3550000000000002E-12, -5.1580000000000004E-05, 5.1776E-05, 1.3550000000000002E-12, 5.1580000000000004E-05
DataValue, 0.8, 1, 5.1366E-05, 2.3050000000000004E-12, -5.1296000000000005E-05, 5.1366E-05, 2.3050000000000004E-12, 5.1296000000000005E-05
DataValue, 0.79, 1, 5.0956000000000005E-05, 1.055E-12, -5.0874E-05, 5.0956000000000005E-05, 1.055E-12, 5.0874E-05
DataValue, 0.78, 1, 5.07E-05, 1.3550000000000002E-12, -5.0780000000000005E-05, 5.07E-05, 1.3550000000000002E-12, 5.0780000000000005E-05
DataValue, 0.77, 1, 5.0272E-05, 2.395E-12, -5.037E-05, 5.0272E-05, 2.395E-12, 5.037E-05
DataValue, 0.76, 1, 5.0156E-05, 1.205E-12, -5.0174000000000004E-05, 5.0156E-05, 1.205E-12, 5.0174000000000004E-05
DataValue, 0.75, 1, 4.9722E-05, 2.155E-12, -4.9466000000000004E-05, 4.9722E-05, 2.155E-12, 4.9466000000000004E-05
DataValue, 0.74, 1, 4.9266E-05, 2.135E-12, -4.9198E-05, 4.9266E-05, 2.135E-12, 4.9198E-05
DataValue, 0.73, 1, 4.902E-05, 1.005E-12, -4.8978000000000004E-05, 4.902E-05, 1.005E-12, 4.8978000000000004E-05
DataValue, 0.72000000000000008, 1, 4.8708E-05, 2.315E-12, -4.8820000000000004E-05, 4.8708E-05, 2.315E-12, 4.8820000000000004E-05
DataValue, 0.71000000000000008, 1, 4.8400000000000004E-05, 1.2650000000000002E-12, -4.8322E-05, 4.8400000000000004E-05, 1.2650000000000002E-12, 4.8322E-05
DataValue, 0.70000000000000007, 1, 4.7948E-05, 2.0250000000000004E-12, -4.7908E-05, 4.7948E-05, 2.0250000000000004E-12, 4.7908E-05
DataValue, 0.69000000000000006, 1, 4.7694E-05, 1.7850000000000002E-12, -4.7664E-05, 4.7694E-05, 1.7850000000000002E-12, 4.7664E-05
DataValue, 0.68, 1, 4.7258E-05, 1.805E-12, -4.6946E-05, 4.7258E-05, 1.805E-12, 4.6946E-05
DataValue, 0.67, 1, 4.6624E-05, 2.415E-12, -4.6602E-05, 4.6624E-05, 2.415E-12, 4.6602E-05
DataValue, 0.66, 1, 4.6196E-05, 1.535E-12, -4.6308000000000005E-05, 4.6196E-05, 1.535E-12, 4.6308000000000005E-05
DataValue, 0.65, 1, 4.5974000000000004E-05, 1.715E-12, -4.6034E-05, 4.5974000000000004E-05, 1.715E-12, 4.6034E-05
DataValue, 0.64, 1, 4.545E-05, 2.0250000000000004E-12, -4.562E-05, 4.545E-05, 2.0250000000000004E-12, 4.562E-05
DataValue, 0.63, 1, 4.5224E-05, 9.3500000000000016E-13, -4.5238E-05, 4.5224E-05, 9.3500000000000016E-13, 4.5238E-05
DataValue, 0.62, 1, 4.4778000000000004E-05, 1.615E-12, -4.4868000000000005E-05, 4.4778000000000004E-05, 1.615E-12, 4.4868000000000005E-05
DataValue, 0.61, 1, 4.4438000000000004E-05, 2.8650000000000004E-12, -4.4566E-05, 4.4438000000000004E-05, 2.8650000000000004E-12, 4.4566E-05
DataValue, 0.6, 1, 4.411E-05, 1.245E-12, -4.3892E-05, 4.411E-05, 1.245E-12, 4.3892E-05
DataValue, 0.59000000000000008, 1, 4.3598E-05, 1.805E-12, -4.3488E-05, 4.3598E-05, 1.805E-12, 4.3488E-05
DataValue, 0.58000000000000007, 1, 4.318E-05, 2.005E-12, -4.3262E-05, 4.318E-05, 2.005E-12, 4.3262E-05
DataValue, 0.57000000000000006, 1, 4.278E-05, 8.25E-13, -4.2798E-05, 4.278E-05, 8.25E-13, 4.2798E-05
DataValue, 0.56, 1, 4.2262E-05, 1.9950000000000003E-12, -4.231E-05, 4.2262E-05, 1.9950000000000003E-12, 4.231E-05
DataValue, 0.55, 1, 4.1924E-05, 1.755E-12, -4.1982E-05, 4.1924E-05, 1.755E-12, 4.1982E-05
DataValue, 0.54, 1, 4.1442E-05, 9.8500000000000014E-13, -4.1344E-05, 4.1442E-05, 9.8500000000000014E-13, 4.1344E-05
DataValue, 0.53, 1, 4.1028E-05, 2.165E-12, -4.0944E-05, 4.1028E-05, 2.165E-12, 4.0944E-05
DataValue, 0.52, 1, 4.0582E-05, 1.855E-12, -4.0464000000000004E-05, 4.0582E-05, 1.855E-12, 4.0464000000000004E-05
DataValue, 0.51, 1, 3.989E-05, 1.255E-12, -3.9994000000000004E-05, 3.989E-05, 1.255E-12, 3.9994000000000004E-05
DataValue, 0.5, 1, 3.972E-05, 2.155E-12, -3.9582E-05, 3.972E-05, 2.155E-12, 3.9582E-05
DataValue, 0.49000000000000005, 1, 3.9068E-05, 1.155E-12, -3.8988E-05, 3.9068E-05, 1.155E-12, 3.8988E-05
DataValue, 0.48000000000000004, 1, 3.8278E-05, 1.6050000000000001E-12, -3.8388E-05, 3.8278E-05, 1.6050000000000001E-12, 3.8388E-05
DataValue, 0.47000000000000003, 1, 3.7818E-05, 2.3450000000000002E-12, -3.787E-05, 3.7818E-05, 2.3450000000000002E-12, 3.787E-05
DataValue, 0.46, 1, 3.7294E-05, 1.295E-12, -3.7404E-05, 3.7294E-05, 1.295E-12, 3.7404E-05
DataValue, 0.45, 1, 3.6666000000000004E-05, 1.6850000000000002E-12, -3.675E-05, 3.6666000000000004E-05, 1.6850000000000002E-12, 3.675E-05
DataValue, 0.44, 1, 3.6152E-05, 1.5050000000000002E-12, -3.6388000000000005E-05, 3.6152E-05, 1.5050000000000002E-12, 3.6388000000000005E-05
DataValue, 0.43, 1, 3.5742000000000004E-05, 1.185E-12, -3.5794E-05, 3.5742000000000004E-05, 1.185E-12, 3.5794E-05
DataValue, 0.42000000000000004, 1, 3.5212E-05, 2.515E-12, -3.5218E-05, 3.5212E-05, 2.515E-12, 3.5218E-05
DataValue, 0.41000000000000003, 1, 3.4702E-05, 1.0850000000000001E-12, -3.468E-05, 3.4702E-05, 1.0850000000000001E-12, 3.468E-05
DataValue, 0.4, 1, 3.4036000000000004E-05, 2.0450000000000003E-12, -3.4046E-05, 3.4036000000000004E-05, 2.0450000000000003E-12, 3.4046E-05
DataValue, 0.39, 1, 3.34E-05, 2.285E-12, -3.3306E-05, 3.34E-05, 2.285E-12, 3.3306E-05
DataValue, 0.38, 1, 3.2934E-05, 8.3500000000000008E-13, -3.2904E-05, 3.2934E-05, 8.3500000000000008E-13, 3.2904E-05
DataValue, 0.37, 1, 3.2318E-05, 2.0450000000000003E-12, -3.24E-05, 3.2318E-05, 2.0450000000000003E-12, 3.24E-05
DataValue, 0.36000000000000004, 1, 3.1650000000000004E-05, 1.8650000000000002E-12, -3.1656E-05, 3.1650000000000004E-05, 1.8650000000000002E-12, 3.1656E-05
DataValue, 0.35000000000000003, 1, 3.0896000000000004E-05, 1.435E-12, -3.0974E-05, 3.0896000000000004E-05, 1.435E-12, 3.0974E-05
DataValue, 0.34, 1, 3.038E-05, 2.215E-12, -3.032E-05, 3.038E-05, 2.215E-12, 3.032E-05
DataValue, 0.33, 1, 2.9606E-05, 1.7450000000000001E-12, -2.9716E-05, 2.9606E-05, 1.7450000000000001E-12, 2.9716E-05
DataValue, 0.32, 1, 2.9120000000000002E-05, 1.3650000000000001E-12, -2.9168000000000003E-05, 2.9120000000000002E-05, 1.3650000000000001E-12, 2.9168000000000003E-05
DataValue, 0.31, 1, 2.8582000000000002E-05, 2.3450000000000002E-12, -2.8502000000000003E-05, 2.8582000000000002E-05, 2.3450000000000002E-12, 2.8502000000000003E-05
DataValue, 0.3, 1, 2.7696E-05, 1.6850000000000002E-12, -2.7838E-05, 2.7696E-05, 1.6850000000000002E-12, 2.7838E-05
DataValue, 0.29000000000000004, 1, 2.6918000000000002E-05, 1.2150000000000002E-12, -2.7078E-05, 2.6918000000000002E-05, 1.2150000000000002E-12, 2.7078E-05
DataValue, 0.28, 1, 2.6298E-05, 2.4250000000000003E-12, -2.6274E-05, 2.6298E-05, 2.4250000000000003E-12, 2.6274E-05
DataValue, 0.27, 1, 2.561E-05, 1.285E-12, -2.5642E-05, 2.561E-05, 1.285E-12, 2.5642E-05
DataValue, 0.26, 1, 2.4846000000000002E-05, 1.6950000000000002E-12, -2.4864E-05, 2.4846000000000002E-05, 1.6950000000000002E-12, 2.4864E-05
DataValue, 0.25, 1, 2.406E-05, 2.2250000000000003E-12, -2.4064000000000002E-05, 2.406E-05, 2.2250000000000003E-12, 2.4064000000000002E-05
DataValue, 0.24000000000000002, 1, 2.3336E-05, 8.7500000000000011E-13, -2.3352E-05, 2.3336E-05, 8.7500000000000011E-13, 2.3352E-05
DataValue, 0.23, 1, 2.2568E-05, 1.675E-12, -2.2558E-05, 2.2568E-05, 1.675E-12, 2.2558E-05
DataValue, 0.22, 1, 2.1816E-05, 1.985E-12, -2.1794000000000002E-05, 2.1816E-05, 1.985E-12, 2.1794000000000002E-05
DataValue, 0.21000000000000002, 1, 2.0962E-05, 1.4450000000000002E-12, -2.0952000000000002E-05, 2.0962E-05, 1.4450000000000002E-12, 2.0952000000000002E-05
DataValue, 0.2, 1, 2.0126E-05, 2.065E-12, -2.0182E-05, 2.0126E-05, 2.065E-12, 2.0182E-05
DataValue, 0.19, 1, 1.9366E-05, 1.4950000000000002E-12, -1.9336E-05, 1.9366E-05, 1.4950000000000002E-12, 1.9336E-05
DataValue, 0.18000000000000002, 1, 1.8482E-05, 1.5950000000000002E-12, -1.8456E-05, 1.8482E-05, 1.5950000000000002E-12, 1.8456E-05
DataValue, 0.17, 1, 1.7678E-05, 2.395E-12, -1.7588E-05, 1.7678E-05, 2.395E-12, 1.7588E-05
DataValue, 0.16, 1, 1.673E-05, 9.15E-13, -1.6814000000000002E-05, 1.673E-05, 9.15E-13, 1.6814000000000002E-05
DataValue, 0.15, 1, 1.5854E-05, 2.3450000000000002E-12, -1.5918E-05, 1.5854E-05, 2.3450000000000002E-12, 1.5918E-05
DataValue, 0.14, 1, 1.4922E-05, 1.3150000000000002E-12, -1.4972E-05, 1.4922E-05, 1.3150000000000002E-12, 1.4972E-05
DataValue, 0.13, 1, 1.4046E-05, 1.6350000000000002E-12, -1.4076E-05, 1.4046E-05, 1.6350000000000002E-12, 1.4076E-05
DataValue, 0.12000000000000001, 1, 1.3104E-05, 1.7950000000000001E-12, -1.3108E-05, 1.3104E-05, 1.7950000000000001E-12, 1.3108E-05
DataValue, 0.11, 1, 1.2134000000000001E-05, 1.855E-12, -1.2134000000000001E-05, 1.2134000000000001E-05, 1.855E-12, 1.2134000000000001E-05
DataValue, 0.1, 1, 1.118E-05, 9.4500000000000011E-13, -1.1152000000000001E-05, 1.118E-05, 9.4500000000000011E-13, 1.1152000000000001E-05
DataValue, 0.090000000000000011, 1, 1.0136000000000001E-05, 2.215E-12, -1.0146E-05, 1.0136000000000001E-05, 2.215E-12, 1.0146E-05
DataValue, 0.08, 1, 9.1152E-06, 2.155E-12, -9.0975E-06, 9.1152E-06, 2.155E-12, 9.0975E-06
DataValue, 0.07, 1, 8.043900000000001E-06, 2.155E-12, -8.0538E-06, 8.043900000000001E-06, 2.155E-12, 8.0538E-06
DataValue, 0.060000000000000005, 1, 6.9623000000000011E-06, 2.285E-12, -6.9714000000000007E-06, 6.9623000000000011E-06, 2.285E-12, 6.9714000000000007E-06
DataValue, 0.05, 1, 5.9137000000000007E-06, 1.1250000000000002E-12, -5.8978000000000005E-06, 5.9137000000000007E-06, 1.1250000000000002E-12, 5.8978000000000005E-06
