
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.090000000000000011, 0.75, 5.6308E-06, 8.1500000000000006E-13, -5.6304E-06, 5.6308E-06, 8.1500000000000006E-13, 5.6304E-06
DataValue, 0.08, 0.75, 5.0722E-06, 1.4450000000000002E-12, -5.0802000000000009E-06, 5.0722E-06, 1.4450000000000002E-12, 5.0802000000000009E-06
DataValue, 0.07, 0.75, 4.5481000000000006E-06, 1.525E-12, -4.5516000000000006E-06, 4.5481000000000006E-06, 1.525E-12, 4.5516000000000006E-06
DataValue, 0.060000000000000005, 0.75, 3.957E-06, 1.485E-12, -3.9542E-06, 3.957E-06, 1.485E-12, 3.9542E-06
DataValue, 0.05, 0.75, 3.3362000000000003E-06, 1.345E-12, -3.3491000000000003E-06, 3.3362000000000003E-06, 1.345E-12, 3.3491000000000003E-06
DataValue, 0.04, 0.75, 2.7107E-06, 1.345E-12, -2.6909000000000004E-06, 2.7107E-06, 1.345E-12, 2.6909000000000004E-06
DataValue, 0.030000000000000002, 0.75, 2.0692E-06, 1.1750000000000001E-12, -2.0664000000000002E-06, 2.0692E-06, 1.1750000000000001E-12, 2.0664000000000002E-06
DataValue, 0.02, 0.75, 1.3994E-06, 1.0350000000000001E-12, -1.4030000000000002E-06, 1.3994E-06, 1.0350000000000001E-12, 1.4030000000000002E-06
DataValue, 0.01, 0.75, 7.1176E-07, 1.0850000000000001E-12, -7.133E-07, 7.1176E-07, 1.0850000000000001E-12, 7.133E-07
DataValue, 0, 0.75, 1.18217E-09, 1.2750000000000001E-12, -1.03784E-09, 1.18217E-09, 1.2750000000000001E-12, 1.03784E-09
DataValue, 0, 1, 1.99057E-09, 1.235E-12, -2.62764E-09, 1.99057E-09, 1.235E-12, 2.62764E-09
DataValue, 0.01, 1, 1.4235000000000002E-06, 9.950000000000001E-13, -1.4166000000000001E-06, 1.4235000000000002E-06, 9.950000000000001E-13, 1.4166000000000001E-06
DataValue, 0.02, 1, 2.8054000000000003E-06, 1.0850000000000001E-12, -2.8023000000000003E-06, 2.8054000000000003E-06, 1.0850000000000001E-12, 2.8023000000000003E-06
DataValue, 0.030000000000000002, 1, 4.1424E-06, 1.2650000000000002E-12, -4.1600000000000008E-06, 4.1424E-06, 1.2650000000000002E-12, 4.1600000000000008E-06
DataValue, 0.04, 1, 5.4914000000000005E-06, 1.1250000000000002E-12, -5.4948E-06, 5.4914000000000005E-06, 1.1250000000000002E-12, 5.4948E-06
DataValue, 0.05, 1, 6.8060000000000006E-06, 8.8500000000000007E-13, -6.7688E-06, 6.8060000000000006E-06, 8.8500000000000007E-13, 6.7688E-06
DataValue, 0.060000000000000005, 1, 8.051600000000001E-06, 9.4500000000000011E-13, -8.0495000000000015E-06, 8.051600000000001E-06, 9.4500000000000011E-13, 8.0495000000000015E-06
DataValue, 0.07, 1, 9.2457E-06, 1.3150000000000002E-12, -9.2725000000000014E-06, 9.2457E-06, 1.3150000000000002E-12, 9.2725000000000014E-06
DataValue, 0.08, 1, 1.0505500000000001E-05, 1.285E-12, -1.04595E-05, 1.0505500000000001E-05, 1.285E-12, 1.04595E-05
DataValue, 0.090000000000000011, 1, 1.1678E-05, 9.8500000000000014E-13, -1.163E-05, 1.1678E-05, 9.8500000000000014E-13, 1.163E-05
DataValue, 0.1, 1, 1.2822E-05, 9.65E-13, -1.285E-05, 1.2822E-05, 9.65E-13, 1.285E-05
DataValue, 0.11, 1, 1.3948000000000001E-05, 1.0850000000000001E-12, -1.3954E-05, 1.3948000000000001E-05, 1.0850000000000001E-12, 1.3954E-05
DataValue, 0.12000000000000001, 1, 1.4984000000000001E-05, 1.3250000000000001E-12, -1.4934000000000001E-05, 1.4984000000000001E-05, 1.3250000000000001E-12, 1.4934000000000001E-05
DataValue, 0.13, 1, 1.6136E-05, 1.185E-12, -1.613E-05, 1.6136E-05, 1.185E-12, 1.613E-05
DataValue, 0.14, 1, 1.7204E-05, 9.15E-13, -1.7188000000000002E-05, 1.7204E-05, 9.15E-13, 1.7188000000000002E-05
DataValue, 0.15, 1, 1.8274E-05, 1.0850000000000001E-12, -1.8178E-05, 1.8274E-05, 1.0850000000000001E-12, 1.8178E-05
DataValue, 0.16, 1, 1.9282E-05, 1.3050000000000002E-12, -1.9268E-05, 1.9282E-05, 1.3050000000000002E-12, 1.9268E-05
DataValue, 0.17, 1, 2.0316E-05, 9.8500000000000014E-13, -2.0278E-05, 2.0316E-05, 9.8500000000000014E-13, 2.0278E-05
DataValue, 0.18000000000000002, 1, 2.1302E-05, 9.15E-13, -2.1262E-05, 2.1302E-05, 9.15E-13, 2.1262E-05
DataValue, 0.19, 1, 2.2230000000000002E-05, 9.8500000000000014E-13, -2.2252E-05, 2.2230000000000002E-05, 9.8500000000000014E-13, 2.2252E-05
DataValue, 0.2, 1, 2.322E-05, 1.185E-12, -2.3248000000000002E-05, 2.322E-05, 1.185E-12, 2.3248000000000002E-05
DataValue, 0.21000000000000002, 1, 2.4222E-05, 1.145E-12, -2.419E-05, 2.4222E-05, 1.145E-12, 2.419E-05
DataValue, 0.22, 1, 2.5168E-05, 9.3500000000000016E-13, -2.513E-05, 2.5168E-05, 9.3500000000000016E-13, 2.513E-05
DataValue, 0.23, 1, 2.6004E-05, 1.005E-12, -2.601E-05, 2.6004E-05, 1.005E-12, 2.601E-05
DataValue, 0.24000000000000002, 1, 2.696E-05, 1.055E-12, -2.6974E-05, 2.696E-05, 1.055E-12, 2.6974E-05
DataValue, 0.25, 1, 2.7866E-05, 9.65E-13, -2.7788000000000002E-05, 2.7866E-05, 9.65E-13, 2.7788000000000002E-05
DataValue, 0.26, 1, 2.8644000000000002E-05, 1.065E-12, -2.8596000000000002E-05, 2.8644000000000002E-05, 1.065E-12, 2.8596000000000002E-05
DataValue, 0.27, 1, 2.9504E-05, 1.0350000000000001E-12, -2.9382E-05, 2.9504E-05, 1.0350000000000001E-12, 2.9382E-05
DataValue, 0.28, 1, 3.0350000000000002E-05, 8.050000000000001E-13, -3.028E-05, 3.0350000000000002E-05, 8.050000000000001E-13, 3.028E-05
DataValue, 0.29000000000000004, 1, 3.1140000000000003E-05, 1.015E-12, -3.1218E-05, 3.1140000000000003E-05, 1.015E-12, 3.1218E-05
DataValue, 0.3, 1, 3.1932E-05, 8.5500000000000009E-13, -3.204E-05, 3.1932E-05, 8.5500000000000009E-13, 3.204E-05
DataValue, 0.31, 1, 3.2914000000000004E-05, 1.3150000000000002E-12, -3.2846000000000004E-05, 3.2914000000000004E-05, 1.3150000000000002E-12, 3.2846000000000004E-05
DataValue, 0.32, 1, 3.3560000000000004E-05, 1.155E-12, -3.3506E-05, 3.3560000000000004E-05, 1.155E-12, 3.3506E-05
DataValue, 0.33, 1, 3.4462E-05, 8.8500000000000007E-13, -3.4414E-05, 3.4462E-05, 8.8500000000000007E-13, 3.4414E-05
DataValue, 0.34, 1, 3.5356E-05, 1.3250000000000001E-12, -3.5318E-05, 3.5356E-05, 1.3250000000000001E-12, 3.5318E-05
DataValue, 0.35000000000000003, 1, 3.6020000000000004E-05, 6.2500000000000006E-13, -3.5922E-05, 3.6020000000000004E-05, 6.2500000000000006E-13, 3.5922E-05
DataValue, 0.36000000000000004, 1, 3.6654E-05, 1.015E-12, -3.6684E-05, 3.6654E-05, 1.015E-12, 3.6684E-05
DataValue, 0.37, 1, 3.7522000000000004E-05, 8.7500000000000011E-13, -3.7508E-05, 3.7522000000000004E-05, 8.7500000000000011E-13, 3.7508E-05
DataValue, 0.38, 1, 3.8158E-05, 1.005E-12, -3.7948E-05, 3.8158E-05, 1.005E-12, 3.7948E-05
DataValue, 0.39, 1, 3.8730000000000004E-05, 1.0250000000000002E-12, -3.8882E-05, 3.8730000000000004E-05, 1.0250000000000002E-12, 3.8882E-05
DataValue, 0.4, 1, 3.939E-05, 1.065E-12, -3.9578E-05, 3.939E-05, 1.065E-12, 3.9578E-05
DataValue, 0.41000000000000003, 1, 4.015E-05, 1.255E-12, -4.0328000000000004E-05, 4.015E-05, 1.255E-12, 4.0328000000000004E-05
DataValue, 0.42000000000000004, 1, 4.1110000000000005E-05, 1.1650000000000002E-12, -4.1E-05, 4.1110000000000005E-05, 1.1650000000000002E-12, 4.1E-05
DataValue, 0.43, 1, 4.1790000000000005E-05, 9.15E-13, -4.1796000000000004E-05, 4.1790000000000005E-05, 9.15E-13, 4.1796000000000004E-05
DataValue, 0.44, 1, 4.2178E-05, 9.75E-13, -4.2168E-05, 4.2178E-05, 9.75E-13, 4.2168E-05
DataValue, 0.45, 1, 4.2966E-05, 1.065E-12, -4.2850000000000005E-05, 4.2966E-05, 1.065E-12, 4.2850000000000005E-05
DataValue, 0.46, 1, 4.3632E-05, 9.15E-13, -4.3310000000000004E-05, 4.3632E-05, 9.15E-13, 4.3310000000000004E-05
DataValue, 0.47000000000000003, 1, 4.4182000000000005E-05, 1.015E-12, -4.4286E-05, 4.4182000000000005E-05, 1.015E-12, 4.4286E-05
DataValue, 0.48000000000000004, 1, 4.5090000000000004E-05, 1.115E-12, -4.4924E-05, 4.5090000000000004E-05, 1.115E-12, 4.4924E-05
DataValue, 0.49000000000000005, 1, 4.5548000000000005E-05, 8.95E-13, -4.5696000000000004E-05, 4.5548000000000005E-05, 8.95E-13, 4.5696000000000004E-05
DataValue, 0.5, 1, 4.6094E-05, 1.3150000000000002E-12, -4.6058E-05, 4.6094E-05, 1.3150000000000002E-12, 4.6058E-05
DataValue, 0.51, 1, 4.6748E-05, 8.1500000000000006E-13, -4.6926000000000004E-05, 4.6748E-05, 8.1500000000000006E-13, 4.6926000000000004E-05
DataValue, 0.52, 1, 4.741E-05, 1.0850000000000001E-12, -4.7508E-05, 4.741E-05, 1.0850000000000001E-12, 4.7508E-05
DataValue, 0.53, 1, 4.8098E-05, 8.45E-13, -4.8228E-05, 4.8098E-05, 8.45E-13, 4.8228E-05
DataValue, 0.54, 1, 4.8858E-05, 1.205E-12, -4.8804E-05, 4.8858E-05, 1.205E-12, 4.8804E-05
DataValue, 0.55, 1, 4.9454000000000005E-05, 8.050000000000001E-13, -4.9466000000000004E-05, 4.9454000000000005E-05, 8.050000000000001E-13, 4.9466000000000004E-05
DataValue, 0.56, 1, 4.9976000000000004E-05, 1.2250000000000001E-12, -4.9932E-05, 4.9976000000000004E-05, 1.2250000000000001E-12, 4.9932E-05
DataValue, 0.57000000000000006, 1, 5.047E-05, 9.25E-13, -5.0738E-05, 5.047E-05, 9.25E-13, 5.0738E-05
DataValue, 0.58000000000000007, 1, 5.098E-05, 9.3500000000000016E-13, -5.1056E-05, 5.098E-05, 9.3500000000000016E-13, 5.1056E-05
DataValue, 0.59000000000000008, 1, 5.1716000000000004E-05, 8.95E-13, -5.1778000000000005E-05, 5.1716000000000004E-05, 8.95E-13, 5.1778000000000005E-05
DataValue, 0.6, 1, 5.2424000000000005E-05, 1.2650000000000002E-12, -5.2522E-05, 5.2424000000000005E-05, 1.2650000000000002E-12, 5.2522E-05
DataValue, 0.61, 1, 5.2832000000000005E-05, 1.205E-12, -5.2720000000000003E-05, 5.2832000000000005E-05, 1.205E-12, 5.2720000000000003E-05
DataValue, 0.62, 1, 5.3414E-05, 7.4500000000000006E-13, -5.3138000000000005E-05, 5.3414E-05, 7.4500000000000006E-13, 5.3138000000000005E-05
DataValue, 0.63, 1, 5.3726E-05, 1.0250000000000002E-12, -5.3712000000000003E-05, 5.3726E-05, 1.0250000000000002E-12, 5.3712000000000003E-05
DataValue, 0.64, 1, 5.4156E-05, 1.1250000000000002E-12, -5.4438E-05, 5.4156E-05, 1.1250000000000002E-12, 5.4438E-05
DataValue, 0.65, 1, 5.4812E-05, 9.950000000000001E-13, -5.4718E-05, 5.4812E-05, 9.950000000000001E-13, 5.4718E-05
DataValue, 0.66, 1, 5.5316000000000004E-05, 9.65E-13, -5.5528E-05, 5.5316000000000004E-05, 9.65E-13, 5.5528E-05
DataValue, 0.67, 1, 5.5882000000000005E-05, 1.195E-12, -5.5946E-05, 5.5882000000000005E-05, 1.195E-12, 5.5946E-05
DataValue, 0.68, 1, 5.6424E-05, 9.55E-13, -5.6506000000000004E-05, 5.6424E-05, 9.55E-13, 5.6506000000000004E-05
DataValue, 0.69000000000000006, 1, 5.6774E-05, 1.185E-12, -5.67E-05, 5.6774E-05, 1.185E-12, 5.67E-05
DataValue, 0.70000000000000007, 1, 5.7180000000000005E-05, 1.005E-12, -5.7276000000000005E-05, 5.7180000000000005E-05, 1.005E-12, 5.7276000000000005E-05
DataValue, 0.71000000000000008, 1, 5.771E-05, 1.4150000000000001E-12, -5.7844000000000004E-05, 5.771E-05, 1.4150000000000001E-12, 5.7844000000000004E-05
DataValue, 0.72000000000000008, 1, 5.825E-05, 9.65E-13, -5.8268000000000005E-05, 5.825E-05, 9.65E-13, 5.8268000000000005E-05
DataValue, 0.73, 1, 5.8756000000000005E-05, 1.1250000000000002E-12, -5.8838E-05, 5.8756000000000005E-05, 1.1250000000000002E-12, 5.8838E-05
DataValue, 0.74, 1, 5.9236E-05, 1.3150000000000002E-12, -5.9212E-05, 5.9236E-05, 1.3150000000000002E-12, 5.9212E-05
DataValue, 0.75, 1, 5.9734E-05, 1.0750000000000002E-12, -5.9588E-05, 5.9734E-05, 1.0750000000000002E-12, 5.9588E-05
DataValue, 0.76, 1, 5.9972E-05, 1.185E-12, -5.9916E-05, 5.9972E-05, 1.185E-12, 5.9916E-05
DataValue, 0.77, 1, 6.0704E-05, 1.065E-12, -6.0524000000000005E-05, 6.0704E-05, 1.065E-12, 6.0524000000000005E-05
DataValue, 0.78, 1, 6.102E-05, 1.1650000000000002E-12, -6.09E-05, 6.102E-05, 1.1650000000000002E-12, 6.09E-05
DataValue, 0.79, 1, 6.1472E-05, 1.4050000000000002E-12, -6.1366000000000008E-05, 6.1472E-05, 1.4050000000000002E-12, 6.1366000000000008E-05
DataValue, 0.8, 1, 6.1792000000000007E-05, 1.0350000000000001E-12, -6.1766E-05, 6.1792000000000007E-05, 1.0350000000000001E-12, 6.1766E-05
DataValue, 0.81, 1, 6.2178E-05, 8.050000000000001E-13, -6.2038E-05, 6.2178E-05, 8.050000000000001E-13, 6.2038E-05
DataValue, 0.82000000000000006, 1, 6.2582E-05, 1.3550000000000002E-12, -6.255E-05, 6.2582E-05, 1.3550000000000002E-12, 6.255E-05
DataValue, 0.83000000000000007, 1, 6.3048E-05, 1.145E-12, -6.2956E-05, 6.3048E-05, 1.145E-12, 6.2956E-05
DataValue, 0.84000000000000008, 1, 6.3138E-05, 1.255E-12, -6.3482E-05, 6.3138E-05, 1.255E-12, 6.3482E-05
DataValue, 0.85000000000000009, 1, 6.3992E-05, 1.065E-12, -6.3986000000000007E-05, 6.3992E-05, 1.065E-12, 6.3986000000000007E-05
DataValue, 0.86, 1, 6.4328E-05, 1.185E-12, -6.4632E-05, 6.4328E-05, 1.185E-12, 6.4632E-05
DataValue, 0.87, 1, 6.5004E-05, 9.4500000000000011E-13, -6.49E-05, 6.5004E-05, 9.4500000000000011E-13, 6.49E-05
DataValue, 0.88, 1, 6.525E-05, 1.0750000000000002E-12, -6.514E-05, 6.525E-05, 1.0750000000000002E-12, 6.514E-05
DataValue, 0.89, 1, 6.5546E-05, 1.235E-12, -6.5488000000000007E-05, 6.5546E-05, 1.235E-12, 6.5488000000000007E-05
DataValue, 0.9, 1, 6.6100000000000007E-05, 9.75E-13, -6.6234E-05, 6.6100000000000007E-05, 9.75E-13, 6.6234E-05
DataValue, 0.91, 1, 6.6462E-05, 1.2150000000000002E-12, -6.6754E-05, 6.6462E-05, 1.2150000000000002E-12, 6.6754E-05
DataValue, 0.92, 1, 6.6978000000000008E-05, 1.115E-12, -6.6916000000000008E-05, 6.6978000000000008E-05, 1.115E-12, 6.6916000000000008E-05
DataValue, 0.93, 1, 6.7216E-05, 1.1350000000000001E-12, -6.7322E-05, 6.7216E-05, 1.1350000000000001E-12, 6.7322E-05
DataValue, 0.94000000000000006, 1, 6.7516000000000009E-05, 9.0500000000000008E-13, -6.7750000000000007E-05, 6.7516000000000009E-05, 9.0500000000000008E-13, 6.7750000000000007E-05
DataValue, 0.95000000000000007, 1, 6.7806000000000008E-05, 5.5500000000000006E-13, -6.8156E-05, 6.7806000000000008E-05, 5.5500000000000006E-13, 6.8156E-05
DataValue, 0.96000000000000008, 1, 6.8478E-05, 9.950000000000001E-13, -6.8538E-05, 6.8478E-05, 9.950000000000001E-13, 6.8538E-05
DataValue, 0.97000000000000008, 1, 6.9002E-05, 1.205E-12, -6.899E-05, 6.9002E-05, 1.205E-12, 6.899E-05
DataValue, 0.98000000000000009, 1, 6.9178000000000007E-05, 1.0250000000000002E-12, -6.928E-05, 6.9178000000000007E-05, 1.0250000000000002E-12, 6.928E-05
DataValue, 0.9900000000000001, 1, 6.9708E-05, 9.8500000000000014E-13, -6.9660000000000007E-05, 6.9708E-05, 9.8500000000000014E-13, 6.9660000000000007E-05
DataValue, 1, 1, 6.9964E-05, 7.95E-13, -6.9982000000000009E-05, 6.9964E-05, 7.95E-13, 6.9982000000000009E-05
DataValue, 1, 1, 7.0102E-05, 9.8500000000000014E-13, -7.0186000000000009E-05, 7.0102E-05, 9.8500000000000014E-13, 7.0186000000000009E-05
DataValue, 0.9900000000000001, 1, 6.9762E-05, 9.75E-13, -6.9538E-05, 6.9762E-05, 9.75E-13, 6.9538E-05
DataValue, 0.98000000000000009, 1, 6.9198E-05, 7.95E-13, -6.9104000000000008E-05, 6.9198E-05, 7.95E-13, 6.9104000000000008E-05
DataValue, 0.97000000000000008, 1, 6.8758000000000008E-05, 1.335E-12, -6.886E-05, 6.8758000000000008E-05, 1.335E-12, 6.886E-05
DataValue, 0.96000000000000008, 1, 6.8308E-05, 1.0750000000000002E-12, -6.8386E-05, 6.8308E-05, 1.0750000000000002E-12, 6.8386E-05
DataValue, 0.95000000000000007, 1, 6.7684E-05, 1.1650000000000002E-12, -6.7904E-05, 6.7684E-05, 1.1650000000000002E-12, 6.7904E-05
DataValue, 0.94000000000000006, 1, 6.7332E-05, 1.2150000000000002E-12, -6.7204E-05, 6.7332E-05, 1.2150000000000002E-12, 6.7204E-05
DataValue, 0.93, 1, 6.7120000000000008E-05, 1.4550000000000002E-12, -6.7172E-05, 6.7120000000000008E-05, 1.4550000000000002E-12, 6.7172E-05
DataValue, 0.92, 1, 6.7064000000000007E-05, 1.475E-12, -6.674E-05, 6.7064000000000007E-05, 1.475E-12, 6.674E-05
DataValue, 0.91, 1, 6.674E-05, 1.0250000000000002E-12, -6.6688E-05, 6.674E-05, 1.0250000000000002E-12, 6.6688E-05
DataValue, 0.9, 1, 6.5864E-05, 1.3650000000000001E-12, -6.5936E-05, 6.5864E-05, 1.3650000000000001E-12, 6.5936E-05
DataValue, 0.89, 1, 6.5762E-05, 1.065E-12, -6.5922E-05, 6.5762E-05, 1.065E-12, 6.5922E-05
DataValue, 0.88, 1, 6.5292E-05, 7.05E-13, -6.5418E-05, 6.5292E-05, 7.05E-13, 6.5418E-05
DataValue, 0.87, 1, 6.5048E-05, 1.0850000000000001E-12, -6.5612000000000008E-05, 6.5048E-05, 1.0850000000000001E-12, 6.5612000000000008E-05
DataValue, 0.86, 1, 6.4594E-05, 1.3150000000000002E-12, -6.4994000000000008E-05, 6.4594E-05, 1.3150000000000002E-12, 6.4994000000000008E-05
DataValue, 0.85000000000000009, 1, 6.4156E-05, 1.155E-12, -6.4358E-05, 6.4156E-05, 1.155E-12, 6.4358E-05
DataValue, 0.84000000000000008, 1, 6.3796E-05, 1.2150000000000002E-12, -6.3856E-05, 6.3796E-05, 1.2150000000000002E-12, 6.3856E-05
DataValue, 0.83000000000000007, 1, 6.3492000000000008E-05, 1.245E-12, -6.3106E-05, 6.3492000000000008E-05, 1.245E-12, 6.3106E-05
DataValue, 0.82000000000000006, 1, 6.3096000000000007E-05, 1.255E-12, -6.2866E-05, 6.3096000000000007E-05, 1.255E-12, 6.2866E-05
DataValue, 0.81, 1, 6.231E-05, 1.1650000000000002E-12, -6.2478000000000007E-05, 6.231E-05, 1.1650000000000002E-12, 6.2478000000000007E-05
DataValue, 0.8, 1, 6.1916000000000008E-05, 9.0500000000000008E-13, -6.2292E-05, 6.1916000000000008E-05, 9.0500000000000008E-13, 6.2292E-05
DataValue, 0.79, 1, 6.1596E-05, 1.0350000000000001E-12, -6.1648E-05, 6.1596E-05, 1.0350000000000001E-12, 6.1648E-05
DataValue, 0.78, 1, 6.1056E-05, 1.2650000000000002E-12, -6.116E-05, 6.1056E-05, 1.2650000000000002E-12, 6.116E-05
DataValue, 0.77, 1, 6.068E-05, 1.345E-12, -6.0578E-05, 6.068E-05, 1.345E-12, 6.0578E-05
DataValue, 0.76, 1, 6.0320000000000005E-05, 1.475E-12, -6.0360000000000005E-05, 6.0320000000000005E-05, 1.475E-12, 6.0360000000000005E-05
DataValue, 0.75, 1, 5.9812E-05, 9.4500000000000011E-13, -5.9782000000000005E-05, 5.9812E-05, 9.4500000000000011E-13, 5.9782000000000005E-05
DataValue, 0.74, 1, 5.9194E-05, 1.255E-12, -5.9168E-05, 5.9194E-05, 1.255E-12, 5.9168E-05
DataValue, 0.73, 1, 5.8588E-05, 1.565E-12, -5.8838E-05, 5.8588E-05, 1.565E-12, 5.8838E-05
DataValue, 0.72000000000000008, 1, 5.8030000000000005E-05, 1.425E-12, -5.8320000000000004E-05, 5.8030000000000005E-05, 1.425E-12, 5.8320000000000004E-05
DataValue, 0.71000000000000008, 1, 5.771E-05, 1.3250000000000001E-12, -5.7676E-05, 5.771E-05, 1.3250000000000001E-12, 5.7676E-05
DataValue, 0.70000000000000007, 1, 5.7158000000000004E-05, 1.575E-12, -5.7056000000000004E-05, 5.7158000000000004E-05, 1.575E-12, 5.7056000000000004E-05
DataValue, 0.69000000000000006, 1, 5.6460000000000005E-05, 1.245E-12, -5.6628E-05, 5.6460000000000005E-05, 1.245E-12, 5.6628E-05
DataValue, 0.68, 1, 5.6262000000000004E-05, 1.045E-12, -5.6298E-05, 5.6262000000000004E-05, 1.045E-12, 5.6298E-05
DataValue, 0.67, 1, 5.5722E-05, 1.5050000000000002E-12, -5.5512E-05, 5.5722E-05, 1.5050000000000002E-12, 5.5512E-05
DataValue, 0.66, 1, 5.5092E-05, 1.0850000000000001E-12, -5.508E-05, 5.5092E-05, 1.0850000000000001E-12, 5.508E-05
DataValue, 0.65, 1, 5.4626E-05, 1.425E-12, -5.4778E-05, 5.4626E-05, 1.425E-12, 5.4778E-05
DataValue, 0.64, 1, 5.4380000000000005E-05, 8.7500000000000011E-13, -5.4528000000000004E-05, 5.4380000000000005E-05, 8.7500000000000011E-13, 5.4528000000000004E-05
DataValue, 0.63, 1, 5.3978000000000004E-05, 1.475E-12, -5.4144E-05, 5.3978000000000004E-05, 1.475E-12, 5.4144E-05
DataValue, 0.62, 1, 5.3372E-05, 1.1250000000000002E-12, -5.3168E-05, 5.3372E-05, 1.1250000000000002E-12, 5.3168E-05
DataValue, 0.61, 1, 5.2684E-05, 1.375E-12, -5.2680000000000004E-05, 5.2684E-05, 1.375E-12, 5.2680000000000004E-05
DataValue, 0.6, 1, 5.224E-05, 1.0350000000000001E-12, -5.2268E-05, 5.224E-05, 1.0350000000000001E-12, 5.2268E-05
DataValue, 0.59000000000000008, 1, 5.1504E-05, 1.485E-12, -5.1662E-05, 5.1504E-05, 1.485E-12, 5.1662E-05
DataValue, 0.58000000000000007, 1, 5.1066E-05, 1.1250000000000002E-12, -5.1112E-05, 5.1066E-05, 1.1250000000000002E-12, 5.1112E-05
DataValue, 0.57000000000000006, 1, 5.0316000000000004E-05, 1.0750000000000002E-12, -5.029E-05, 5.0316000000000004E-05, 1.0750000000000002E-12, 5.029E-05
DataValue, 0.56, 1, 4.97E-05, 1.195E-12, -4.979E-05, 4.97E-05, 1.195E-12, 4.979E-05
DataValue, 0.55, 1, 4.9372E-05, 1.195E-12, -4.9434E-05, 4.9372E-05, 1.195E-12, 4.9434E-05
DataValue, 0.54, 1, 4.8722E-05, 1.095E-12, -4.9122E-05, 4.8722E-05, 1.095E-12, 4.9122E-05
DataValue, 0.53, 1, 4.8184000000000005E-05, 1.375E-12, -4.8192E-05, 4.8184000000000005E-05, 1.375E-12, 4.8192E-05
DataValue, 0.52, 1, 4.7574E-05, 1.195E-12, -4.7572000000000005E-05, 4.7574E-05, 1.195E-12, 4.7572000000000005E-05
DataValue, 0.51, 1, 4.6958E-05, 1.105E-12, -4.7082E-05, 4.6958E-05, 1.105E-12, 4.7082E-05
DataValue, 0.5, 1, 4.646E-05, 1.485E-12, -4.6264E-05, 4.646E-05, 1.485E-12, 4.6264E-05
DataValue, 0.49000000000000005, 1, 4.5656000000000005E-05, 1.0350000000000001E-12, -4.5770000000000004E-05, 4.5656000000000005E-05, 1.0350000000000001E-12, 4.5770000000000004E-05
DataValue, 0.48000000000000004, 1, 4.4974E-05, 1.0350000000000001E-12, -4.498E-05, 4.4974E-05, 1.0350000000000001E-12, 4.498E-05
DataValue, 0.47000000000000003, 1, 4.4424E-05, 1.4550000000000002E-12, -4.4424E-05, 4.4424E-05, 1.4550000000000002E-12, 4.4424E-05
DataValue, 0.46, 1, 4.371E-05, 9.55E-13, -4.3646E-05, 4.371E-05, 9.55E-13, 4.3646E-05
DataValue, 0.45, 1, 4.3002E-05, 1.5850000000000002E-12, -4.3134000000000004E-05, 4.3002E-05, 1.5850000000000002E-12, 4.3134000000000004E-05
DataValue, 0.44, 1, 4.2418E-05, 1.2750000000000001E-12, -4.2398E-05, 4.2418E-05, 1.2750000000000001E-12, 4.2398E-05
DataValue, 0.43, 1, 4.1634E-05, 1.2750000000000001E-12, -4.1700000000000004E-05, 4.1634E-05, 1.2750000000000001E-12, 4.1700000000000004E-05
DataValue, 0.42000000000000004, 1, 4.1198E-05, 1.045E-12, -4.1076000000000004E-05, 4.1198E-05, 1.045E-12, 4.1076000000000004E-05
DataValue, 0.41000000000000003, 1, 4.029E-05, 1.1350000000000001E-12, -4.0448E-05, 4.029E-05, 1.1350000000000001E-12, 4.0448E-05
DataValue, 0.4, 1, 3.99E-05, 1.1250000000000002E-12, -3.9652E-05, 3.99E-05, 1.1250000000000002E-12, 3.9652E-05
DataValue, 0.39, 1, 3.9002000000000004E-05, 1.195E-12, -3.9148E-05, 3.9002000000000004E-05, 1.195E-12, 3.9148E-05
DataValue, 0.38, 1, 3.8416E-05, 1.285E-12, -3.8266E-05, 3.8416E-05, 1.285E-12, 3.8266E-05
DataValue, 0.37, 1, 3.7554E-05, 1.475E-12, -3.7590000000000004E-05, 3.7554E-05, 1.475E-12, 3.7590000000000004E-05
DataValue, 0.36000000000000004, 1, 3.6736E-05, 1.1750000000000001E-12, -3.6746000000000004E-05, 3.6736E-05, 1.1750000000000001E-12, 3.6746000000000004E-05
DataValue, 0.35000000000000003, 1, 3.6E-05, 1.335E-12, -3.6076E-05, 3.6E-05, 1.335E-12, 3.6076E-05
DataValue, 0.34, 1, 3.5396000000000005E-05, 9.0500000000000008E-13, -3.5334000000000004E-05, 3.5396000000000005E-05, 9.0500000000000008E-13, 3.5334000000000004E-05
DataValue, 0.33, 1, 3.4518000000000004E-05, 8.45E-13, -3.4524000000000004E-05, 3.4518000000000004E-05, 8.45E-13, 3.4524000000000004E-05
DataValue, 0.32, 1, 3.38E-05, 1.195E-12, -3.3784E-05, 3.38E-05, 1.195E-12, 3.3784E-05
DataValue, 0.31, 1, 3.2856E-05, 1.1650000000000002E-12, -3.294E-05, 3.2856E-05, 1.1650000000000002E-12, 3.294E-05
DataValue, 0.3, 1, 3.214E-05, 1.055E-12, -3.2088E-05, 3.214E-05, 1.055E-12, 3.2088E-05
