
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.52, 0.5, 1.1924E-07, 1.525E-12, -1.1907999999999999E-07, 1.1924E-07, 1.525E-12, 1.1907999999999999E-07
DataValue, 0.53, 0.5, 1.1902E-07, 1.615E-12, -1.1954E-07, 1.1902E-07, 1.615E-12, 1.1954E-07
DataValue, 0.54, 0.5, 1.193E-07, 1.4050000000000002E-12, -1.1904E-07, 1.193E-07, 1.4050000000000002E-12, 1.1904E-07
DataValue, 0.55, 0.5, 1.1934E-07, 1.6350000000000002E-12, -1.1972E-07, 1.1934E-07, 1.6350000000000002E-12, 1.1972E-07
DataValue, 0.56, 0.5, 1.1936E-07, 1.6950000000000002E-12, -1.1978E-07, 1.1936E-07, 1.6950000000000002E-12, 1.1978E-07
DataValue, 0.57000000000000006, 0.5, 1.1952E-07, 1.435E-12, -1.1916E-07, 1.1952E-07, 1.435E-12, 1.1916E-07
DataValue, 0.58000000000000007, 0.5, 1.191E-07, 1.805E-12, -1.1942E-07, 1.191E-07, 1.805E-12, 1.1942E-07
DataValue, 0.59000000000000008, 0.5, 1.1912E-07, 1.8650000000000002E-12, -1.1928E-07, 1.1912E-07, 1.8650000000000002E-12, 1.1928E-07
DataValue, 0.6, 0.5, 1.1922E-07, 1.395E-12, -1.1918E-07, 1.1922E-07, 1.395E-12, 1.1918E-07
DataValue, 0.61, 0.5, 1.19E-07, 1.7950000000000001E-12, -1.1912E-07, 1.19E-07, 1.7950000000000001E-12, 1.1912E-07
DataValue, 0.62, 0.5, 1.1912E-07, 1.4550000000000002E-12, -1.189E-07, 1.1912E-07, 1.4550000000000002E-12, 1.189E-07
DataValue, 0.63, 0.5, 1.1886E-07, 1.195E-12, -1.1865999999999999E-07, 1.1886E-07, 1.195E-12, 1.1865999999999999E-07
DataValue, 0.64, 0.5, 1.1854E-07, 1.975E-12, -1.1832E-07, 1.1854E-07, 1.975E-12, 1.1832E-07
DataValue, 0.65, 0.5, 1.1879999999999999E-07, 1.4650000000000001E-12, -1.185E-07, 1.1879999999999999E-07, 1.4650000000000001E-12, 1.185E-07
DataValue, 0.66, 0.5, 1.1851999999999999E-07, 1.6350000000000002E-12, -1.1804E-07, 1.1851999999999999E-07, 1.6350000000000002E-12, 1.1804E-07
DataValue, 0.67, 0.5, 1.1828E-07, 1.7750000000000002E-12, -1.1802E-07, 1.1828E-07, 1.7750000000000002E-12, 1.1802E-07
DataValue, 0.68, 0.5, 1.1828E-07, 1.675E-12, -1.1864E-07, 1.1828E-07, 1.675E-12, 1.1864E-07
DataValue, 0.69000000000000006, 0.5, 1.1884E-07, 1.475E-12, -1.1862E-07, 1.1884E-07, 1.475E-12, 1.1862E-07
DataValue, 0.70000000000000007, 0.5, 1.1808E-07, 1.7350000000000002E-12, -1.1848E-07, 1.1808E-07, 1.7350000000000002E-12, 1.1848E-07
DataValue, 0.71000000000000008, 0.5, 1.1798E-07, 1.625E-12, -1.1848E-07, 1.1798E-07, 1.625E-12, 1.1848E-07
DataValue, 0.72000000000000008, 0.5, 1.1826E-07, 1.535E-12, -1.1851999999999999E-07, 1.1826E-07, 1.535E-12, 1.1851999999999999E-07
DataValue, 0.73, 0.5, 1.1916E-07, 1.9650000000000002E-12, -1.1874E-07, 1.1916E-07, 1.9650000000000002E-12, 1.1874E-07
DataValue, 0.74, 0.5, 1.1816E-07, 1.5450000000000002E-12, -1.184E-07, 1.1816E-07, 1.5450000000000002E-12, 1.184E-07
DataValue, 0.75, 0.5, 1.1865999999999999E-07, 1.4650000000000001E-12, -1.1842E-07, 1.1865999999999999E-07, 1.4650000000000001E-12, 1.1842E-07
DataValue, 0.76, 0.5, 1.1893999999999999E-07, 1.975E-12, -1.1848E-07, 1.1893999999999999E-07, 1.975E-12, 1.1848E-07
DataValue, 0.77, 0.5, 1.1846E-07, 1.335E-12, -1.1834E-07, 1.1846E-07, 1.335E-12, 1.1834E-07
DataValue, 0.78, 0.5, 1.1854E-07, 1.4150000000000001E-12, -1.1794E-07, 1.1854E-07, 1.4150000000000001E-12, 1.1794E-07
DataValue, 0.79, 0.5, 1.1798E-07, 1.475E-12, -1.1836E-07, 1.1798E-07, 1.475E-12, 1.1836E-07
DataValue, 0.8, 0.5, 1.1806E-07, 1.5150000000000001E-12, -1.1832E-07, 1.1806E-07, 1.5150000000000001E-12, 1.1832E-07
DataValue, 0.81, 0.5, 1.1874E-07, 1.485E-12, -1.1865999999999999E-07, 1.1874E-07, 1.485E-12, 1.1865999999999999E-07
DataValue, 0.82000000000000006, 0.5, 1.1809999999999999E-07, 1.3650000000000001E-12, -1.1836E-07, 1.1809999999999999E-07, 1.3650000000000001E-12, 1.1836E-07
DataValue, 0.83000000000000007, 0.5, 1.1834E-07, 1.435E-12, -1.1806E-07, 1.1834E-07, 1.435E-12, 1.1806E-07
DataValue, 0.84000000000000008, 0.5, 1.1858E-07, 1.5550000000000001E-12, -1.1792E-07, 1.1858E-07, 1.5550000000000001E-12, 1.1792E-07
DataValue, 0.85000000000000009, 0.5, 1.1864E-07, 1.235E-12, -1.1818E-07, 1.1864E-07, 1.235E-12, 1.1818E-07
DataValue, 0.86, 0.5, 1.1812E-07, 1.4550000000000002E-12, -1.1896E-07, 1.1812E-07, 1.4550000000000002E-12, 1.1896E-07
DataValue, 0.87, 0.5, 1.1822E-07, 1.7450000000000001E-12, -1.1809999999999999E-07, 1.1822E-07, 1.7450000000000001E-12, 1.1809999999999999E-07
DataValue, 0.88, 0.5, 1.1834E-07, 1.285E-12, -1.1809999999999999E-07, 1.1834E-07, 1.285E-12, 1.1809999999999999E-07
DataValue, 0.89, 0.5, 1.1874E-07, 1.5550000000000001E-12, -1.1788E-07, 1.1874E-07, 1.5550000000000001E-12, 1.1788E-07
DataValue, 0.9, 0.5, 1.1802E-07, 1.6950000000000002E-12, -1.1795999999999999E-07, 1.1802E-07, 1.6950000000000002E-12, 1.1795999999999999E-07
DataValue, 0.91, 0.5, 1.1828E-07, 1.345E-12, -1.1865999999999999E-07, 1.1828E-07, 1.345E-12, 1.1865999999999999E-07
DataValue, 0.92, 0.5, 1.1834E-07, 1.375E-12, -1.1826E-07, 1.1834E-07, 1.375E-12, 1.1826E-07
DataValue, 0.93, 0.5, 1.1848E-07, 1.4550000000000002E-12, -1.1823999999999999E-07, 1.1848E-07, 1.4550000000000002E-12, 1.1823999999999999E-07
DataValue, 0.94000000000000006, 0.5, 1.1822E-07, 1.5550000000000001E-12, -1.1794E-07, 1.1822E-07, 1.5550000000000001E-12, 1.1794E-07
DataValue, 0.95000000000000007, 0.5, 1.1822E-07, 1.815E-12, -1.1784E-07, 1.1822E-07, 1.815E-12, 1.1784E-07
DataValue, 0.96000000000000008, 0.5, 1.1792E-07, 1.625E-12, -1.1748E-07, 1.1792E-07, 1.625E-12, 1.1748E-07
DataValue, 0.97000000000000008, 0.5, 1.1736E-07, 1.5050000000000002E-12, -1.1788E-07, 1.1736E-07, 1.5050000000000002E-12, 1.1788E-07
DataValue, 0.98000000000000009, 0.5, 1.182E-07, 1.7850000000000002E-12, -1.18E-07, 1.182E-07, 1.7850000000000002E-12, 1.18E-07
DataValue, 0.9900000000000001, 0.5, 1.1826E-07, 1.7050000000000001E-12, -1.19E-07, 1.1826E-07, 1.7050000000000001E-12, 1.19E-07
DataValue, 1, 0.5, 1.1884E-07, 1.675E-12, -1.1872E-07, 1.1884E-07, 1.675E-12, 1.1872E-07
DataValue, 1, 0.5, 1.1865999999999999E-07, 1.6950000000000002E-12, -1.1892E-07, 1.1865999999999999E-07, 1.6950000000000002E-12, 1.1892E-07
DataValue, 0.9900000000000001, 0.5, 1.193E-07, 1.375E-12, -1.1898E-07, 1.193E-07, 1.375E-12, 1.1898E-07
DataValue, 0.98000000000000009, 0.5, 1.192E-07, 1.675E-12, -1.186E-07, 1.192E-07, 1.675E-12, 1.186E-07
DataValue, 0.97000000000000008, 0.5, 1.1772E-07, 1.675E-12, -1.1834E-07, 1.1772E-07, 1.675E-12, 1.1834E-07
DataValue, 0.96000000000000008, 0.5, 1.1874E-07, 1.3250000000000001E-12, -1.186E-07, 1.1874E-07, 1.3250000000000001E-12, 1.186E-07
DataValue, 0.95000000000000007, 0.5, 1.1864E-07, 1.3650000000000001E-12, -1.1898E-07, 1.1864E-07, 1.3650000000000001E-12, 1.1898E-07
DataValue, 0.94000000000000006, 0.5, 1.1856E-07, 1.535E-12, -1.1878E-07, 1.1856E-07, 1.535E-12, 1.1878E-07
DataValue, 0.93, 0.5, 1.1842E-07, 1.525E-12, -1.1806E-07, 1.1842E-07, 1.525E-12, 1.1806E-07
DataValue, 0.92, 0.5, 1.1823999999999999E-07, 1.6350000000000002E-12, -1.18E-07, 1.1823999999999999E-07, 1.6350000000000002E-12, 1.18E-07
DataValue, 0.91, 0.5, 1.1832E-07, 1.5550000000000001E-12, -1.182E-07, 1.1832E-07, 1.5550000000000001E-12, 1.182E-07
DataValue, 0.9, 0.5, 1.175E-07, 1.5950000000000002E-12, -1.1795999999999999E-07, 1.175E-07, 1.5950000000000002E-12, 1.1795999999999999E-07
DataValue, 0.89, 0.5, 1.1792E-07, 1.535E-12, -1.176E-07, 1.1792E-07, 1.535E-12, 1.176E-07
DataValue, 0.88, 0.5, 1.1802E-07, 1.675E-12, -1.178E-07, 1.1802E-07, 1.675E-12, 1.178E-07
DataValue, 0.87, 0.5, 1.1818E-07, 1.715E-12, -1.1781999999999999E-07, 1.1818E-07, 1.715E-12, 1.1781999999999999E-07
DataValue, 0.86, 0.5, 1.1832E-07, 1.7250000000000002E-12, -1.1762E-07, 1.1832E-07, 1.7250000000000002E-12, 1.1762E-07
DataValue, 0.85000000000000009, 0.5, 1.1767999999999999E-07, 1.535E-12, -1.1792E-07, 1.1767999999999999E-07, 1.535E-12, 1.1792E-07
DataValue, 0.84000000000000008, 0.5, 1.178E-07, 1.5150000000000001E-12, -1.1718E-07, 1.178E-07, 1.5150000000000001E-12, 1.1718E-07
DataValue, 0.83000000000000007, 0.5, 1.173E-07, 1.575E-12, -1.176E-07, 1.173E-07, 1.575E-12, 1.176E-07
DataValue, 0.82000000000000006, 0.5, 1.1748E-07, 1.4550000000000002E-12, -1.1724E-07, 1.1748E-07, 1.4550000000000002E-12, 1.1724E-07
DataValue, 0.81, 0.5, 1.1718E-07, 1.565E-12, -1.1742E-07, 1.1718E-07, 1.565E-12, 1.1742E-07
DataValue, 0.8, 0.5, 1.17E-07, 1.7750000000000002E-12, -1.1669999999999999E-07, 1.17E-07, 1.7750000000000002E-12, 1.1669999999999999E-07
DataValue, 0.79, 0.5, 1.1722E-07, 1.7950000000000001E-12, -1.1702E-07, 1.1722E-07, 1.7950000000000001E-12, 1.1702E-07
DataValue, 0.78, 0.5, 1.171E-07, 1.5950000000000002E-12, -1.1734E-07, 1.171E-07, 1.5950000000000002E-12, 1.1734E-07
DataValue, 0.77, 0.5, 1.1706E-07, 1.5550000000000001E-12, -1.1711999999999999E-07, 1.1706E-07, 1.5550000000000001E-12, 1.1711999999999999E-07
DataValue, 0.76, 0.5, 1.171E-07, 1.575E-12, -1.1711999999999999E-07, 1.171E-07, 1.575E-12, 1.1711999999999999E-07
DataValue, 0.75, 0.5, 1.171E-07, 1.345E-12, -1.1714E-07, 1.171E-07, 1.345E-12, 1.1714E-07
DataValue, 0.74, 0.5, 1.171E-07, 1.835E-12, -1.1744E-07, 1.171E-07, 1.835E-12, 1.1744E-07
DataValue, 0.73, 0.5, 1.1666E-07, 1.575E-12, -1.1706E-07, 1.1666E-07, 1.575E-12, 1.1706E-07
DataValue, 0.72000000000000008, 0.5, 1.1724E-07, 1.3150000000000002E-12, -1.1702E-07, 1.1724E-07, 1.3150000000000002E-12, 1.1702E-07
DataValue, 0.71000000000000008, 0.5, 1.1696E-07, 1.5450000000000002E-12, -1.1662E-07, 1.1696E-07, 1.5450000000000002E-12, 1.1662E-07
DataValue, 0.70000000000000007, 0.5, 1.1646E-07, 1.4650000000000001E-12, -1.1696E-07, 1.1646E-07, 1.4650000000000001E-12, 1.1696E-07
DataValue, 0.69000000000000006, 0.5, 1.17E-07, 1.6550000000000001E-12, -1.1744E-07, 1.17E-07, 1.6550000000000001E-12, 1.1744E-07
DataValue, 0.68, 0.5, 1.1672E-07, 1.755E-12, -1.1718E-07, 1.1672E-07, 1.755E-12, 1.1718E-07
DataValue, 0.67, 0.5, 1.1694E-07, 1.5450000000000002E-12, -1.1752E-07, 1.1694E-07, 1.5450000000000002E-12, 1.1752E-07
DataValue, 0.66, 0.5, 1.1697999999999999E-07, 1.5150000000000001E-12, -1.1708E-07, 1.1697999999999999E-07, 1.5150000000000001E-12, 1.1708E-07
DataValue, 0.65, 0.5, 1.173E-07, 1.7850000000000002E-12, -1.1766E-07, 1.173E-07, 1.7850000000000002E-12, 1.1766E-07
DataValue, 0.64, 0.5, 1.1702E-07, 1.5850000000000002E-12, -1.1744E-07, 1.1702E-07, 1.5850000000000002E-12, 1.1744E-07
DataValue, 0.63, 0.5, 1.1739999999999999E-07, 1.8650000000000002E-12, -1.1688E-07, 1.1739999999999999E-07, 1.8650000000000002E-12, 1.1688E-07
DataValue, 0.62, 0.5, 1.1744E-07, 1.805E-12, -1.1686E-07, 1.1744E-07, 1.805E-12, 1.1686E-07
DataValue, 0.61, 0.5, 1.1648E-07, 1.5550000000000001E-12, -1.1654E-07, 1.1648E-07, 1.5550000000000001E-12, 1.1654E-07
DataValue, 0.6, 0.5, 1.1704E-07, 1.395E-12, -1.1638E-07, 1.1704E-07, 1.395E-12, 1.1638E-07
DataValue, 0.59000000000000008, 0.5, 1.1648E-07, 2.0450000000000003E-12, -1.168E-07, 1.1648E-07, 2.0450000000000003E-12, 1.168E-07
DataValue, 0.58000000000000007, 0.5, 1.17E-07, 1.565E-12, -1.1652E-07, 1.17E-07, 1.565E-12, 1.1652E-07
DataValue, 0.57000000000000006, 0.5, 1.1678E-07, 1.4450000000000002E-12, -1.164E-07, 1.1678E-07, 1.4450000000000002E-12, 1.164E-07
DataValue, 0.56, 0.5, 1.1674E-07, 1.535E-12, -1.1599999999999999E-07, 1.1674E-07, 1.535E-12, 1.1599999999999999E-07
DataValue, 0.55, 0.5, 1.164E-07, 1.3650000000000001E-12, -1.1655999999999999E-07, 1.164E-07, 1.3650000000000001E-12, 1.1655999999999999E-07
DataValue, 0.54, 0.5, 1.17E-07, 1.7450000000000001E-12, -1.1654E-07, 1.17E-07, 1.7450000000000001E-12, 1.1654E-07
DataValue, 0.53, 0.5, 1.1602E-07, 1.235E-12, -1.161E-07, 1.1602E-07, 1.235E-12, 1.161E-07
DataValue, 0.52, 0.5, 1.1579999999999999E-07, 1.675E-12, -1.1584E-07, 1.1579999999999999E-07, 1.675E-12, 1.1584E-07
DataValue, 0.51, 0.5, 1.161E-07, 1.535E-12, -1.1588E-07, 1.161E-07, 1.535E-12, 1.1588E-07
DataValue, 0.5, 0.5, 1.1562E-07, 1.6950000000000002E-12, -1.1585999999999999E-07, 1.1562E-07, 1.6950000000000002E-12, 1.1585999999999999E-07
DataValue, 0.49000000000000005, 0.5, 1.1564E-07, 1.6550000000000001E-12, -1.1578E-07, 1.1564E-07, 1.6550000000000001E-12, 1.1578E-07
DataValue, 0.48000000000000004, 0.5, 1.1604E-07, 1.6950000000000002E-12, -1.1621999999999999E-07, 1.1604E-07, 1.6950000000000002E-12, 1.1621999999999999E-07
DataValue, 0.47000000000000003, 0.5, 1.1618E-07, 1.375E-12, -1.1626E-07, 1.1618E-07, 1.375E-12, 1.1626E-07
DataValue, 0.46, 0.5, 1.161E-07, 1.625E-12, -1.1638E-07, 1.161E-07, 1.625E-12, 1.1638E-07
DataValue, 0.45, 0.5, 1.1612E-07, 1.825E-12, -1.156E-07, 1.1612E-07, 1.825E-12, 1.156E-07
DataValue, 0.44, 0.5, 1.1548E-07, 1.7450000000000001E-12, -1.1584E-07, 1.1548E-07, 1.7450000000000001E-12, 1.1584E-07
DataValue, 0.43, 0.5, 1.159E-07, 1.4950000000000002E-12, -1.1565999999999999E-07, 1.159E-07, 1.4950000000000002E-12, 1.1565999999999999E-07
DataValue, 0.42000000000000004, 0.5, 1.1584E-07, 1.7050000000000001E-12, -1.1528E-07, 1.1584E-07, 1.7050000000000001E-12, 1.1528E-07
DataValue, 0.41000000000000003, 0.5, 1.1562E-07, 1.7450000000000001E-12, -1.1593999999999999E-07, 1.1562E-07, 1.7450000000000001E-12, 1.1593999999999999E-07
DataValue, 0.4, 0.5, 1.1544E-07, 1.435E-12, -1.1542E-07, 1.1544E-07, 1.435E-12, 1.1542E-07
DataValue, 0.39, 0.5, 1.152E-07, 1.475E-12, -1.1532E-07, 1.152E-07, 1.475E-12, 1.1532E-07
DataValue, 0.38, 0.5, 1.1536E-07, 1.5150000000000001E-12, -1.156E-07, 1.1536E-07, 1.5150000000000001E-12, 1.156E-07
DataValue, 0.37, 0.5, 1.1518E-07, 1.245E-12, -1.1509999999999999E-07, 1.1518E-07, 1.245E-12, 1.1509999999999999E-07
DataValue, 0.36000000000000004, 0.5, 1.1424E-07, 1.825E-12, -1.1509999999999999E-07, 1.1424E-07, 1.825E-12, 1.1509999999999999E-07
DataValue, 0.35000000000000003, 0.5, 1.1548E-07, 1.1350000000000001E-12, -1.155E-07, 1.1548E-07, 1.1350000000000001E-12, 1.155E-07
DataValue, 0.34, 0.5, 1.1562E-07, 1.7350000000000002E-12, -1.1518E-07, 1.1562E-07, 1.7350000000000002E-12, 1.1518E-07
DataValue, 0.33, 0.5, 1.1509999999999999E-07, 1.6050000000000001E-12, -1.1467999999999999E-07, 1.1509999999999999E-07, 1.6050000000000001E-12, 1.1467999999999999E-07
DataValue, 0.32, 0.5, 1.1509999999999999E-07, 2.135E-12, -1.148E-07, 1.1509999999999999E-07, 2.135E-12, 1.148E-07
DataValue, 0.31, 0.5, 1.1411999999999999E-07, 1.665E-12, -1.1466E-07, 1.1411999999999999E-07, 1.665E-12, 1.1466E-07
DataValue, 0.3, 0.5, 1.1436E-07, 1.425E-12, -1.1428E-07, 1.1436E-07, 1.425E-12, 1.1428E-07
DataValue, 0.29000000000000004, 0.5, 1.1374E-07, 1.665E-12, -1.1418E-07, 1.1374E-07, 1.665E-12, 1.1418E-07
DataValue, 0.28, 0.5, 1.142E-07, 1.255E-12, -1.1406E-07, 1.142E-07, 1.255E-12, 1.1406E-07
DataValue, 0.27, 0.5, 1.1386E-07, 1.7250000000000002E-12, -1.1322E-07, 1.1386E-07, 1.7250000000000002E-12, 1.1322E-07
DataValue, 0.26, 0.5, 1.1336E-07, 1.6050000000000001E-12, -1.1368E-07, 1.1336E-07, 1.6050000000000001E-12, 1.1368E-07
DataValue, 0.25, 0.5, 1.1306E-07, 1.575E-12, -1.1327999999999999E-07, 1.1306E-07, 1.575E-12, 1.1327999999999999E-07
DataValue, 0.24000000000000002, 0.5, 1.1256E-07, 1.5050000000000002E-12, -1.1214E-07, 1.1256E-07, 1.5050000000000002E-12, 1.1214E-07
DataValue, 0.23, 0.5, 1.125E-07, 1.535E-12, -1.117E-07, 1.125E-07, 1.535E-12, 1.117E-07
DataValue, 0.22, 0.5, 1.1156E-07, 1.675E-12, -1.1148E-07, 1.1156E-07, 1.675E-12, 1.1148E-07
DataValue, 0.21000000000000002, 0.5, 1.1054E-07, 1.5450000000000002E-12, -1.1058E-07, 1.1054E-07, 1.5450000000000002E-12, 1.1058E-07
DataValue, 0.2, 0.5, 1.0996E-07, 1.6550000000000001E-12, -1.1006E-07, 1.0996E-07, 1.6550000000000001E-12, 1.1006E-07
DataValue, 0.19, 0.5, 1.0884E-07, 1.7250000000000002E-12, -1.0918E-07, 1.0884E-07, 1.7250000000000002E-12, 1.0918E-07
DataValue, 0.18000000000000002, 0.5, 1.079E-07, 1.3150000000000002E-12, -1.0806E-07, 1.079E-07, 1.3150000000000002E-12, 1.0806E-07
DataValue, 0.17, 0.5, 1.0656E-07, 1.615E-12, -1.0684E-07, 1.0656E-07, 1.615E-12, 1.0684E-07
DataValue, 0.16, 0.5, 1.0475999999999999E-07, 1.6950000000000002E-12, -1.041E-07, 1.0475999999999999E-07, 1.6950000000000002E-12, 1.041E-07
DataValue, 0.15, 0.5, 1.0254E-07, 1.6850000000000002E-12, -1.0248E-07, 1.0254E-07, 1.6850000000000002E-12, 1.0248E-07
DataValue, 0.14, 0.5, 1.004E-07, 1.7450000000000001E-12, -1.000536E-07, 1.004E-07, 1.7450000000000001E-12, 1.000536E-07
DataValue, 0.13, 0.5, 9.729899999999999E-08, 1.485E-12, -9.7297799999999991E-08, 9.729899999999999E-08, 1.485E-12, 9.7297799999999991E-08
DataValue, 0.12000000000000001, 0.5, 9.3628399999999992E-08, 1.6050000000000001E-12, -9.3717999999999993E-08, 9.3628399999999992E-08, 1.6050000000000001E-12, 9.3717999999999993E-08
DataValue, 0.11, 0.5, 9.02004E-08, 1.535E-12, -9.0229599999999986E-08, 9.02004E-08, 1.535E-12, 9.0229599999999986E-08
DataValue, 0.1, 0.5, 8.61896E-08, 1.4150000000000001E-12, -8.5904599999999992E-08, 8.61896E-08, 1.4150000000000001E-12, 8.5904599999999992E-08
DataValue, 0.090000000000000011, 0.5, 8.1376799999999991E-08, 1.835E-12, -8.1244399999999991E-08, 8.1376799999999991E-08, 1.835E-12, 8.1244399999999991E-08
DataValue, 0.08, 0.5, 7.59208E-08, 1.625E-12, -7.59898E-08, 7.59208E-08, 1.625E-12, 7.59898E-08
DataValue, 0.07, 0.5, 6.9572599999999989E-08, 1.6450000000000002E-12, -6.95742E-08, 6.9572599999999989E-08, 1.6450000000000002E-12, 6.95742E-08
DataValue, 0.060000000000000005, 0.5, 6.25088E-08, 1.875E-12, -6.25352E-08, 6.25088E-08, 1.875E-12, 6.25352E-08
DataValue, 0.05, 0.5, 5.4766199999999993E-08, 1.6350000000000002E-12, -5.4572999999999995E-08, 5.4766199999999993E-08, 1.6350000000000002E-12, 5.4572999999999995E-08
DataValue, 0.04, 0.5, 4.5931799999999993E-08, 1.4650000000000001E-12, -4.6217799999999993E-08, 4.5931799999999993E-08, 1.4650000000000001E-12, 4.6217799999999993E-08
DataValue, 0.030000000000000002, 0.5, 3.63002E-08, 1.7850000000000002E-12, -3.6264799999999997E-08, 3.63002E-08, 1.7850000000000002E-12, 3.6264799999999997E-08
DataValue, 0.02, 0.5, 2.5327199999999997E-08, 1.5050000000000002E-12, -2.53128E-08, 2.5327199999999997E-08, 1.5050000000000002E-12, 2.53128E-08
DataValue, 0.01, 0.5, 1.33248E-08, 1.535E-12, -1.3280999999999998E-08, 1.33248E-08, 1.535E-12, 1.3280999999999998E-08
DataValue, 0, 0.5, -8.443E-12, 9.75E-13, 7.404E-12, 8.443E-12, 9.75E-13, 7.404E-12
DataValue, 0, 0.75, 1.48937E-10, 1.815E-12, -1.4196600000000002E-10, 1.48937E-10, 1.815E-12, 1.4196600000000002E-10
DataValue, 0.01, 0.75, 6.9212799999999988E-08, 1.4650000000000001E-12, -6.9296999999999988E-08, 6.9212799999999988E-08, 1.4650000000000001E-12, 6.9296999999999988E-08
DataValue, 0.02, 0.75, 1.3462E-07, 1.425E-12, -1.3453999999999999E-07, 1.3462E-07, 1.425E-12, 1.3453999999999999E-07
DataValue, 0.030000000000000002, 0.75, 1.9714E-07, 1.205E-12, -1.9736E-07, 1.9714E-07, 1.205E-12, 1.9736E-07
DataValue, 0.04, 0.75, 2.5646E-07, 1.675E-12, -2.5622E-07, 2.5646E-07, 1.675E-12, 2.5622E-07
DataValue, 0.05, 0.75, 3.1342E-07, 1.385E-12, -3.1277999999999997E-07, 3.1342E-07, 1.385E-12, 3.1277999999999997E-07
DataValue, 0.060000000000000005, 0.75, 3.659E-07, 1.575E-12, -3.663E-07, 3.659E-07, 1.575E-12, 3.663E-07
DataValue, 0.07, 0.75, 4.1683999999999997E-07, 1.2750000000000001E-12, -4.163E-07, 4.1683999999999997E-07, 1.2750000000000001E-12, 4.163E-07
DataValue, 0.08, 0.75, 4.651E-07, 1.385E-12, -4.6448E-07, 4.651E-07, 1.385E-12, 4.6448E-07
DataValue, 0.090000000000000011, 0.75, 5.0995999999999994E-07, 1.6850000000000002E-12, -5.0995999999999994E-07, 5.0995999999999994E-07, 1.6850000000000002E-12, 5.0995999999999994E-07
DataValue, 0.1, 0.75, 5.5328E-07, 1.4050000000000002E-12, -5.527E-07, 5.5328E-07, 1.4050000000000002E-12, 5.527E-07
DataValue, 0.11, 0.75, 5.9338E-07, 1.6450000000000002E-12, -5.9249999999999994E-07, 5.9338E-07, 1.6450000000000002E-12, 5.9249999999999994E-07
DataValue, 0.12000000000000001, 0.75, 6.3021999999999994E-07, 1.5950000000000002E-12, -6.2992E-07, 6.3021999999999994E-07, 1.5950000000000002E-12, 6.2992E-07
DataValue, 0.13, 0.75, 6.6658E-07, 1.565E-12, -6.6766E-07, 6.6658E-07, 1.565E-12, 6.6766E-07
DataValue, 0.14, 0.75, 7.0074E-07, 1.105E-12, -7.004E-07, 7.0074E-07, 1.105E-12, 7.004E-07
DataValue, 0.15, 0.75, 7.3096E-07, 1.395E-12, -7.329E-07, 7.3096E-07, 1.395E-12, 7.329E-07
DataValue, 0.16, 0.75, 7.596E-07, 1.5550000000000001E-12, -7.601E-07, 7.596E-07, 1.5550000000000001E-12, 7.601E-07
DataValue, 0.17, 0.75, 7.8783999999999994E-07, 1.235E-12, -7.878E-07, 7.8783999999999994E-07, 1.235E-12, 7.878E-07
DataValue, 0.18000000000000002, 0.75, 8.1462E-07, 1.385E-12, -8.1414E-07, 8.1462E-07, 1.385E-12, 8.1414E-07
DataValue, 0.19, 0.75, 8.3822E-07, 1.425E-12, -8.3728E-07, 8.3822E-07, 1.425E-12, 8.3728E-07
DataValue, 0.2, 0.75, 8.622E-07, 1.715E-12, -8.6014E-07, 8.622E-07, 1.715E-12, 8.6014E-07
DataValue, 0.21000000000000002, 0.75, 8.8022E-07, 1.295E-12, -8.8101999999999993E-07, 8.8022E-07, 1.295E-12, 8.8101999999999993E-07
DataValue, 0.22, 0.75, 9.0066E-07, 1.475E-12, -8.9867999999999994E-07, 9.0066E-07, 1.475E-12, 8.9867999999999994E-07
DataValue, 0.23, 0.75, 9.1678E-07, 1.5050000000000002E-12, -9.1918E-07, 9.1678E-07, 1.5050000000000002E-12, 9.1918E-07
DataValue, 0.24000000000000002, 0.75, 9.3572E-07, 1.665E-12, -9.3474E-07, 9.3572E-07, 1.665E-12, 9.3474E-07
DataValue, 0.25, 0.75, 9.5206E-07, 1.435E-12, -9.495E-07, 9.5206E-07, 1.435E-12, 9.495E-07
DataValue, 0.26, 0.75, 9.642E-07, 1.425E-12, -9.665E-07, 9.642E-07, 1.425E-12, 9.665E-07
